id	score	v	d-obj	p	p-title
00767	0.004244480573266179	add	detergent	laundry soap	laundry
00768	0.007762103939244887	add	detergent	wash cycle	laundry
00769	0.006178668487109055	add	detergent	cycle	laundry
00770	0.0013350343336907995	add	detergent	basket	laundry
00771	0.0015524207878489771	add	detergent	washing program	laundry
00772	0.0021862624280972087	add	detergent	program	laundry
00773	0.0011272976962092406	add	detergent	warm water	laundry
00774	0.0014399662751931762	add	detergent	water	laundry
00775	0.0016192347501696996	add	detergent	drawer	laundry
00776	0.0017876391649653824	add	detergent	powder drawer	laundry
00777	0.0026864244117951997	add	detergent	required powder amount	laundry
00778	0.0	add	detergent	1 measure of powder liquid soap	laundry
00779	0.000983020109569153	add	detergent	items	laundry
00780	0.0005769486287516591	add	detergent	piece	laundry
00781	0.014122670827677842	add	detergent	dryer	laundry
00782	0.0017876391649653824	add	detergent	1 measure	laundry
00783	0.0	add	detergent	one half cup of deterget	laundry
00784	0.01769412720958482	add	detergent	dirty clothes	laundry
00785	0.03774842517171764	add	detergent	clothes	laundry
00786	0.0026864244117951997	add	detergent	washing machine lid	laundry
00787	0.002793989556562438	add	detergent	lid	laundry
00788	0.012733441719798537	add	detergent	dirty laundry	laundry
00789	0.0017876391649653824	add	detergent	washer settings	laundry
00790	0.0013726700062442782	add	detergent	settings	laundry
00791	0.003098518941766217	add	detergent	start	laundry
00792	0.0004139661453215768	add	detergent	button	laundry
00793	0.0017653338534597302	add	detergent	color	laundry
00794	0.0	add	detergent	colors	laundry
00795	0.004081149198177591	pour	one-half cup	washer	laundry
00796	0.00842435633576571	pour	one-half cup	washing machine	laundry
00797	0.0008229128693923618	pour	one-half cup	laundry soap	laundry
00798	0.0026166574600583023	pour	one-half cup	detergent	laundry
00799	0.0015049038663052425	pour	one-half cup	wash cycle	laundry
00800	0.0011979100212581458	pour	one-half cup	cycle	laundry
00801	0.00025883424727973645	pour	one-half cup	basket	laundry
00802	0.00030098077326104846	pour	one-half cup	washing program	laundry
00803	0.00042386894153358183	pour	one-half cup	program	laundry
00804	0.000218558611786293	pour	one-half cup	warm water	laundry
00805	0.00027917827844729695	pour	one-half cup	water	laundry
00806	0.0003139345537059686	pour	one-half cup	drawer	laundry
00807	0.0003465845229556137	pour	one-half cup	powder drawer	laundry
00808	0.0005208395192194084	pour	one-half cup	required powder amount	laundry
00809	0.0	pour	one-half cup	1 measure of powder liquid soap	laundry
00810	0.0001905863120521851	pour	one-half cup	items	laundry
00811	0.00011185784535530775	pour	one-half cup	piece	laundry
00812	0.0027380800485900477	pour	one-half cup	dryer	laundry
00813	0.0003465845229556137	pour	one-half cup	1 measure	laundry
00814	0.0	pour	one-half cup	one half cup of deterget	laundry
00815	0.0034305081015433307	pour	one-half cup	dirty clothes	laundry
00816	0.007318602202765452	pour	one-half cup	clothes	laundry
00817	0.0005208395192194084	pour	one-half cup	washing machine lid	laundry
00818	0.000541694071478296	pour	one-half cup	lid	laundry
00819	0.0024687386081770854	pour	one-half cup	dirty laundry	laundry
00820	0.0003465845229556137	pour	one-half cup	washer settings	laundry
00821	0.000266130989191471	pour	one-half cup	settings	laundry
00822	0.0006007357247186814	pour	one-half cup	start	laundry
00823	8.025907118612013e-05	pour	one-half cup	button	laundry
00824	0.00034226000607375597	pour	one-half cup	color	laundry
00825	0.0	pour	one-half cup	colors	laundry
00826	0.004081149198177591	choose	dirty laundry	washer	laundry
00827	0.00842435633576571	choose	dirty laundry	washing machine	laundry
00828	0.0008229128693923618	choose	dirty laundry	laundry soap	laundry
00829	0.0026166574600583023	choose	dirty laundry	detergent	laundry
00830	0.0015049038663052425	choose	dirty laundry	wash cycle	laundry
00831	0.0011979100212581458	choose	dirty laundry	cycle	laundry
00832	0.00025883424727973645	choose	dirty laundry	basket	laundry
00833	0.00030098077326104846	choose	dirty laundry	washing program	laundry
00834	0.00042386894153358183	choose	dirty laundry	program	laundry
00835	0.000218558611786293	choose	dirty laundry	warm water	laundry
00836	0.00027917827844729695	choose	dirty laundry	water	laundry
00837	0.0003139345537059686	choose	dirty laundry	drawer	laundry
00838	0.0003465845229556137	choose	dirty laundry	powder drawer	laundry
00839	0.0005208395192194084	choose	dirty laundry	required powder amount	laundry
00840	0.0	choose	dirty laundry	1 measure of powder liquid soap	laundry
00841	0.0001905863120521851	choose	dirty laundry	items	laundry
00842	0.00011185784535530775	choose	dirty laundry	piece	laundry
00843	0.0027380800485900477	choose	dirty laundry	dryer	laundry
00844	0.0003465845229556137	choose	dirty laundry	1 measure	laundry
00845	0.0	choose	dirty laundry	one half cup of deterget	laundry
00846	0.0034305081015433307	choose	dirty laundry	dirty clothes	laundry
00847	0.007318602202765452	choose	dirty laundry	clothes	laundry
00848	0.0005208395192194084	choose	dirty laundry	washing machine lid	laundry
00849	0.000541694071478296	choose	dirty laundry	lid	laundry
00850	0.0003465845229556137	choose	dirty laundry	washer settings	laundry
00851	0.000266130989191471	choose	dirty laundry	settings	laundry
00852	0.0006007357247186814	choose	dirty laundry	start	laundry
00853	8.025907118612013e-05	choose	dirty laundry	button	laundry
00854	0.00034226000607375597	choose	dirty laundry	color	laundry
00855	0.0	choose	dirty laundry	colors	laundry
00856	0.004081149198177591	find	laundry tub	washer	laundry
00857	0.00842435633576571	find	laundry tub	washing machine	laundry
00858	0.0008229128693923618	find	laundry tub	laundry soap	laundry
00859	0.0026166574600583023	find	laundry tub	detergent	laundry
00860	0.0015049038663052425	find	laundry tub	wash cycle	laundry
00861	0.0011979100212581458	find	laundry tub	cycle	laundry
00862	0.00025883424727973645	find	laundry tub	basket	laundry
00863	0.00030098077326104846	find	laundry tub	washing program	laundry
00864	0.00042386894153358183	find	laundry tub	program	laundry
00865	0.000218558611786293	find	laundry tub	warm water	laundry
00866	0.00027917827844729695	find	laundry tub	water	laundry
00867	0.0003139345537059686	find	laundry tub	drawer	laundry
00868	0.0003465845229556137	find	laundry tub	powder drawer	laundry
00869	0.0005208395192194084	find	laundry tub	required powder amount	laundry
00870	0.0	find	laundry tub	1 measure of powder liquid soap	laundry
00871	0.0001905863120521851	find	laundry tub	items	laundry
00872	0.00011185784535530775	find	laundry tub	piece	laundry
00873	0.0027380800485900477	find	laundry tub	dryer	laundry
00874	0.0003465845229556137	find	laundry tub	1 measure	laundry
00875	0.0	find	laundry tub	one half cup of deterget	laundry
00876	0.0034305081015433307	find	laundry tub	dirty clothes	laundry
00877	0.007318602202765452	find	laundry tub	clothes	laundry
00878	0.0005208395192194084	find	laundry tub	washing machine lid	laundry
00879	0.000541694071478296	find	laundry tub	lid	laundry
00880	0.0024687386081770854	find	laundry tub	dirty laundry	laundry
00881	0.0003465845229556137	find	laundry tub	washer settings	laundry
00882	0.000266130989191471	find	laundry tub	settings	laundry
00883	0.0006007357247186814	find	laundry tub	start	laundry
00884	8.025907118612013e-05	find	laundry tub	button	laundry
00885	0.00034226000607375597	find	laundry tub	color	laundry
00886	0.0	find	laundry tub	colors	laundry
00887	0.003544149724246373	fill	washing machine	washer	laundry
00888	0.0007146336185009078	fill	washing machine	laundry soap	laundry
00889	0.0022723564773505485	fill	washing machine	detergent	laundry
00890	0.0013068879288129702	fill	washing machine	wash cycle	laundry
00891	0.0010402884739940054	fill	washing machine	cycle	laundry
00892	0.00022477671890349673	fill	washing machine	basket	laundry
00893	0.000261377585762594	fill	washing machine	washing program	laundry
00894	0.00036809607277373435	fill	washing machine	program	laundry
00895	0.00018980056990809227	fill	washing machine	warm water	laundry
00896	0.0002424438731660182	fill	washing machine	water	laundry
00897	0.00027262690186510564	fill	washing machine	drawer	laundry
00898	0.0003009807732610484	fill	washing machine	powder drawer	laundry
00899	0.0004523072175950756	fill	washing machine	required powder amount	laundry
00900	0.0	fill	washing machine	1 measure of powder liquid soap	laundry
00901	0.00016550887813817492	fill	washing machine	items	laundry
00902	9.71395390170581e-05	fill	washing machine	piece	laundry
00903	0.0023778022262720125	fill	washing machine	dryer	laundry
00904	0.0003009807732610484	fill	washing machine	1 measure	laundry
00905	0.0	fill	washing machine	one half cup of deterget	laundry
00906	0.0029791202800277237	fill	washing machine	dirty clothes	laundry
00907	0.006355617185076843	fill	washing machine	clothes	laundry
00908	0.0004523072175950756	fill	washing machine	washing machine lid	laundry
00909	0.0004704177183507507	fill	washing machine	lid	laundry
00910	0.0021439008555027236	fill	washing machine	dirty laundry	laundry
00911	0.0003009807732610484	fill	washing machine	washer settings	laundry
00912	0.0002311133521846125	fill	washing machine	settings	laundry
00913	0.0005216906439140704	fill	washing machine	start	laundry
00914	6.969854597317269e-05	fill	washing machine	button	laundry
00915	0.00029722527828400156	fill	washing machine	color	laundry
00916	0.0	fill	washing machine	colors	laundry
00917	0.008162298396355181	pick	dirty laundry	washer	laundry
00918	0.01684871267153142	pick	dirty laundry	washing machine	laundry
00919	0.0016458257387847236	pick	dirty laundry	laundry soap	laundry
00920	0.005233314920116605	pick	dirty laundry	detergent	laundry
00921	0.003009807732610485	pick	dirty laundry	wash cycle	laundry
00922	0.0023958200425162916	pick	dirty laundry	cycle	laundry
00923	0.0005176684945594729	pick	dirty laundry	basket	laundry
00924	0.0006019615465220969	pick	dirty laundry	washing program	laundry
00925	0.0008477378830671637	pick	dirty laundry	program	laundry
00926	0.000437117223572586	pick	dirty laundry	warm water	laundry
00927	0.0005583565568945939	pick	dirty laundry	water	laundry
00928	0.0006278691074119372	pick	dirty laundry	drawer	laundry
00929	0.0006931690459112274	pick	dirty laundry	powder drawer	laundry
00930	0.0010416790384388168	pick	dirty laundry	required powder amount	laundry
00931	0.0	pick	dirty laundry	1 measure of powder liquid soap	laundry
00932	0.0003811726241043702	pick	dirty laundry	items	laundry
00933	0.0002237156907106155	pick	dirty laundry	piece	laundry
00934	0.0054761600971800954	pick	dirty laundry	dryer	laundry
00935	0.0006931690459112274	pick	dirty laundry	1 measure	laundry
00936	0.0	pick	dirty laundry	one half cup of deterget	laundry
00937	0.006861016203086661	pick	dirty laundry	dirty clothes	laundry
00938	0.014637204405530903	pick	dirty laundry	clothes	laundry
00939	0.0010416790384388168	pick	dirty laundry	washing machine lid	laundry
00940	0.001083388142956592	pick	dirty laundry	lid	laundry
00941	0.0006931690459112274	pick	dirty laundry	washer settings	laundry
00942	0.000532261978382942	pick	dirty laundry	settings	laundry
00943	0.0012014714494373627	pick	dirty laundry	start	laundry
00944	0.00016051814237224026	pick	dirty laundry	button	laundry
00945	0.0006845200121475119	pick	dirty laundry	color	laundry
00946	0.0	pick	dirty laundry	colors	laundry
00947	0.003544149724246373	find	washing machine	washer	laundry
00948	0.0007146336185009078	find	washing machine	laundry soap	laundry
00949	0.0022723564773505485	find	washing machine	detergent	laundry
00950	0.0013068879288129702	find	washing machine	wash cycle	laundry
00951	0.0010402884739940054	find	washing machine	cycle	laundry
00952	0.00022477671890349673	find	washing machine	basket	laundry
00953	0.000261377585762594	find	washing machine	washing program	laundry
00954	0.00036809607277373435	find	washing machine	program	laundry
00955	0.00018980056990809227	find	washing machine	warm water	laundry
00956	0.0002424438731660182	find	washing machine	water	laundry
00957	0.00027262690186510564	find	washing machine	drawer	laundry
00958	0.0003009807732610484	find	washing machine	powder drawer	laundry
00959	0.0004523072175950756	find	washing machine	required powder amount	laundry
00960	0.0	find	washing machine	1 measure of powder liquid soap	laundry
00961	0.00016550887813817492	find	washing machine	items	laundry
00962	9.71395390170581e-05	find	washing machine	piece	laundry
00963	0.0023778022262720125	find	washing machine	dryer	laundry
00964	0.0003009807732610484	find	washing machine	1 measure	laundry
00965	0.0	find	washing machine	one half cup of deterget	laundry
00966	0.0029791202800277237	find	washing machine	dirty clothes	laundry
00967	0.006355617185076843	find	washing machine	clothes	laundry
00968	0.0004523072175950756	find	washing machine	washing machine lid	laundry
00969	0.0004704177183507507	find	washing machine	lid	laundry
00970	0.0021439008555027236	find	washing machine	dirty laundry	laundry
00971	0.0003009807732610484	find	washing machine	washer settings	laundry
00972	0.0002311133521846125	find	washing machine	settings	laundry
00973	0.0005216906439140704	find	washing machine	start	laundry
00974	6.969854597317269e-05	find	washing machine	button	laundry
00975	0.00029722527828400156	find	washing machine	color	laundry
00976	0.0	find	washing machine	colors	laundry
00977	0.003544149724246373	separate	clothes	washer	laundry
00978	0.007315875684645331	separate	clothes	washing machine	laundry
00979	0.0007146336185009078	separate	clothes	laundry soap	laundry
00980	0.0022723564773505485	separate	clothes	detergent	laundry
00981	0.0013068879288129702	separate	clothes	wash cycle	laundry
00982	0.0010402884739940054	separate	clothes	cycle	laundry
00983	0.00022477671890349673	separate	clothes	basket	laundry
00984	0.000261377585762594	separate	clothes	washing program	laundry
00985	0.00036809607277373435	separate	clothes	program	laundry
00986	0.00018980056990809227	separate	clothes	warm water	laundry
00987	0.0002424438731660182	separate	clothes	water	laundry
00988	0.00027262690186510564	separate	clothes	drawer	laundry
00989	0.0003009807732610484	separate	clothes	powder drawer	laundry
00990	0.0004523072175950756	separate	clothes	required powder amount	laundry
00991	0.0	separate	clothes	1 measure of powder liquid soap	laundry
00992	0.00016550887813817492	separate	clothes	items	laundry
00993	9.71395390170581e-05	separate	clothes	piece	laundry
00994	0.0023778022262720125	separate	clothes	dryer	laundry
00995	0.0003009807732610484	separate	clothes	1 measure	laundry
00996	0.0	separate	clothes	one half cup of deterget	laundry
00997	0.0029791202800277237	separate	clothes	dirty clothes	laundry
00998	0.0004523072175950756	separate	clothes	washing machine lid	laundry
00999	0.0004704177183507507	separate	clothes	lid	laundry
01000	0.0021439008555027236	separate	clothes	dirty laundry	laundry
01001	0.0003009807732610484	separate	clothes	washer settings	laundry
01002	0.0002311133521846125	separate	clothes	settings	laundry
01003	0.0005216906439140704	separate	clothes	start	laundry
01004	6.969854597317269e-05	separate	clothes	button	laundry
01005	0.00029722527828400156	separate	clothes	color	laundry
01006	0.0	separate	clothes	colors	laundry
01007	0.004081149198177591	put	proper amount	washer	laundry
01008	0.00842435633576571	put	proper amount	washing machine	laundry
01009	0.0008229128693923618	put	proper amount	laundry soap	laundry
01010	0.0026166574600583023	put	proper amount	detergent	laundry
01011	0.0015049038663052425	put	proper amount	wash cycle	laundry
01012	0.0011979100212581458	put	proper amount	cycle	laundry
01013	0.00025883424727973645	put	proper amount	basket	laundry
01014	0.00030098077326104846	put	proper amount	washing program	laundry
01015	0.00042386894153358183	put	proper amount	program	laundry
01016	0.000218558611786293	put	proper amount	warm water	laundry
01017	0.00027917827844729695	put	proper amount	water	laundry
01018	0.0003139345537059686	put	proper amount	drawer	laundry
01019	0.0003465845229556137	put	proper amount	powder drawer	laundry
01020	0.0005208395192194084	put	proper amount	required powder amount	laundry
01021	0.0	put	proper amount	1 measure of powder liquid soap	laundry
01022	0.0001905863120521851	put	proper amount	items	laundry
01023	0.00011185784535530775	put	proper amount	piece	laundry
01024	0.0027380800485900477	put	proper amount	dryer	laundry
01025	0.0003465845229556137	put	proper amount	1 measure	laundry
01026	0.0	put	proper amount	one half cup of deterget	laundry
01027	0.0034305081015433307	put	proper amount	dirty clothes	laundry
01028	0.007318602202765452	put	proper amount	clothes	laundry
01029	0.0005208395192194084	put	proper amount	washing machine lid	laundry
01030	0.000541694071478296	put	proper amount	lid	laundry
01031	0.0024687386081770854	put	proper amount	dirty laundry	laundry
01032	0.0003465845229556137	put	proper amount	washer settings	laundry
01033	0.000266130989191471	put	proper amount	settings	laundry
01034	0.0006007357247186814	put	proper amount	start	laundry
01035	8.025907118612013e-05	put	proper amount	button	laundry
01036	0.00034226000607375597	put	proper amount	color	laundry
01037	0.0	put	proper amount	colors	laundry
01038	0.008162298396355181	find	dirty clothes	washer	laundry
01039	0.01684871267153142	find	dirty clothes	washing machine	laundry
01040	0.0016458257387847236	find	dirty clothes	laundry soap	laundry
01041	0.005233314920116605	find	dirty clothes	detergent	laundry
01042	0.003009807732610485	find	dirty clothes	wash cycle	laundry
01043	0.0023958200425162916	find	dirty clothes	cycle	laundry
01044	0.0005176684945594729	find	dirty clothes	basket	laundry
01045	0.0006019615465220969	find	dirty clothes	washing program	laundry
01046	0.0008477378830671637	find	dirty clothes	program	laundry
01047	0.000437117223572586	find	dirty clothes	warm water	laundry
01048	0.0005583565568945939	find	dirty clothes	water	laundry
01049	0.0006278691074119372	find	dirty clothes	drawer	laundry
01050	0.0006931690459112274	find	dirty clothes	powder drawer	laundry
01051	0.0010416790384388168	find	dirty clothes	required powder amount	laundry
01052	0.0	find	dirty clothes	1 measure of powder liquid soap	laundry
01053	0.0003811726241043702	find	dirty clothes	items	laundry
01054	0.0002237156907106155	find	dirty clothes	piece	laundry
01055	0.0054761600971800954	find	dirty clothes	dryer	laundry
01056	0.0006931690459112274	find	dirty clothes	1 measure	laundry
01057	0.0	find	dirty clothes	one half cup of deterget	laundry
01058	0.014637204405530903	find	dirty clothes	clothes	laundry
01059	0.0010416790384388168	find	dirty clothes	washing machine lid	laundry
01060	0.001083388142956592	find	dirty clothes	lid	laundry
01061	0.004937477216354171	find	dirty clothes	dirty laundry	laundry
01062	0.0006931690459112274	find	dirty clothes	washer settings	laundry
01063	0.000532261978382942	find	dirty clothes	settings	laundry
01064	0.0012014714494373627	find	dirty clothes	start	laundry
01065	0.00016051814237224026	find	dirty clothes	button	laundry
01066	0.0006845200121475119	find	dirty clothes	color	laundry
01067	0.0	find	dirty clothes	colors	laundry
01068	0.01063244917273912	gather	dirty clothes	washer	laundry
01069	0.021947627053935995	gather	dirty clothes	washing machine	laundry
01070	0.0021439008555027236	gather	dirty clothes	laundry soap	laundry
01071	0.0068170694320516464	gather	dirty clothes	detergent	laundry
01072	0.003920663786438911	gather	dirty clothes	wash cycle	laundry
01073	0.0031208654219820166	gather	dirty clothes	cycle	laundry
01074	0.0006743301567104903	gather	dirty clothes	basket	laundry
01075	0.0007841327572877821	gather	dirty clothes	washing program	laundry
01076	0.0011042882183212033	gather	dirty clothes	program	laundry
01077	0.0005694017097242768	gather	dirty clothes	warm water	laundry
01078	0.0007273316194980546	gather	dirty clothes	water	laundry
01079	0.000817880705595317	gather	dirty clothes	drawer	laundry
01080	0.0009029423197831454	gather	dirty clothes	powder drawer	laundry
01081	0.0013569216527852268	gather	dirty clothes	required powder amount	laundry
01082	0.0	gather	dirty clothes	1 measure of powder liquid soap	laundry
01083	0.0004965266344145248	gather	dirty clothes	items	laundry
01084	0.0002914186170511743	gather	dirty clothes	piece	laundry
01085	0.007133406678816037	gather	dirty clothes	dryer	laundry
01086	0.0009029423197831454	gather	dirty clothes	1 measure	laundry
01087	0.0	gather	dirty clothes	one half cup of deterget	laundry
01088	0.01906685155523053	gather	dirty clothes	clothes	laundry
01089	0.0013569216527852268	gather	dirty clothes	washing machine lid	laundry
01090	0.0014112531550522522	gather	dirty clothes	lid	laundry
01091	0.006431702566508171	gather	dirty clothes	dirty laundry	laundry
01092	0.0009029423197831454	gather	dirty clothes	washer settings	laundry
01093	0.0006933400565538375	gather	dirty clothes	settings	laundry
01094	0.0015650719317422113	gather	dirty clothes	start	laundry
01095	0.00020909563791951806	gather	dirty clothes	button	laundry
01096	0.0008916758348520047	gather	dirty clothes	color	laundry
01097	0.0	gather	dirty clothes	colors	laundry
01098	0.004081149198177591	wash	towels	washer	laundry
01099	0.00842435633576571	wash	towels	washing machine	laundry
01100	0.0008229128693923618	wash	towels	laundry soap	laundry
01101	0.0026166574600583023	wash	towels	detergent	laundry
01102	0.0015049038663052425	wash	towels	wash cycle	laundry
01103	0.0011979100212581458	wash	towels	cycle	laundry
01104	0.00025883424727973645	wash	towels	basket	laundry
01105	0.00030098077326104846	wash	towels	washing program	laundry
01106	0.00042386894153358183	wash	towels	program	laundry
01107	0.000218558611786293	wash	towels	warm water	laundry
01108	0.00027917827844729695	wash	towels	water	laundry
01109	0.0003139345537059686	wash	towels	drawer	laundry
01110	0.0003465845229556137	wash	towels	powder drawer	laundry
01111	0.0005208395192194084	wash	towels	required powder amount	laundry
01112	0.0	wash	towels	1 measure of powder liquid soap	laundry
01113	0.0001905863120521851	wash	towels	items	laundry
01114	0.00011185784535530775	wash	towels	piece	laundry
01115	0.0027380800485900477	wash	towels	dryer	laundry
01116	0.0003465845229556137	wash	towels	1 measure	laundry
01117	0.0	wash	towels	one half cup of deterget	laundry
01118	0.0034305081015433307	wash	towels	dirty clothes	laundry
01119	0.007318602202765452	wash	towels	clothes	laundry
01120	0.0005208395192194084	wash	towels	washing machine lid	laundry
01121	0.000541694071478296	wash	towels	lid	laundry
01122	0.0024687386081770854	wash	towels	dirty laundry	laundry
01123	0.0003465845229556137	wash	towels	washer settings	laundry
01124	0.000266130989191471	wash	towels	settings	laundry
01125	0.0006007357247186814	wash	towels	start	laundry
01126	8.025907118612013e-05	wash	towels	button	laundry
01127	0.00034226000607375597	wash	towels	color	laundry
01128	0.0	wash	towels	colors	laundry
01129	0.008162298396355181	place	laundry	washer	laundry
01130	0.01684871267153142	place	laundry	washing machine	laundry
01131	0.0016458257387847236	place	laundry	laundry soap	laundry
01132	0.005233314920116605	place	laundry	detergent	laundry
01133	0.003009807732610485	place	laundry	wash cycle	laundry
01134	0.0023958200425162916	place	laundry	cycle	laundry
01135	0.0005176684945594729	place	laundry	basket	laundry
01136	0.0006019615465220969	place	laundry	washing program	laundry
01137	0.0008477378830671637	place	laundry	program	laundry
01138	0.000437117223572586	place	laundry	warm water	laundry
01139	0.0005583565568945939	place	laundry	water	laundry
01140	0.0006278691074119372	place	laundry	drawer	laundry
01141	0.0006931690459112274	place	laundry	powder drawer	laundry
01142	0.0010416790384388168	place	laundry	required powder amount	laundry
01143	0.0	place	laundry	1 measure of powder liquid soap	laundry
01144	0.0003811726241043702	place	laundry	items	laundry
01145	0.0002237156907106155	place	laundry	piece	laundry
01146	0.0054761600971800954	place	laundry	dryer	laundry
01147	0.0006931690459112274	place	laundry	1 measure	laundry
01148	0.0	place	laundry	one half cup of deterget	laundry
01149	0.006861016203086661	place	laundry	dirty clothes	laundry
01150	0.014637204405530903	place	laundry	clothes	laundry
01151	0.0010416790384388168	place	laundry	washing machine lid	laundry
01152	0.001083388142956592	place	laundry	lid	laundry
01153	0.004937477216354171	place	laundry	dirty laundry	laundry
01154	0.0006931690459112274	place	laundry	washer settings	laundry
01155	0.000532261978382942	place	laundry	settings	laundry
01156	0.0012014714494373627	place	laundry	start	laundry
01157	0.00016051814237224026	place	laundry	button	laundry
01158	0.0006845200121475119	place	laundry	color	laundry
01159	0.0	place	laundry	colors	laundry
01160	0.004081149198177591	change	settings	washer	laundry
01161	0.00842435633576571	change	settings	washing machine	laundry
01162	0.0008229128693923618	change	settings	laundry soap	laundry
01163	0.0026166574600583023	change	settings	detergent	laundry
01164	0.0015049038663052425	change	settings	wash cycle	laundry
01165	0.0011979100212581458	change	settings	cycle	laundry
01166	0.00025883424727973645	change	settings	basket	laundry
01167	0.00030098077326104846	change	settings	washing program	laundry
01168	0.00042386894153358183	change	settings	program	laundry
01169	0.000218558611786293	change	settings	warm water	laundry
01170	0.00027917827844729695	change	settings	water	laundry
01171	0.0003139345537059686	change	settings	drawer	laundry
01172	0.0003465845229556137	change	settings	powder drawer	laundry
01173	0.0005208395192194084	change	settings	required powder amount	laundry
01174	0.0	change	settings	1 measure of powder liquid soap	laundry
01175	0.0001905863120521851	change	settings	items	laundry
01176	0.00011185784535530775	change	settings	piece	laundry
01177	0.0027380800485900477	change	settings	dryer	laundry
01178	0.0003465845229556137	change	settings	1 measure	laundry
01179	0.0	change	settings	one half cup of deterget	laundry
01180	0.0034305081015433307	change	settings	dirty clothes	laundry
01181	0.007318602202765452	change	settings	clothes	laundry
01182	0.0005208395192194084	change	settings	washing machine lid	laundry
01183	0.000541694071478296	change	settings	lid	laundry
01184	0.0024687386081770854	change	settings	dirty laundry	laundry
01185	0.0003465845229556137	change	settings	washer settings	laundry
01186	0.0006007357247186814	change	settings	start	laundry
01187	8.025907118612013e-05	change	settings	button	laundry
01188	0.00034226000607375597	change	settings	color	laundry
01189	0.0	change	settings	colors	laundry
01190	0.004081149198177591	gather	laundry	washer	laundry
01191	0.00842435633576571	gather	laundry	washing machine	laundry
01192	0.0008229128693923618	gather	laundry	laundry soap	laundry
01193	0.0026166574600583023	gather	laundry	detergent	laundry
01194	0.0015049038663052425	gather	laundry	wash cycle	laundry
01195	0.0011979100212581458	gather	laundry	cycle	laundry
01196	0.00025883424727973645	gather	laundry	basket	laundry
01197	0.00030098077326104846	gather	laundry	washing program	laundry
01198	0.00042386894153358183	gather	laundry	program	laundry
01199	0.000218558611786293	gather	laundry	warm water	laundry
01200	0.00027917827844729695	gather	laundry	water	laundry
01201	0.0003139345537059686	gather	laundry	drawer	laundry
01202	0.0003465845229556137	gather	laundry	powder drawer	laundry
01203	0.0005208395192194084	gather	laundry	required powder amount	laundry
01204	0.0	gather	laundry	1 measure of powder liquid soap	laundry
01205	0.0001905863120521851	gather	laundry	items	laundry
01206	0.00011185784535530775	gather	laundry	piece	laundry
01207	0.0027380800485900477	gather	laundry	dryer	laundry
01208	0.0003465845229556137	gather	laundry	1 measure	laundry
01209	0.0	gather	laundry	one half cup of deterget	laundry
01210	0.0034305081015433307	gather	laundry	dirty clothes	laundry
01211	0.007318602202765452	gather	laundry	clothes	laundry
01212	0.0005208395192194084	gather	laundry	washing machine lid	laundry
01213	0.000541694071478296	gather	laundry	lid	laundry
01214	0.0024687386081770854	gather	laundry	dirty laundry	laundry
01215	0.0003465845229556137	gather	laundry	washer settings	laundry
01216	0.000266130989191471	gather	laundry	settings	laundry
01217	0.0006007357247186814	gather	laundry	start	laundry
01218	8.025907118612013e-05	gather	laundry	button	laundry
01219	0.00034226000607375597	gather	laundry	color	laundry
01220	0.0	gather	laundry	colors	laundry
01221	0.00842435633576571	fill	washer	washing machine	laundry
01222	0.0008229128693923618	fill	washer	laundry soap	laundry
01223	0.0026166574600583023	fill	washer	detergent	laundry
01224	0.0015049038663052425	fill	washer	wash cycle	laundry
01225	0.0011979100212581458	fill	washer	cycle	laundry
01226	0.00025883424727973645	fill	washer	basket	laundry
01227	0.00030098077326104846	fill	washer	washing program	laundry
01228	0.00042386894153358183	fill	washer	program	laundry
01229	0.000218558611786293	fill	washer	warm water	laundry
01230	0.00027917827844729695	fill	washer	water	laundry
01231	0.0003139345537059686	fill	washer	drawer	laundry
01232	0.0003465845229556137	fill	washer	powder drawer	laundry
01233	0.0005208395192194084	fill	washer	required powder amount	laundry
01234	0.0	fill	washer	1 measure of powder liquid soap	laundry
01235	0.0001905863120521851	fill	washer	items	laundry
01236	0.00011185784535530775	fill	washer	piece	laundry
01237	0.0027380800485900477	fill	washer	dryer	laundry
01238	0.0003465845229556137	fill	washer	1 measure	laundry
01239	0.0	fill	washer	one half cup of deterget	laundry
01240	0.0034305081015433307	fill	washer	dirty clothes	laundry
01241	0.007318602202765452	fill	washer	clothes	laundry
01242	0.0005208395192194084	fill	washer	washing machine lid	laundry
01243	0.000541694071478296	fill	washer	lid	laundry
01244	0.0024687386081770854	fill	washer	dirty laundry	laundry
01245	0.0003465845229556137	fill	washer	washer settings	laundry
01246	0.000266130989191471	fill	washer	settings	laundry
01247	0.0006007357247186814	fill	washer	start	laundry
01248	8.025907118612013e-05	fill	washer	button	laundry
01249	0.00034226000607375597	fill	washer	color	laundry
01250	0.0	fill	washer	colors	laundry
01251	0.012243447594532771	separate	laundry	washer	laundry
01252	0.02527306900729713	separate	laundry	washing machine	laundry
01253	0.0024687386081770854	separate	laundry	laundry soap	laundry
01254	0.007849972380174906	separate	laundry	detergent	laundry
01255	0.004514711598915727	separate	laundry	wash cycle	laundry
01256	0.003593730063774438	separate	laundry	cycle	laundry
01257	0.0007765027418392093	separate	laundry	basket	laundry
01258	0.0009029423197831454	separate	laundry	washing program	laundry
01259	0.0012716068246007455	separate	laundry	program	laundry
01260	0.0006556758353588791	separate	laundry	warm water	laundry
