id	score	v	d-obj	p	p-title
00529	0.00020883789893802714	use	shampoo	towels	shower
00530	0.00041210504594746026	use	shampoo	good temperature	shower
00531	0.0008557226275984869	use	shampoo	temperature	shower
00532	0.0009351142795476549	use	shampoo	scrub	shower
00533	0.0	use	shampoo	scrub soap over your body	shower
00534	0.0014389219664520017	use	shampoo	shampoo and soap	shower
00535	0.002908465889169159	use	shampoo	soap	shower
00536	0.005466858365651431	wash	hair	i	shower
00537	0.004037686529185134	wash	hair	washcloth	shower
00538	0.0034165039862335753	wash	hair	face and neck	shower
00539	0.004977152533192027	wash	hair	face	shower
00540	0.005328692014957971	wash	hair	conditioner	shower
00541	0.003506405893074161	wash	hair	undress	shower
00542	0.0037387881252392476	wash	hair	curtain	shower
00543	0.0034165039862335753	wash	hair	door or curtain	shower
00544	0.002546193220405098	wash	hair	self	shower
00545	0.022202883395658214	wash	hair	body	shower
00546	0.0028839336782056947	wash	hair	your body	shower
00547	0.001956963011271722	wash	hair	body parts	shower
00548	0.001956963011271722	wash	hair	certain parts	shower
00549	0.016859043122791396	wash	hair	shampoo	shower
00550	0.011953051338040087	wash	hair	water	shower
00551	0.0033047186541843147	wash	hair	hot water	shower
00552	0.0034165039862335753	wash	hair	curtain or door	shower
00553	0.0010546999116250613	wash	hair	door	shower
00554	0.0022728104578184616	wash	hair	tap	shower
00555	0.0026160416111123473	wash	hair	cloth	shower
00556	0.013932238573659904	wash	hair	rinse	shower
00557	0.0034165039862335753	wash	hair	shampoo and rinse	shower
00558	0.0018693940626196238	wash	hair	fan	shower
00559	0.001956963011271722	wash	hair	exhaust fan	shower
00560	0.001956963011271722	wash	hair	my clothes	shower
00561	0.008977429767976901	wash	hair	clothes	shower
00562	0.0018693940626196238	wash	hair	tub	shower
00563	0.007845222526649279	wash	hair	bathroom	shower
00564	0.0011688019643580536	wash	hair	lather	shower
00565	0.001956963011271722	wash	hair	whole head	shower
00566	0.007332524994176986	wash	hair	towel	shower
00567	0.000991708418987729	wash	hair	towels	shower
00568	0.001956963011271722	wash	hair	good temperature	shower
00569	0.004063569583984139	wash	hair	temperature	shower
00570	0.004440576679131642	wash	hair	scrub	shower
00571	0.0	wash	hair	scrub soap over your body	shower
00572	0.0068330079724671505	wash	hair	shampoo and soap	shower
00573	0.013811430412272153	wash	hair	soap	shower
00574	0.001151232754522525	rinse	conditioner	i	shower
00575	0.0008502720710852735	rinse	conditioner	washcloth	shower
00576	0.0007194609832260008	rinse	conditioner	face and neck	shower
00577	0.0010481085547169927	rinse	conditioner	face	shower
00578	0.0007383928839496775	rinse	conditioner	undress	shower
00579	0.0007873288576559632	rinse	conditioner	curtain	shower
00580	0.0007194609832260008	rinse	conditioner	door or curtain	shower
00581	0.0005361874844043541	rinse	conditioner	self	shower
00582	0.004675571397738275	rinse	conditioner	body	shower
00583	0.0006073102118542629	rinse	conditioner	your body	shower
00584	0.00041210504594746026	rinse	conditioner	body parts	shower
00585	0.00041210504594746026	rinse	conditioner	certain parts	shower
00586	0.003550244281946462	rinse	conditioner	shampoo	shower
00587	0.0025171210403584898	rinse	conditioner	water	shower
00588	0.0006959207838788113	rinse	conditioner	hot water	shower
00589	0.0007194609832260008	rinse	conditioner	curtain or door	shower
00590	0.0002221028977234347	rinse	conditioner	door	shower
00591	0.0004786174561063761	rinse	conditioner	tap	shower
00592	0.006056529793777701	rinse	conditioner	hair	shower
00593	0.0005508964360278504	rinse	conditioner	cloth	shower
00594	0.00293390615176624	rinse	conditioner	rinse	shower
00595	0.0007194609832260008	rinse	conditioner	shampoo and rinse	shower
00596	0.0003936644288279816	rinse	conditioner	fan	shower
00597	0.00041210504594746026	rinse	conditioner	exhaust fan	shower
00598	0.00041210504594746026	rinse	conditioner	my clothes	shower
00599	0.0018905028279599537	rinse	conditioner	clothes	shower
00600	0.0003936644288279816	rinse	conditioner	tub	shower
00601	0.001652078128810348	rinse	conditioner	bathroom	shower
00602	0.0002461309613165592	rinse	conditioner	lather	shower
00603	0.00041210504594746026	rinse	conditioner	whole head	shower
00604	0.0015441122454698444	rinse	conditioner	towel	shower
00605	0.00020883789893802714	rinse	conditioner	towels	shower
00606	0.00041210504594746026	rinse	conditioner	good temperature	shower
00607	0.0008557226275984869	rinse	conditioner	temperature	shower
00608	0.0009351142795476549	rinse	conditioner	scrub	shower
00609	0.0	rinse	conditioner	scrub soap over your body	shower
00610	0.0014389219664520017	rinse	conditioner	shampoo and soap	shower
00611	0.002908465889169159	rinse	conditioner	soap	shower
00612	0.001151232754522525	adjust	water temperature	i	shower
00613	0.0008502720710852735	adjust	water temperature	washcloth	shower
00614	0.0007194609832260008	adjust	water temperature	face and neck	shower
00615	0.0010481085547169927	adjust	water temperature	face	shower
00616	0.0011221371354571859	adjust	water temperature	conditioner	shower
00617	0.0007383928839496775	adjust	water temperature	undress	shower
00618	0.0007873288576559632	adjust	water temperature	curtain	shower
00619	0.0007194609832260008	adjust	water temperature	door or curtain	shower
00620	0.0005361874844043541	adjust	water temperature	self	shower
00621	0.004675571397738275	adjust	water temperature	body	shower
00622	0.0006073102118542629	adjust	water temperature	your body	shower
00623	0.00041210504594746026	adjust	water temperature	body parts	shower
00624	0.00041210504594746026	adjust	water temperature	certain parts	shower
00625	0.003550244281946462	adjust	water temperature	shampoo	shower
00626	0.0025171210403584898	adjust	water temperature	water	shower
00627	0.0006959207838788113	adjust	water temperature	hot water	shower
00628	0.0007194609832260008	adjust	water temperature	curtain or door	shower
00629	0.0002221028977234347	adjust	water temperature	door	shower
00630	0.0004786174561063761	adjust	water temperature	tap	shower
00631	0.006056529793777701	adjust	water temperature	hair	shower
00632	0.0005508964360278504	adjust	water temperature	cloth	shower
00633	0.00293390615176624	adjust	water temperature	rinse	shower
00634	0.0007194609832260008	adjust	water temperature	shampoo and rinse	shower
00635	0.0003936644288279816	adjust	water temperature	fan	shower
00636	0.00041210504594746026	adjust	water temperature	exhaust fan	shower
00637	0.00041210504594746026	adjust	water temperature	my clothes	shower
00638	0.0018905028279599537	adjust	water temperature	clothes	shower
00639	0.0003936644288279816	adjust	water temperature	tub	shower
00640	0.001652078128810348	adjust	water temperature	bathroom	shower
00641	0.0002461309613165592	adjust	water temperature	lather	shower
00642	0.00041210504594746026	adjust	water temperature	whole head	shower
00643	0.0015441122454698444	adjust	water temperature	towel	shower
00644	0.00020883789893802714	adjust	water temperature	towels	shower
00645	0.00041210504594746026	adjust	water temperature	good temperature	shower
00646	0.0008557226275984869	adjust	water temperature	temperature	shower
00647	0.0009351142795476549	adjust	water temperature	scrub	shower
00648	0.0	adjust	water temperature	scrub soap over your body	shower
00649	0.0014389219664520017	adjust	water temperature	shampoo and soap	shower
00650	0.002908465889169159	adjust	water temperature	soap	shower
00651	0.001151232754522525	turn	cold water	i	shower
00652	0.0008502720710852735	turn	cold water	washcloth	shower
00653	0.0007194609832260008	turn	cold water	face and neck	shower
00654	0.0010481085547169927	turn	cold water	face	shower
00655	0.0011221371354571859	turn	cold water	conditioner	shower
00656	0.0007383928839496775	turn	cold water	undress	shower
00657	0.0007873288576559632	turn	cold water	curtain	shower
00658	0.0007194609832260008	turn	cold water	door or curtain	shower
00659	0.0005361874844043541	turn	cold water	self	shower
00660	0.004675571397738275	turn	cold water	body	shower
00661	0.0006073102118542629	turn	cold water	your body	shower
00662	0.00041210504594746026	turn	cold water	body parts	shower
00663	0.00041210504594746026	turn	cold water	certain parts	shower
00664	0.003550244281946462	turn	cold water	shampoo	shower
00665	0.0025171210403584898	turn	cold water	water	shower
00666	0.0006959207838788113	turn	cold water	hot water	shower
00667	0.0007194609832260008	turn	cold water	curtain or door	shower
00668	0.0002221028977234347	turn	cold water	door	shower
00669	0.0004786174561063761	turn	cold water	tap	shower
00670	0.006056529793777701	turn	cold water	hair	shower
00671	0.0005508964360278504	turn	cold water	cloth	shower
00672	0.00293390615176624	turn	cold water	rinse	shower
00673	0.0007194609832260008	turn	cold water	shampoo and rinse	shower
00674	0.0003936644288279816	turn	cold water	fan	shower
00675	0.00041210504594746026	turn	cold water	exhaust fan	shower
00676	0.00041210504594746026	turn	cold water	my clothes	shower
00677	0.0018905028279599537	turn	cold water	clothes	shower
00678	0.0003936644288279816	turn	cold water	tub	shower
00679	0.001652078128810348	turn	cold water	bathroom	shower
00680	0.0002461309613165592	turn	cold water	lather	shower
00681	0.00041210504594746026	turn	cold water	whole head	shower
00682	0.0015441122454698444	turn	cold water	towel	shower
00683	0.00020883789893802714	turn	cold water	towels	shower
00684	0.00041210504594746026	turn	cold water	good temperature	shower
00685	0.0008557226275984869	turn	cold water	temperature	shower
00686	0.0009351142795476549	turn	cold water	scrub	shower
00687	0.0	turn	cold water	scrub soap over your body	shower
00688	0.0014389219664520017	turn	cold water	shampoo and soap	shower
00689	0.002908465889169159	turn	cold water	soap	shower
00690	0.000911143060941905	apply	soap	i	shower
00691	0.0006729477548641889	apply	soap	washcloth	shower
00692	0.0005694173310389291	apply	soap	face and neck	shower
00693	0.0008295254221986712	apply	soap	face	shower
00694	0.0008881153358263283	apply	soap	conditioner	shower
00695	0.0005844009821790267	apply	soap	undress	shower
00696	0.0006231313542065411	apply	soap	curtain	shower
00697	0.0005694173310389291	apply	soap	door or curtain	shower
00698	0.0004243655367341829	apply	soap	self	shower
00699	0.0037004805659430354	apply	soap	body	shower
00700	0.0004806556130342824	apply	soap	your body	shower
00701	0.00032616050187862035	apply	soap	body parts	shower
00702	0.00032616050187862035	apply	soap	certain parts	shower
00703	0.002809840520465232	apply	soap	shampoo	shower
00704	0.0019921752230066805	apply	soap	water	shower
00705	0.0005507864423640523	apply	soap	hot water	shower
00706	0.0005694173310389291	apply	soap	curtain or door	shower
00707	0.00017578331860417686	apply	soap	door	shower
00708	0.0003788017429697435	apply	soap	tap	shower
00709	0.004793439965384938	apply	soap	hair	shower
00710	0.0004360069351853911	apply	soap	cloth	shower
00711	0.0023220397622766504	apply	soap	rinse	shower
00712	0.0005694173310389291	apply	soap	shampoo and rinse	shower
00713	0.00031156567710327056	apply	soap	fan	shower
00714	0.00032616050187862035	apply	soap	exhaust fan	shower
00715	0.00032616050187862035	apply	soap	my clothes	shower
00716	0.0014962382946628165	apply	soap	clothes	shower
00717	0.00031156567710327056	apply	soap	tub	shower
00718	0.0013075370877748795	apply	soap	bathroom	shower
00719	0.0001948003273930089	apply	soap	lather	shower
00720	0.00032616050187862035	apply	soap	whole head	shower
00721	0.0012220874990294976	apply	soap	towel	shower
00722	0.00016528473649795483	apply	soap	towels	shower
00723	0.00032616050187862035	apply	soap	good temperature	shower
00724	0.0006772615973306898	apply	soap	temperature	shower
00725	0.0007400961131886069	apply	soap	scrub	shower
00726	0.0	apply	soap	scrub soap over your body	shower
00727	0.0011388346620778583	apply	soap	shampoo and soap	shower
00728	0.001151232754522525	clean	certain parts	i	shower
00729	0.0008502720710852735	clean	certain parts	washcloth	shower
00730	0.0007194609832260008	clean	certain parts	face and neck	shower
00731	0.0010481085547169927	clean	certain parts	face	shower
00732	0.0011221371354571859	clean	certain parts	conditioner	shower
00733	0.0007383928839496775	clean	certain parts	undress	shower
00734	0.0007873288576559632	clean	certain parts	curtain	shower
00735	0.0007194609832260008	clean	certain parts	door or curtain	shower
00736	0.0005361874844043541	clean	certain parts	self	shower
00737	0.004675571397738275	clean	certain parts	body	shower
00738	0.0006073102118542629	clean	certain parts	your body	shower
00739	0.00041210504594746026	clean	certain parts	body parts	shower
00740	0.003550244281946462	clean	certain parts	shampoo	shower
00741	0.0025171210403584898	clean	certain parts	water	shower
00742	0.0006959207838788113	clean	certain parts	hot water	shower
00743	0.0007194609832260008	clean	certain parts	curtain or door	shower
00744	0.0002221028977234347	clean	certain parts	door	shower
00745	0.0004786174561063761	clean	certain parts	tap	shower
00746	0.006056529793777701	clean	certain parts	hair	shower
00747	0.0005508964360278504	clean	certain parts	cloth	shower
00748	0.00293390615176624	clean	certain parts	rinse	shower
00749	0.0007194609832260008	clean	certain parts	shampoo and rinse	shower
00750	0.0003936644288279816	clean	certain parts	fan	shower
00751	0.00041210504594746026	clean	certain parts	exhaust fan	shower
00752	0.00041210504594746026	clean	certain parts	my clothes	shower
00753	0.0018905028279599537	clean	certain parts	clothes	shower
00754	0.0003936644288279816	clean	certain parts	tub	shower
00755	0.001652078128810348	clean	certain parts	bathroom	shower
00756	0.0002461309613165592	clean	certain parts	lather	shower
00757	0.00041210504594746026	clean	certain parts	whole head	shower
00758	0.0015441122454698444	clean	certain parts	towel	shower
00759	0.00020883789893802714	clean	certain parts	towels	shower
00760	0.00041210504594746026	clean	certain parts	good temperature	shower
00761	0.0008557226275984869	clean	certain parts	temperature	shower
00762	0.0009351142795476549	clean	certain parts	scrub	shower
00763	0.0	clean	certain parts	scrub soap over your body	shower
00764	0.0014389219664520017	clean	certain parts	shampoo and soap	shower
00765	0.002908465889169159	clean	certain parts	soap	shower
00766	0.001151232754522525	rinse	face	i	shower
00767	0.0008502720710852735	rinse	face	washcloth	shower
00768	0.0007194609832260008	rinse	face	face and neck	shower
00769	0.0011221371354571859	rinse	face	conditioner	shower
00770	0.0007383928839496775	rinse	face	undress	shower
00771	0.0007873288576559632	rinse	face	curtain	shower
00772	0.0007194609832260008	rinse	face	door or curtain	shower
00773	0.0005361874844043541	rinse	face	self	shower
00774	0.004675571397738275	rinse	face	body	shower
00775	0.0006073102118542629	rinse	face	your body	shower
00776	0.00041210504594746026	rinse	face	body parts	shower
00777	0.00041210504594746026	rinse	face	certain parts	shower
00778	0.003550244281946462	rinse	face	shampoo	shower
00779	0.0025171210403584898	rinse	face	water	shower
00780	0.0006959207838788113	rinse	face	hot water	shower
00781	0.0007194609832260008	rinse	face	curtain or door	shower
00782	0.0002221028977234347	rinse	face	door	shower
00783	0.0004786174561063761	rinse	face	tap	shower
00784	0.006056529793777701	rinse	face	hair	shower
00785	0.0005508964360278504	rinse	face	cloth	shower
00786	0.00293390615176624	rinse	face	rinse	shower
00787	0.0007194609832260008	rinse	face	shampoo and rinse	shower
00788	0.0003936644288279816	rinse	face	fan	shower
00789	0.00041210504594746026	rinse	face	exhaust fan	shower
00790	0.00041210504594746026	rinse	face	my clothes	shower
00791	0.0018905028279599537	rinse	face	clothes	shower
00792	0.0003936644288279816	rinse	face	tub	shower
00793	0.001652078128810348	rinse	face	bathroom	shower
00794	0.0002461309613165592	rinse	face	lather	shower
00795	0.00041210504594746026	rinse	face	whole head	shower
00796	0.0015441122454698444	rinse	face	towel	shower
00797	0.00020883789893802714	rinse	face	towels	shower
00798	0.00041210504594746026	rinse	face	good temperature	shower
00799	0.0008557226275984869	rinse	face	temperature	shower
00800	0.0009351142795476549	rinse	face	scrub	shower
00801	0.0	rinse	face	scrub soap over your body	shower
00802	0.0014389219664520017	rinse	face	shampoo and soap	shower
00803	0.002908465889169159	rinse	face	soap	shower
00804	0.000911143060941905	close	tap	i	shower
00805	0.0006729477548641889	close	tap	washcloth	shower
00806	0.0005694173310389291	close	tap	face and neck	shower
00807	0.0008295254221986712	close	tap	face	shower
00808	0.0008881153358263283	close	tap	conditioner	shower
00809	0.0005844009821790267	close	tap	undress	shower
00810	0.0006231313542065411	close	tap	curtain	shower
00811	0.0005694173310389291	close	tap	door or curtain	shower
00812	0.0004243655367341829	close	tap	self	shower
00813	0.0037004805659430354	close	tap	body	shower
00814	0.0004806556130342824	close	tap	your body	shower
00815	0.00032616050187862035	close	tap	body parts	shower
00816	0.00032616050187862035	close	tap	certain parts	shower
00817	0.002809840520465232	close	tap	shampoo	shower
00818	0.0019921752230066805	close	tap	water	shower
00819	0.0005507864423640523	close	tap	hot water	shower
00820	0.0005694173310389291	close	tap	curtain or door	shower
00821	0.00017578331860417686	close	tap	door	shower
00822	0.004793439965384938	close	tap	hair	shower
00823	0.0004360069351853911	close	tap	cloth	shower
00824	0.0023220397622766504	close	tap	rinse	shower
00825	0.0005694173310389291	close	tap	shampoo and rinse	shower
00826	0.00031156567710327056	close	tap	fan	shower
00827	0.00032616050187862035	close	tap	exhaust fan	shower
00828	0.00032616050187862035	close	tap	my clothes	shower
00829	0.0014962382946628165	close	tap	clothes	shower
00830	0.00031156567710327056	close	tap	tub	shower
00831	0.0013075370877748795	close	tap	bathroom	shower
00832	0.0001948003273930089	close	tap	lather	shower
00833	0.00032616050187862035	close	tap	whole head	shower
00834	0.0012220874990294976	close	tap	towel	shower
00835	0.00016528473649795483	close	tap	towels	shower
00836	0.00032616050187862035	close	tap	good temperature	shower
00837	0.0006772615973306898	close	tap	temperature	shower
00838	0.0007400961131886069	close	tap	scrub	shower
00839	0.0	close	tap	scrub soap over your body	shower
00840	0.0011388346620778583	close	tap	shampoo and soap	shower
00841	0.002301905068712025	close	tap	soap	shower
00842	0.001151232754522525	apply	clothes	i	shower
00843	0.0008502720710852735	apply	clothes	washcloth	shower
00844	0.0007194609832260008	apply	clothes	face and neck	shower
00845	0.0010481085547169927	apply	clothes	face	shower
00846	0.0011221371354571859	apply	clothes	conditioner	shower
00847	0.0007383928839496775	apply	clothes	undress	shower
00848	0.0007873288576559632	apply	clothes	curtain	shower
00849	0.0007194609832260008	apply	clothes	door or curtain	shower
00850	0.0005361874844043541	apply	clothes	self	shower
00851	0.004675571397738275	apply	clothes	body	shower
00852	0.0006073102118542629	apply	clothes	your body	shower
00853	0.00041210504594746026	apply	clothes	body parts	shower
00854	0.00041210504594746026	apply	clothes	certain parts	shower
00855	0.003550244281946462	apply	clothes	shampoo	shower
00856	0.0025171210403584898	apply	clothes	water	shower
00857	0.0006959207838788113	apply	clothes	hot water	shower
00858	0.0007194609832260008	apply	clothes	curtain or door	shower
00859	0.0002221028977234347	apply	clothes	door	shower
00860	0.0004786174561063761	apply	clothes	tap	shower
00861	0.006056529793777701	apply	clothes	hair	shower
00862	0.0005508964360278504	apply	clothes	cloth	shower
00863	0.00293390615176624	apply	clothes	rinse	shower
00864	0.0007194609832260008	apply	clothes	shampoo and rinse	shower
00865	0.0003936644288279816	apply	clothes	fan	shower
00866	0.00041210504594746026	apply	clothes	exhaust fan	shower
00867	0.00041210504594746026	apply	clothes	my clothes	shower
00868	0.0003936644288279816	apply	clothes	tub	shower
00869	0.001652078128810348	apply	clothes	bathroom	shower
00870	0.0002461309613165592	apply	clothes	lather	shower
00871	0.00041210504594746026	apply	clothes	whole head	shower
00872	0.0015441122454698444	apply	clothes	towel	shower
00873	0.00020883789893802714	apply	clothes	towels	shower
00874	0.00041210504594746026	apply	clothes	good temperature	shower
00875	0.0008557226275984869	apply	clothes	temperature	shower
00876	0.0009351142795476549	apply	clothes	scrub	shower
00877	0.0	apply	clothes	scrub soap over your body	shower
00878	0.0014389219664520017	apply	clothes	shampoo and soap	shower
00879	0.002908465889169159	apply	clothes	soap	shower
00880	0.008058629281657676	wash	body	i	shower
00881	0.005951904497596915	wash	body	washcloth	shower
00882	0.005036226882582006	wash	body	face and neck	shower
00883	0.007336759883018949	wash	body	face	shower
00884	0.007854959948200301	wash	body	conditioner	shower
00885	0.005168750187647743	wash	body	undress	shower
00886	0.005511302003591742	wash	body	curtain	shower
00887	0.005036226882582006	wash	body	door or curtain	shower
00888	0.003753312390830479	wash	body	self	shower
00889	0.00425117148297984	wash	body	your body	shower
00890	0.002884735321632222	wash	body	body parts	shower
00891	0.002884735321632222	wash	body	certain parts	shower
00892	0.024851709973625236	wash	body	shampoo	shower
00893	0.01761984728250943	wash	body	water	shower
00894	0.0048714454871516795	wash	body	hot water	shower
00895	0.005036226882582006	wash	body	curtain or door	shower
00896	0.001554720284064043	wash	body	door	shower
00897	0.0033503221927446334	wash	body	tap	shower
00898	0.04239570855644391	wash	body	hair	shower
00899	0.0038562750521949525	wash	body	cloth	shower
00900	0.020537343062363683	wash	body	rinse	shower
00901	0.005036226882582006	wash	body	shampoo and rinse	shower
00902	0.002755651001795871	wash	body	fan	shower
00903	0.002884735321632222	wash	body	exhaust fan	shower
00904	0.002884735321632222	wash	body	my clothes	shower
00905	0.013233519795719677	wash	body	clothes	shower
00906	0.002755651001795871	wash	body	tub	shower
00907	0.011564546901672437	wash	body	bathroom	shower
00908	0.0017229167292159143	wash	body	lather	shower
00909	0.002884735321632222	wash	body	whole head	shower
00910	0.010808785718288912	wash	body	towel	shower
00911	0.0014618652925661902	wash	body	towels	shower
00912	0.002884735321632222	wash	body	good temperature	shower
00913	0.0059900583931894085	wash	body	temperature	shower
00914	0.006545799956833584	wash	body	scrub	shower
00915	0.0	wash	body	scrub soap over your body	shower
00916	0.010072453765164012	wash	body	shampoo and soap	shower
00917	0.020359261224184116	wash	body	soap	shower
00918	0.001151232754522525	peeloff	dresses	i	shower
00919	0.0008502720710852735	peeloff	dresses	washcloth	shower
00920	0.0007194609832260008	peeloff	dresses	face and neck	shower
00921	0.0010481085547169927	peeloff	dresses	face	shower
00922	0.0011221371354571859	peeloff	dresses	conditioner	shower
00923	0.0007383928839496775	peeloff	dresses	undress	shower
00924	0.0007873288576559632	peeloff	dresses	curtain	shower
00925	0.0007194609832260008	peeloff	dresses	door or curtain	shower
00926	0.0005361874844043541	peeloff	dresses	self	shower
00927	0.004675571397738275	peeloff	dresses	body	shower
00928	0.0006073102118542629	peeloff	dresses	your body	shower
00929	0.00041210504594746026	peeloff	dresses	body parts	shower
00930	0.00041210504594746026	peeloff	dresses	certain parts	shower
00931	0.003550244281946462	peeloff	dresses	shampoo	shower
00932	0.0025171210403584898	peeloff	dresses	water	shower
00933	0.0006959207838788113	peeloff	dresses	hot water	shower
00934	0.0007194609832260008	peeloff	dresses	curtain or door	shower
00935	0.0002221028977234347	peeloff	dresses	door	shower
00936	0.0004786174561063761	peeloff	dresses	tap	shower
00937	0.006056529793777701	peeloff	dresses	hair	shower
00938	0.0005508964360278504	peeloff	dresses	cloth	shower
00939	0.00293390615176624	peeloff	dresses	rinse	shower
00940	0.0007194609832260008	peeloff	dresses	shampoo and rinse	shower
00941	0.0003936644288279816	peeloff	dresses	fan	shower
00942	0.00041210504594746026	peeloff	dresses	exhaust fan	shower
00943	0.00041210504594746026	peeloff	dresses	my clothes	shower
00944	0.0018905028279599537	peeloff	dresses	clothes	shower
00945	0.0003936644288279816	peeloff	dresses	tub	shower
00946	0.001652078128810348	peeloff	dresses	bathroom	shower
00947	0.0002461309613165592	peeloff	dresses	lather	shower
00948	0.00041210504594746026	peeloff	dresses	whole head	shower
00949	0.0015441122454698444	peeloff	dresses	towel	shower
00950	0.00020883789893802714	peeloff	dresses	towels	shower
00951	0.00041210504594746026	peeloff	dresses	good temperature	shower
00952	0.0008557226275984869	peeloff	dresses	temperature	shower
00953	0.0009351142795476549	peeloff	dresses	scrub	shower
00954	0.0	peeloff	dresses	scrub soap over your body	shower
00955	0.0014389219664520017	peeloff	dresses	shampoo and soap	shower
00956	0.002908465889169159	peeloff	dresses	soap	shower
00957	0.0019995060466333156	close	curtain	i	shower
00958	0.0014767857678993548	close	curtain	washcloth	shower
00959	0.0012495879574533004	close	curtain	face and neck	shower
00960	0.0018203959055646617	close	curtain	face	shower
00961	0.00194897163817148	close	curtain	conditioner	shower
00962	0.0012824696226270413	close	curtain	undress	shower
00963	0.0012495879574533004	close	curtain	door or curtain	shower
00964	0.0009312713810338652	close	curtain	self	shower
00965	0.008120715159047835	close	curtain	body	shower
00966	0.0010548001140641616	close	curtain	your body	shower
00967	0.0007157601518745916	close	curtain	body parts	shower
00968	0.0007157601518745916	close	curtain	certain parts	shower
00969	0.006166203038343459	close	curtain	shampoo	shower
00970	0.004371834210356691	close	curtain	water	shower
00971	0.0012087024191042974	close	curtain	hot water	shower
00972	0.0012495879574533004	close	curtain	curtain or door	shower
00973	0.0003857569941683754	close	curtain	door	shower
00974	0.0008312815056290424	close	curtain	tap	shower
00975	0.010519217679222481	close	curtain	hair	shower
00976	0.0009568184631467396	close	curtain	cloth	shower
00977	0.005095722882853831	close	curtain	rinse	shower
00978	0.0012495879574533004	close	curtain	shampoo and rinse	shower
00979	0.0006837317672675708	close	curtain	fan	shower
00980	0.0007157601518745916	close	curtain	exhaust fan	shower
00981	0.0007157601518745916	close	curtain	my clothes	shower
00982	0.0032834992062496507	close	curtain	clothes	shower
00983	0.0006837317672675708	close	curtain	tub	shower
00984	0.002869393869389173	close	curtain	bathroom	shower
00985	0.0004274898742090138	close	curtain	lather	shower
00986	0.0007157601518745916	close	curtain	whole head	shower
00987	0.0026818745031086506	close	curtain	towel	shower
00988	0.0003627178257849093	close	curtain	towels	shower
00989	0.0007157601518745916	close	curtain	good temperature	shower
00990	0.0014862525074990345	close	curtain	temperature	shower
00991	0.0016241430318095665	close	curtain	scrub	shower
00992	0.0	close	curtain	scrub soap over your body	shower
00993	0.0024991759149066007	close	curtain	shampoo and soap	shower
00994	0.005051537240384077	close	curtain	soap	shower
00995	0.0034536982635675756	apply	shampoo	i	shower
00996	0.002550816213255821	apply	shampoo	washcloth	shower
00997	0.0021583829496780024	apply	shampoo	face and neck	shower
00998	0.003144325664150978	apply	shampoo	face	shower
00999	0.0033664114063715576	apply	shampoo	conditioner	shower
01000	0.0022151786518490326	apply	shampoo	undress	shower
01001	0.0023619865729678897	apply	shampoo	curtain	shower
01002	0.0021583829496780024	apply	shampoo	door or curtain	shower
01003	0.0016085624532130626	apply	shampoo	self	shower
01004	0.014026714193214827	apply	shampoo	body	shower
01005	0.0018219306355627886	apply	shampoo	your body	shower
01006	0.0012363151378423807	apply	shampoo	body parts	shower
01007	0.0012363151378423807	apply	shampoo	certain parts	shower
01008	0.00755136312107547	apply	shampoo	water	shower
01009	0.002087762351636434	apply	shampoo	hot water	shower
01010	0.0021583829496780024	apply	shampoo	curtain or door	shower
01011	0.0006663086931703041	apply	shampoo	door	shower
01012	0.0014358523683191285	apply	shampoo	tap	shower
01013	0.018169589381333104	apply	shampoo	hair	shower
01014	0.001652689308083551	apply	shampoo	cloth	shower
01015	0.00880171845529872	apply	shampoo	rinse	shower
01016	0.0021583829496780024	apply	shampoo	shampoo and rinse	shower
01017	0.0011809932864839448	apply	shampoo	fan	shower
01018	0.0012363151378423807	apply	shampoo	exhaust fan	shower
01019	0.0012363151378423807	apply	shampoo	my clothes	shower
01020	0.005671508483879861	apply	shampoo	clothes	shower
01021	0.0011809932864839448	apply	shampoo	tub	shower
01022	0.004956234386431045	apply	shampoo	bathroom	shower
01023	0.0007383928839496776	apply	shampoo	lather	shower
01024	0.0012363151378423807	apply	shampoo	whole head	shower
01025	0.004632336736409534	apply	shampoo	towel	shower
01026	0.0006265136968140815	apply	shampoo	towels	shower
01027	0.0012363151378423807	apply	shampoo	good temperature	shower
01028	0.002567167882795461	apply	shampoo	temperature	shower
01029	0.0028053428386429647	apply	shampoo	scrub	shower
01030	0.0	apply	shampoo	scrub soap over your body	shower
01031	0.004316765899356005	apply	shampoo	shampoo and soap	shower
01032	0.00872539766750748	apply	shampoo	soap	shower
01033	0.00230246550904505	adjust	temperature	i	shower
01034	0.001700544142170547	adjust	temperature	washcloth	shower
01035	0.0014389219664520017	adjust	temperature	face and neck	shower
01036	0.0020962171094339854	adjust	temperature	face	shower
01037	0.0022442742709143718	adjust	temperature	conditioner	shower
01038	0.001476785767899355	adjust	temperature	undress	shower
01039	0.0015746577153119264	adjust	temperature	curtain	shower
01040	0.0014389219664520017	adjust	temperature	door or curtain	shower
01041	0.0010723749688087082	adjust	temperature	self	shower
01042	0.00935114279547655	adjust	temperature	body	shower
01043	0.0012146204237085258	adjust	temperature	your body	shower
01044	0.0008242100918949205	adjust	temperature	body parts	shower
01045	0.0008242100918949205	adjust	temperature	certain parts	shower
01046	0.007100488563892924	adjust	temperature	shampoo	shower
01047	0.0050342420807169795	adjust	temperature	water	shower
01048	0.0013918415677576226	adjust	temperature	hot water	shower
01049	0.0014389219664520017	adjust	temperature	curtain or door	shower
