id	score	v	d-obj	p	p-title
00508	0.005085505032118034	install	filter	coffee machine	coffee
00509	0.0006284054104408324	install	filter	resevoir	coffee
00510	0.0004774944765217498	boil	kettle	holder	coffee
00511	0.0019090289162351833	boil	kettle	mug	coffee
00512	0.006356881290147541	boil	kettle	coffee pot	coffee
00513	0.002170858826368913	boil	kettle	brew	coffee
00514	0.0003178440645073771	boil	kettle	auto brew	coffee
00515	0.002531670493559227	boil	kettle	water	coffee
00516	0.0007156566598682274	boil	kettle	hot water	coffee
00517	0.0044498169031032785	boil	kettle	coffee maker	coffee
00518	0.0032453491575998115	boil	kettle	maker	coffee
00519	0.0015892203225368853	boil	kettle	coffee beans	coffee
00520	0.0009535321935221313	boil	kettle	coffee grounds	coffee
00521	0.0012060326813160627	boil	kettle	grounds	coffee
00522	0.00622056414107365	boil	kettle	filter	coffee
00523	0.0009535321935221313	boil	kettle	coffee filter	coffee
00524	0.00048241307252642503	boil	kettle	coffeemaker	coffee
00525	0.003155889140358098	boil	kettle	machine	coffee
00526	0.005085505032118034	boil	kettle	coffee machine	coffee
00527	0.0006284054104408324	boil	kettle	resevoir	coffee
00528	0.0004774944765217498	grind	beans	holder	coffee
00529	0.0019090289162351833	grind	beans	mug	coffee
00530	0.006356881290147541	grind	beans	coffee pot	coffee
00531	0.002170858826368913	grind	beans	brew	coffee
00532	0.0003178440645073771	grind	beans	auto brew	coffee
00533	0.002531670493559227	grind	beans	water	coffee
00534	0.0007156566598682274	grind	beans	hot water	coffee
00535	0.0044498169031032785	grind	beans	coffee maker	coffee
00536	0.0032453491575998115	grind	beans	maker	coffee
00537	0.0015892203225368853	grind	beans	coffee beans	coffee
00538	0.0009535321935221313	grind	beans	coffee grounds	coffee
00539	0.0012060326813160627	grind	beans	grounds	coffee
00540	0.00622056414107365	grind	beans	filter	coffee
00541	0.0009535321935221313	grind	beans	coffee filter	coffee
00542	0.00048241307252642503	grind	beans	coffeemaker	coffee
00543	0.003155889140358098	grind	beans	machine	coffee
00544	0.005085505032118034	grind	beans	coffee machine	coffee
00545	0.0006284054104408324	grind	beans	resevoir	coffee
00546	0.0004774944765217498	open	coffe bucket	holder	coffee
00547	0.0019090289162351833	open	coffe bucket	mug	coffee
00548	0.006356881290147541	open	coffe bucket	coffee pot	coffee
00549	0.002170858826368913	open	coffe bucket	brew	coffee
00550	0.0003178440645073771	open	coffe bucket	auto brew	coffee
00551	0.002531670493559227	open	coffe bucket	water	coffee
00552	0.0007156566598682274	open	coffe bucket	hot water	coffee
00553	0.0044498169031032785	open	coffe bucket	coffee maker	coffee
00554	0.0032453491575998115	open	coffe bucket	maker	coffee
00555	0.0015892203225368853	open	coffe bucket	coffee beans	coffee
00556	0.0009535321935221313	open	coffe bucket	coffee grounds	coffee
00557	0.0012060326813160627	open	coffe bucket	grounds	coffee
00558	0.00622056414107365	open	coffe bucket	filter	coffee
00559	0.0009535321935221313	open	coffe bucket	coffee filter	coffee
00560	0.00048241307252642503	open	coffe bucket	coffeemaker	coffee
00561	0.003155889140358098	open	coffe bucket	machine	coffee
00562	0.005085505032118034	open	coffe bucket	coffee machine	coffee
00563	0.0006284054104408324	open	coffe bucket	resevoir	coffee
00564	0.0004774944765217498	get	coffee filter	holder	coffee
00565	0.0019090289162351833	get	coffee filter	mug	coffee
00566	0.006356881290147541	get	coffee filter	coffee pot	coffee
00567	0.002170858826368913	get	coffee filter	brew	coffee
00568	0.0003178440645073771	get	coffee filter	auto brew	coffee
00569	0.002531670493559227	get	coffee filter	water	coffee
00570	0.0007156566598682274	get	coffee filter	hot water	coffee
00571	0.0044498169031032785	get	coffee filter	coffee maker	coffee
00572	0.0032453491575998115	get	coffee filter	maker	coffee
00573	0.0015892203225368853	get	coffee filter	coffee beans	coffee
00574	0.0009535321935221313	get	coffee filter	coffee grounds	coffee
00575	0.0012060326813160627	get	coffee filter	grounds	coffee
00576	0.00622056414107365	get	coffee filter	filter	coffee
00577	0.00048241307252642503	get	coffee filter	coffeemaker	coffee
00578	0.003155889140358098	get	coffee filter	machine	coffee
00579	0.005085505032118034	get	coffee filter	coffee machine	coffee
00580	0.0006284054104408324	get	coffee filter	resevoir	coffee
00581	0.0004774944765217498	turn	maker	holder	coffee
00582	0.0019090289162351833	turn	maker	mug	coffee
00583	0.006356881290147541	turn	maker	coffee pot	coffee
00584	0.002170858826368913	turn	maker	brew	coffee
00585	0.0003178440645073771	turn	maker	auto brew	coffee
00586	0.002531670493559227	turn	maker	water	coffee
00587	0.0007156566598682274	turn	maker	hot water	coffee
00588	0.0044498169031032785	turn	maker	coffee maker	coffee
00589	0.0015892203225368853	turn	maker	coffee beans	coffee
00590	0.0009535321935221313	turn	maker	coffee grounds	coffee
00591	0.0012060326813160627	turn	maker	grounds	coffee
00592	0.00622056414107365	turn	maker	filter	coffee
00593	0.0009535321935221313	turn	maker	coffee filter	coffee
00594	0.00048241307252642503	turn	maker	coffeemaker	coffee
00595	0.003155889140358098	turn	maker	machine	coffee
00596	0.005085505032118034	turn	maker	coffee machine	coffee
00597	0.0006284054104408324	turn	maker	resevoir	coffee
00598	0.0004774944765217498	idenity	coffee grounds	holder	coffee
00599	0.0019090289162351833	idenity	coffee grounds	mug	coffee
00600	0.006356881290147541	idenity	coffee grounds	coffee pot	coffee
00601	0.002170858826368913	idenity	coffee grounds	brew	coffee
00602	0.0003178440645073771	idenity	coffee grounds	auto brew	coffee
00603	0.002531670493559227	idenity	coffee grounds	water	coffee
00604	0.0007156566598682274	idenity	coffee grounds	hot water	coffee
00605	0.0044498169031032785	idenity	coffee grounds	coffee maker	coffee
00606	0.0032453491575998115	idenity	coffee grounds	maker	coffee
00607	0.0015892203225368853	idenity	coffee grounds	coffee beans	coffee
00608	0.0012060326813160627	idenity	coffee grounds	grounds	coffee
00609	0.00622056414107365	idenity	coffee grounds	filter	coffee
00610	0.0009535321935221313	idenity	coffee grounds	coffee filter	coffee
00611	0.00048241307252642503	idenity	coffee grounds	coffeemaker	coffee
00612	0.003155889140358098	idenity	coffee grounds	machine	coffee
00613	0.005085505032118034	idenity	coffee grounds	coffee machine	coffee
00614	0.0006284054104408324	idenity	coffee grounds	resevoir	coffee
00615	0.0003518365942704752	put	new filter	holder	coffee
00616	0.001406647124265633	put	new filter	mug	coffee
00617	0.0046839986078987435	put	new filter	coffee pot	coffee
00618	0.001599573636276081	put	new filter	brew	coffee
00619	0.00023419993039493718	put	new filter	auto brew	coffee
00620	0.0018654337758153285	put	new filter	water	coffee
00621	0.0005273238000765687	put	new filter	hot water	coffee
00622	0.0032787990255291203	put	new filter	coffee maker	coffee
00623	0.002391300111251576	put	new filter	maker	coffee
00624	0.0011709996519746859	put	new filter	coffee beans	coffee
00625	0.0007025997911848116	put	new filter	coffee grounds	coffee
00626	0.0008886520201533784	put	new filter	grounds	coffee
00627	0.004583554804191971	put	new filter	filter	coffee
00628	0.0007025997911848116	put	new filter	coffee filter	coffee
00629	0.0003554608080613513	put	new filter	coffeemaker	coffee
00630	0.002325382473797462	put	new filter	machine	coffee
00631	0.003747198886318995	put	new filter	coffee machine	coffee
00632	0.0004630336690828123	put	new filter	resevoir	coffee
00633	0.0002890076531448379	put	lid	holder	coffee
00634	0.001155456228280858	put	lid	mug	coffee
00635	0.003847557266774345	put	lid	coffee pot	coffee
00636	0.0013139310412296653	put	lid	brew	coffee
00637	0.00019237786333871725	put	lid	auto brew	coffee
00638	0.0015323154169433794	put	lid	water	coffee
00639	0.0004331573701807393	put	lid	hot water	coffee
00640	0.0026932900867420416	put	lid	coffee maker	coffee
00641	0.0019642755880774584	put	lid	maker	coffee
00642	0.0009618893166935862	put	lid	coffee beans	coffee
00643	0.0005771335900161518	put	lid	coffee grounds	coffee
00644	0.0007299616895720363	put	lid	grounds	coffee
00645	0.0037650501357511324	put	lid	filter	coffee
00646	0.0005771335900161518	put	lid	coffee filter	coffee
00647	0.0002919846758288145	put	lid	coffeemaker	coffee
00648	0.0019101291405171446	put	lid	machine	coffee
00649	0.003078045813419476	put	lid	coffee machine	coffee
00650	0.0003803477984038023	put	lid	resevoir	coffee
00651	0.0004146655353961125	add	boiled water	holder	coffee
00652	0.0016578380202504081	add	boiled water	mug	coffee
00653	0.0055204399490231424	add	boiled water	coffee pot	coffee
00654	0.001885216231322497	add	boiled water	brew	coffee
00655	0.00027602199745115714	add	boiled water	auto brew	coffee
00656	0.002198552134687278	add	boiled water	water	coffee
00657	0.000621490229972398	add	boiled water	hot water	coffee
00658	0.0038643079643162	add	boiled water	coffee maker	coffee
00659	0.002818324634425694	add	boiled water	maker	coffee
00660	0.0013801099872557856	add	boiled water	coffee beans	coffee
00661	0.0008280659923534715	add	boiled water	coffee grounds	coffee
00662	0.0010473423507347207	add	boiled water	grounds	coffee
00663	0.00540205947263281	add	boiled water	filter	coffee
00664	0.0008280659923534715	add	boiled water	coffee filter	coffee
00665	0.00041893694029388823	add	boiled water	coffeemaker	coffee
00666	0.0027406358070777804	add	boiled water	machine	coffee
00667	0.004416351959218514	add	boiled water	coffee machine	coffee
00668	0.0005457195397618223	add	boiled water	resevoir	coffee
00669	0.0008670229594345136	boil	water	holder	coffee
00670	0.0034663686848425733	boil	water	mug	coffee
00671	0.011542671800323033	boil	water	coffee pot	coffee
00672	0.0039417931236889955	boil	water	brew	coffee
00673	0.0005771335900161517	boil	water	auto brew	coffee
00674	0.0012994721105422176	boil	water	hot water	coffee
00675	0.008079870260226123	boil	water	coffee maker	coffee
00676	0.005892826764232374	boil	water	maker	coffee
00677	0.002885667950080758	boil	water	coffee beans	coffee
00678	0.0017314007700484552	boil	water	coffee grounds	coffee
00679	0.0021898850687161087	boil	water	grounds	coffee
00680	0.011295150407253395	boil	water	filter	coffee
00681	0.0017314007700484552	boil	water	coffee filter	coffee
00682	0.0008759540274864433	boil	water	coffeemaker	coffee
00683	0.0057303874215514335	boil	water	machine	coffee
00684	0.009234137440258427	boil	water	coffee machine	coffee
00685	0.0011410433952114066	boil	water	resevoir	coffee
00686	0.0004774944765217498	place	instant coffee crystals	holder	coffee
00687	0.0019090289162351833	place	instant coffee crystals	mug	coffee
00688	0.006356881290147541	place	instant coffee crystals	coffee pot	coffee
00689	0.002170858826368913	place	instant coffee crystals	brew	coffee
00690	0.0003178440645073771	place	instant coffee crystals	auto brew	coffee
00691	0.002531670493559227	place	instant coffee crystals	water	coffee
00692	0.0007156566598682274	place	instant coffee crystals	hot water	coffee
00693	0.0044498169031032785	place	instant coffee crystals	coffee maker	coffee
00694	0.0032453491575998115	place	instant coffee crystals	maker	coffee
00695	0.0015892203225368853	place	instant coffee crystals	coffee beans	coffee
00696	0.0009535321935221313	place	instant coffee crystals	coffee grounds	coffee
00697	0.0012060326813160627	place	instant coffee crystals	grounds	coffee
00698	0.00622056414107365	place	instant coffee crystals	filter	coffee
00699	0.0009535321935221313	place	instant coffee crystals	coffee filter	coffee
00700	0.00048241307252642503	place	instant coffee crystals	coffeemaker	coffee
00701	0.003155889140358098	place	instant coffee crystals	machine	coffee
00702	0.005085505032118034	place	instant coffee crystals	coffee machine	coffee
00703	0.0006284054104408324	place	instant coffee crystals	resevoir	coffee
00704	0.0004774944765217498	switch	coffee machine	holder	coffee
00705	0.0019090289162351833	switch	coffee machine	mug	coffee
00706	0.006356881290147541	switch	coffee machine	coffee pot	coffee
00707	0.002170858826368913	switch	coffee machine	brew	coffee
00708	0.0003178440645073771	switch	coffee machine	auto brew	coffee
00709	0.002531670493559227	switch	coffee machine	water	coffee
00710	0.0007156566598682274	switch	coffee machine	hot water	coffee
00711	0.0044498169031032785	switch	coffee machine	coffee maker	coffee
00712	0.0032453491575998115	switch	coffee machine	maker	coffee
00713	0.0015892203225368853	switch	coffee machine	coffee beans	coffee
00714	0.0009535321935221313	switch	coffee machine	coffee grounds	coffee
00715	0.0012060326813160627	switch	coffee machine	grounds	coffee
00716	0.00622056414107365	switch	coffee machine	filter	coffee
00717	0.0009535321935221313	switch	coffee machine	coffee filter	coffee
00718	0.00048241307252642503	switch	coffee machine	coffeemaker	coffee
00719	0.003155889140358098	switch	coffee machine	machine	coffee
00720	0.0006284054104408324	switch	coffee machine	resevoir	coffee
00721	0.0004774944765217498	pour	ground coffee	holder	coffee
00722	0.0019090289162351833	pour	ground coffee	mug	coffee
00723	0.006356881290147541	pour	ground coffee	coffee pot	coffee
00724	0.002170858826368913	pour	ground coffee	brew	coffee
00725	0.0003178440645073771	pour	ground coffee	auto brew	coffee
00726	0.002531670493559227	pour	ground coffee	water	coffee
00727	0.0007156566598682274	pour	ground coffee	hot water	coffee
00728	0.0044498169031032785	pour	ground coffee	coffee maker	coffee
00729	0.0032453491575998115	pour	ground coffee	maker	coffee
00730	0.0015892203225368853	pour	ground coffee	coffee beans	coffee
00731	0.0009535321935221313	pour	ground coffee	coffee grounds	coffee
00732	0.0012060326813160627	pour	ground coffee	grounds	coffee
00733	0.00622056414107365	pour	ground coffee	filter	coffee
00734	0.0009535321935221313	pour	ground coffee	coffee filter	coffee
00735	0.00048241307252642503	pour	ground coffee	coffeemaker	coffee
00736	0.003155889140358098	pour	ground coffee	machine	coffee
00737	0.005085505032118034	pour	ground coffee	coffee machine	coffee
00738	0.0006284054104408324	pour	ground coffee	resevoir	coffee
00739	0.0004146655353961125	fill	kettle	holder	coffee
00740	0.0016578380202504081	fill	kettle	mug	coffee
00741	0.0055204399490231424	fill	kettle	coffee pot	coffee
00742	0.001885216231322497	fill	kettle	brew	coffee
00743	0.00027602199745115714	fill	kettle	auto brew	coffee
00744	0.002198552134687278	fill	kettle	water	coffee
00745	0.000621490229972398	fill	kettle	hot water	coffee
00746	0.0038643079643162	fill	kettle	coffee maker	coffee
00747	0.002818324634425694	fill	kettle	maker	coffee
00748	0.0013801099872557856	fill	kettle	coffee beans	coffee
00749	0.0008280659923534715	fill	kettle	coffee grounds	coffee
00750	0.0010473423507347207	fill	kettle	grounds	coffee
00751	0.00540205947263281	fill	kettle	filter	coffee
00752	0.0008280659923534715	fill	kettle	coffee filter	coffee
00753	0.00041893694029388823	fill	kettle	coffeemaker	coffee
00754	0.0027406358070777804	fill	kettle	machine	coffee
00755	0.004416351959218514	fill	kettle	coffee machine	coffee
00756	0.0005457195397618223	fill	kettle	resevoir	coffee
00757	0.0009549889530434996	clean	coffee machine	holder	coffee
00758	0.0038180578324703666	clean	coffee machine	mug	coffee
00759	0.012713762580295083	clean	coffee machine	coffee pot	coffee
00760	0.004341717652737826	clean	coffee machine	brew	coffee
00761	0.0006356881290147542	clean	coffee machine	auto brew	coffee
00762	0.005063340987118454	clean	coffee machine	water	coffee
00763	0.0014313133197364548	clean	coffee machine	hot water	coffee
00764	0.008899633806206557	clean	coffee machine	coffee maker	coffee
00765	0.006490698315199623	clean	coffee machine	maker	coffee
00766	0.0031784406450737707	clean	coffee machine	coffee beans	coffee
00767	0.0019070643870442625	clean	coffee machine	coffee grounds	coffee
00768	0.0024120653626321254	clean	coffee machine	grounds	coffee
00769	0.0124411282821473	clean	coffee machine	filter	coffee
00770	0.0019070643870442625	clean	coffee machine	coffee filter	coffee
00771	0.0009648261450528501	clean	coffee machine	coffeemaker	coffee
00772	0.006311778280716196	clean	coffee machine	machine	coffee
00773	0.0012568108208816649	clean	coffee machine	resevoir	coffee
00774	0.0019099779060869993	grind	coffee beans	holder	coffee
00775	0.007636115664940733	grind	coffee beans	mug	coffee
00776	0.025427525160590166	grind	coffee beans	coffee pot	coffee
00777	0.008683435305475651	grind	coffee beans	brew	coffee
00778	0.0012713762580295084	grind	coffee beans	auto brew	coffee
00779	0.010126681974236908	grind	coffee beans	water	coffee
00780	0.0028626266394729096	grind	coffee beans	hot water	coffee
00781	0.017799267612413114	grind	coffee beans	coffee maker	coffee
00782	0.012981396630399246	grind	coffee beans	maker	coffee
00783	0.003814128774088525	grind	coffee beans	coffee grounds	coffee
00784	0.004824130725264251	grind	coffee beans	grounds	coffee
00785	0.0248822565642946	grind	coffee beans	filter	coffee
00786	0.003814128774088525	grind	coffee beans	coffee filter	coffee
00787	0.0019296522901057001	grind	coffee beans	coffeemaker	coffee
00788	0.012623556561432391	grind	coffee beans	machine	coffee
00789	0.020342020128472135	grind	coffee beans	coffee machine	coffee
00790	0.0025136216417633297	grind	coffee beans	resevoir	coffee
00791	0.0004774944765217498	put	coffee pot	holder	coffee
00792	0.0019090289162351833	put	coffee pot	mug	coffee
00793	0.002170858826368913	put	coffee pot	brew	coffee
00794	0.0003178440645073771	put	coffee pot	auto brew	coffee
00795	0.002531670493559227	put	coffee pot	water	coffee
00796	0.0007156566598682274	put	coffee pot	hot water	coffee
00797	0.0044498169031032785	put	coffee pot	coffee maker	coffee
00798	0.0032453491575998115	put	coffee pot	maker	coffee
00799	0.0015892203225368853	put	coffee pot	coffee beans	coffee
00800	0.0009535321935221313	put	coffee pot	coffee grounds	coffee
00801	0.0012060326813160627	put	coffee pot	grounds	coffee
00802	0.00622056414107365	put	coffee pot	filter	coffee
00803	0.0009535321935221313	put	coffee pot	coffee filter	coffee
00804	0.00048241307252642503	put	coffee pot	coffeemaker	coffee
00805	0.003155889140358098	put	coffee pot	machine	coffee
00806	0.005085505032118034	put	coffee pot	coffee machine	coffee
00807	0.0006284054104408324	put	coffee pot	resevoir	coffee
00808	0.0004774944765217498	fill	filter	holder	coffee
00809	0.0019090289162351833	fill	filter	mug	coffee
00810	0.006356881290147541	fill	filter	coffee pot	coffee
00811	0.002170858826368913	fill	filter	brew	coffee
00812	0.0003178440645073771	fill	filter	auto brew	coffee
00813	0.002531670493559227	fill	filter	water	coffee
00814	0.0007156566598682274	fill	filter	hot water	coffee
00815	0.0044498169031032785	fill	filter	coffee maker	coffee
00816	0.0032453491575998115	fill	filter	maker	coffee
00817	0.0015892203225368853	fill	filter	coffee beans	coffee
00818	0.0009535321935221313	fill	filter	coffee grounds	coffee
00819	0.0012060326813160627	fill	filter	grounds	coffee
00820	0.0009535321935221313	fill	filter	coffee filter	coffee
00821	0.00048241307252642503	fill	filter	coffeemaker	coffee
00822	0.003155889140358098	fill	filter	machine	coffee
00823	0.005085505032118034	fill	filter	coffee machine	coffee
00824	0.0006284054104408324	fill	filter	resevoir	coffee
00825	0.0004774944765217498	place	coffee filter	holder	coffee
00826	0.0019090289162351833	place	coffee filter	mug	coffee
00827	0.006356881290147541	place	coffee filter	coffee pot	coffee
00828	0.002170858826368913	place	coffee filter	brew	coffee
00829	0.0003178440645073771	place	coffee filter	auto brew	coffee
00830	0.002531670493559227	place	coffee filter	water	coffee
00831	0.0007156566598682274	place	coffee filter	hot water	coffee
00832	0.0044498169031032785	place	coffee filter	coffee maker	coffee
00833	0.0032453491575998115	place	coffee filter	maker	coffee
00834	0.0015892203225368853	place	coffee filter	coffee beans	coffee
00835	0.0009535321935221313	place	coffee filter	coffee grounds	coffee
00836	0.0012060326813160627	place	coffee filter	grounds	coffee
00837	0.00622056414107365	place	coffee filter	filter	coffee
00838	0.00048241307252642503	place	coffee filter	coffeemaker	coffee
00839	0.003155889140358098	place	coffee filter	machine	coffee
00840	0.005085505032118034	place	coffee filter	coffee machine	coffee
00841	0.0006284054104408324	place	coffee filter	resevoir	coffee
00842	0.004297450288695747	put	filter	holder	coffee
00843	0.017181260246116648	put	filter	mug	coffee
00844	0.057211931611327864	put	filter	coffee pot	coffee
00845	0.019537729437320215	put	filter	brew	coffee
00846	0.0028605965805663935	put	filter	auto brew	coffee
00847	0.02278503444203304	put	filter	water	coffee
00848	0.0064409099388140455	put	filter	hot water	coffee
00849	0.0400483521279295	put	filter	coffee maker	coffee
00850	0.029208142418398298	put	filter	maker	coffee
00851	0.014302982902831966	put	filter	coffee beans	coffee
00852	0.00858178974169918	put	filter	coffee grounds	coffee
00853	0.010854294131844563	put	filter	grounds	coffee
00854	0.00858178974169918	put	filter	coffee filter	coffee
00855	0.004341717652737825	put	filter	coffeemaker	coffee
00856	0.028403002263222878	put	filter	machine	coffee
00857	0.0457695452890623	put	filter	coffee machine	coffee
00858	0.00565564869396749	put	filter	resevoir	coffee
00859	0.0004774944765217498	grinded	coffee	holder	coffee
00860	0.0019090289162351833	grinded	coffee	mug	coffee
00861	0.006356881290147541	grinded	coffee	coffee pot	coffee
00862	0.002170858826368913	grinded	coffee	brew	coffee
00863	0.0003178440645073771	grinded	coffee	auto brew	coffee
00864	0.002531670493559227	grinded	coffee	water	coffee
00865	0.0007156566598682274	grinded	coffee	hot water	coffee
00866	0.0044498169031032785	grinded	coffee	coffee maker	coffee
00867	0.0032453491575998115	grinded	coffee	maker	coffee
00868	0.0015892203225368853	grinded	coffee	coffee beans	coffee
00869	0.0009535321935221313	grinded	coffee	coffee grounds	coffee
00870	0.0012060326813160627	grinded	coffee	grounds	coffee
00871	0.00622056414107365	grinded	coffee	filter	coffee
00872	0.0009535321935221313	grinded	coffee	coffee filter	coffee
00873	0.00048241307252642503	grinded	coffee	coffeemaker	coffee
00874	0.003155889140358098	grinded	coffee	machine	coffee
00875	0.005085505032118034	grinded	coffee	coffee machine	coffee
00876	0.0006284054104408324	grinded	coffee	resevoir	coffee
00877	0.0004774944765217498	find	electric coffee pot	holder	coffee
00878	0.0019090289162351833	find	electric coffee pot	mug	coffee
00879	0.006356881290147541	find	electric coffee pot	coffee pot	coffee
00880	0.002170858826368913	find	electric coffee pot	brew	coffee
00881	0.0003178440645073771	find	electric coffee pot	auto brew	coffee
00882	0.002531670493559227	find	electric coffee pot	water	coffee
00883	0.0007156566598682274	find	electric coffee pot	hot water	coffee
00884	0.0044498169031032785	find	electric coffee pot	coffee maker	coffee
00885	0.0032453491575998115	find	electric coffee pot	maker	coffee
00886	0.0015892203225368853	find	electric coffee pot	coffee beans	coffee
00887	0.0009535321935221313	find	electric coffee pot	coffee grounds	coffee
00888	0.0012060326813160627	find	electric coffee pot	grounds	coffee
00889	0.00622056414107365	find	electric coffee pot	filter	coffee
00890	0.0009535321935221313	find	electric coffee pot	coffee filter	coffee
00891	0.00048241307252642503	find	electric coffee pot	coffeemaker	coffee
00892	0.003155889140358098	find	electric coffee pot	machine	coffee
00893	0.005085505032118034	find	electric coffee pot	coffee machine	coffee
00894	0.0006284054104408324	find	electric coffee pot	resevoir	coffee
00895	0.0004774944765217498	close	filter basket	holder	coffee
00896	0.0019090289162351833	close	filter basket	mug	coffee
00897	0.006356881290147541	close	filter basket	coffee pot	coffee
00898	0.002170858826368913	close	filter basket	brew	coffee
00899	0.0003178440645073771	close	filter basket	auto brew	coffee
00900	0.002531670493559227	close	filter basket	water	coffee
00901	0.0007156566598682274	close	filter basket	hot water	coffee
00902	0.0044498169031032785	close	filter basket	coffee maker	coffee
00903	0.0032453491575998115	close	filter basket	maker	coffee
00904	0.0015892203225368853	close	filter basket	coffee beans	coffee
00905	0.0009535321935221313	close	filter basket	coffee grounds	coffee
00906	0.0012060326813160627	close	filter basket	grounds	coffee
00907	0.00622056414107365	close	filter basket	filter	coffee
00908	0.0009535321935221313	close	filter basket	coffee filter	coffee
00909	0.00048241307252642503	close	filter basket	coffeemaker	coffee
00910	0.003155889140358098	close	filter basket	machine	coffee
00911	0.005085505032118034	close	filter basket	coffee machine	coffee
00912	0.0006284054104408324	close	filter basket	resevoir	coffee
00913	0.0004774944765217498	load	ground coffee powder	holder	coffee
00914	0.0019090289162351833	load	ground coffee powder	mug	coffee
00915	0.006356881290147541	load	ground coffee powder	coffee pot	coffee
00916	0.002170858826368913	load	ground coffee powder	brew	coffee
00917	0.0003178440645073771	load	ground coffee powder	auto brew	coffee
00918	0.002531670493559227	load	ground coffee powder	water	coffee
00919	0.0007156566598682274	load	ground coffee powder	hot water	coffee
00920	0.0044498169031032785	load	ground coffee powder	coffee maker	coffee
00921	0.0032453491575998115	load	ground coffee powder	maker	coffee
00922	0.0015892203225368853	load	ground coffee powder	coffee beans	coffee
00923	0.0009535321935221313	load	ground coffee powder	coffee grounds	coffee
00924	0.0012060326813160627	load	ground coffee powder	grounds	coffee
00925	0.00622056414107365	load	ground coffee powder	filter	coffee
00926	0.0009535321935221313	load	ground coffee powder	coffee filter	coffee
00927	0.00048241307252642503	load	ground coffee powder	coffeemaker	coffee
00928	0.003155889140358098	load	ground coffee powder	machine	coffee
00929	0.005085505032118034	load	ground coffee powder	coffee machine	coffee
00930	0.0006284054104408324	load	ground coffee powder	resevoir	coffee
00931	0.0009549889530434996	put	grounds	holder	coffee
00932	0.0038180578324703666	put	grounds	mug	coffee
00933	0.012713762580295083	put	grounds	coffee pot	coffee
00934	0.004341717652737826	put	grounds	brew	coffee
00935	0.0006356881290147542	put	grounds	auto brew	coffee
00936	0.005063340987118454	put	grounds	water	coffee
00937	0.0014313133197364548	put	grounds	hot water	coffee
00938	0.008899633806206557	put	grounds	coffee maker	coffee
00939	0.006490698315199623	put	grounds	maker	coffee
00940	0.0031784406450737707	put	grounds	coffee beans	coffee
00941	0.0019070643870442625	put	grounds	coffee grounds	coffee
00942	0.0124411282821473	put	grounds	filter	coffee
00943	0.0019070643870442625	put	grounds	coffee filter	coffee
00944	0.0009648261450528501	put	grounds	coffeemaker	coffee
00945	0.006311778280716196	put	grounds	machine	coffee
00946	0.010171010064236067	put	grounds	coffee machine	coffee
00947	0.0012568108208816649	put	grounds	resevoir	coffee
00948	0.0004774944765217498	fill	coffee maker reservoir	holder	coffee
00949	0.0019090289162351833	fill	coffee maker reservoir	mug	coffee
00950	0.006356881290147541	fill	coffee maker reservoir	coffee pot	coffee
00951	0.002170858826368913	fill	coffee maker reservoir	brew	coffee
00952	0.0003178440645073771	fill	coffee maker reservoir	auto brew	coffee
00953	0.002531670493559227	fill	coffee maker reservoir	water	coffee
00954	0.0007156566598682274	fill	coffee maker reservoir	hot water	coffee
00955	0.0044498169031032785	fill	coffee maker reservoir	coffee maker	coffee
00956	0.0032453491575998115	fill	coffee maker reservoir	maker	coffee
00957	0.0015892203225368853	fill	coffee maker reservoir	coffee beans	coffee
00958	0.0009535321935221313	fill	coffee maker reservoir	coffee grounds	coffee
00959	0.0012060326813160627	fill	coffee maker reservoir	grounds	coffee
00960	0.00622056414107365	fill	coffee maker reservoir	filter	coffee
00961	0.0009535321935221313	fill	coffee maker reservoir	coffee filter	coffee
00962	0.00048241307252642503	fill	coffee maker reservoir	coffeemaker	coffee
00963	0.003155889140358098	fill	coffee maker reservoir	machine	coffee
00964	0.005085505032118034	fill	coffee maker reservoir	coffee machine	coffee
00965	0.0006284054104408324	fill	coffee maker reservoir	resevoir	coffee
00966	0.005252439241739248	put	coffee	holder	coffee
00967	0.020999318078587015	put	coffee	mug	coffee
00968	0.06992569419162295	put	coffee	coffee pot	coffee
00969	0.023879447090058042	put	coffee	brew	coffee
00970	0.003496284709581148	put	coffee	auto brew	coffee
00971	0.027848375429151497	put	coffee	water	coffee
00972	0.007872223258550502	put	coffee	hot water	coffee
00973	0.048947985934136067	put	coffee	coffee maker	coffee
00974	0.03569884073359792	put	coffee	maker	coffee
00975	0.017481423547905738	put	coffee	coffee beans	coffee
00976	0.010488854128743444	put	coffee	coffee grounds	coffee
00977	0.013266359494476689	put	coffee	grounds	coffee
00978	0.06842620555181014	put	coffee	filter	coffee
00979	0.010488854128743444	put	coffee	coffee filter	coffee
00980	0.005306543797790675	put	coffee	coffeemaker	coffee
00981	0.034714780543939075	put	coffee	machine	coffee
00982	0.055940555353298366	put	coffee	coffee machine	coffee
00983	0.006912459514849156	put	coffee	resevoir	coffee
00984	0.0014324834295652493	turn	coffee pot	holder	coffee
00985	0.005727086748705549	turn	coffee pot	mug	coffee
00986	0.006512576479106738	turn	coffee pot	brew	coffee
00987	0.0009535321935221311	turn	coffee pot	auto brew	coffee
00988	0.00759501148067768	turn	coffee pot	water	coffee
00989	0.002146969979604682	turn	coffee pot	hot water	coffee
