id	score	v	d-obj	p	p-title
00602	0.0033109151229681767	get	card	store	credit card
00603	0.0	get	card	reciept	credit card
00604	0.0	get	card	clerk	credit card
00605	0.0	get	card	items	credit card
00606	0.00285513516730461	get	card	item	credit card
00607	0.004546934558381893	get	card	purchase	credit card
00608	0.0	get	card	purchases	credit card
00609	0.009736940829683082	get	card	my receipt	credit card
00610	0.03304347941947324	get	card	receipt	credit card
00611	0.0	take	receipt	merchant	credit card
00612	0.03486967845457309	take	receipt	cashier	credit card
00613	0.004165418954103317	take	receipt	process	credit card
00614	0.0	take	receipt	processing	credit card
00615	0.0	take	receipt	you	credit card
00616	0.0	take	receipt	amount	credit card
00617	0.0	take	receipt	total	credit card
00618	0.0	take	receipt	purchased goods	credit card
00619	0.0	take	receipt	receipt and goods	credit card
00620	0.026139264853845986	take	receipt	wallet	credit card
00621	0.007706300951667433	take	receipt	my wallet	credit card
00622	0.0	take	receipt	checkout	credit card
00623	0.0	take	receipt	merchant copy	credit card
00624	0.0	take	receipt	store copy	credit card
00625	0.006605412293384222	take	receipt	reader	credit card
00626	0.05038139331262196	take	receipt	card	credit card
00627	0.007706300951667433	take	receipt	cashier ring	credit card
00628	0.014046554446713199	take	receipt	charge slip	credit card
00629	0.005736269129436661	take	receipt	approval	credit card
00630	0.0	take	receipt	electric pad	credit card
00631	0.0	take	receipt	paper	credit card
00632	0.0	take	receipt	store copy of receipt	credit card
00633	0.0026204234789265137	take	receipt	store	credit card
00634	0.0	take	receipt	reciept	credit card
00635	0.0	take	receipt	clerk	credit card
00636	0.0	take	receipt	items	credit card
00637	0.0022596964736464166	take	receipt	item	credit card
00638	0.0035986709509015684	take	receipt	purchase	credit card
00639	0.0	take	receipt	purchases	credit card
00640	0.007706300951667433	take	receipt	my receipt	credit card
00641	0.0	have	cashier ring	merchant	credit card
00642	0.04405797255929765	have	cashier ring	cashier	credit card
00643	0.005263022835640573	have	cashier ring	process	credit card
00644	0.0	have	cashier ring	processing	credit card
00645	0.0	have	cashier ring	you	credit card
00646	0.0	have	cashier ring	amount	credit card
00647	0.0	have	cashier ring	total	credit card
00648	0.0	have	cashier ring	purchased goods	credit card
00649	0.0	have	cashier ring	receipt and goods	credit card
00650	0.03302706146692111	have	cashier ring	wallet	credit card
00651	0.009736940829683082	have	cashier ring	my wallet	credit card
00652	0.0	have	cashier ring	checkout	credit card
00653	0.0	have	cashier ring	merchant copy	credit card
00654	0.0	have	cashier ring	store copy	credit card
00655	0.008345963784664685	have	cashier ring	reader	credit card
00656	0.0636570838173465	have	cashier ring	card	credit card
00657	0.01774787545495155	have	cashier ring	charge slip	credit card
00658	0.00724779806119267	have	cashier ring	approval	credit card
00659	0.0	have	cashier ring	electric pad	credit card
00660	0.0	have	cashier ring	paper	credit card
00661	0.0	have	cashier ring	store copy of receipt	credit card
00662	0.0033109151229681767	have	cashier ring	store	credit card
00663	0.0	have	cashier ring	reciept	credit card
00664	0.0	have	cashier ring	clerk	credit card
00665	0.0	have	cashier ring	items	credit card
00666	0.00285513516730461	have	cashier ring	item	credit card
00667	0.004546934558381893	have	cashier ring	purchase	credit card
00668	0.0	have	cashier ring	purchases	credit card
00669	0.009736940829683082	have	cashier ring	my receipt	credit card
00670	0.03304347941947324	have	cashier ring	receipt	credit card
