id	score	v	d-obj	p	p-title
00527	0.0018701363274335123	choose	goods	product code	vending machine
00528	0.002091979541100699	choose	goods	code	vending machine
00529	0.005020159146239665	choose	goods	machine	vending machine
00530	0.014919975849274429	take	change	item	vending machine
00531	0.005610408982300538	take	change	desired item	vending machine
00532	0.00583807775259679	take	change	correct amount of change	vending machine
00533	0.01167615550519358	take	change	correct amount of money	vending machine
00534	0.0018701363274335123	take	change	desired selection	vending machine
00535	0.00734266152355407	take	change	selection	vending machine
00536	0.007848823038066237	take	change	coins	vending machine
00537	0.0018701363274335123	take	change	right money	vending machine
00538	0.018598359214198393	take	change	money	vending machine
00539	0.026149744263758736	take	change	product	vending machine
00540	0.0029214463377300382	take	change	goods	vending machine
00541	0.004090063017462343	take	change	button	vending machine
00542	0.0018701363274335123	take	change	appropriate buttons	vending machine
00543	0.0007007929660901136	take	change	any	vending machine
00544	0.0012321284917991657	take	change	you	vending machine
00545	0.005610408982300538	take	change	product code	vending machine
00546	0.006275938623302097	take	change	code	vending machine
00547	0.015060477438718996	take	change	machine	vending machine
00548	0.009946650566182953	take	money	item	vending machine
00549	0.0037402726548670245	take	money	desired item	vending machine
00550	0.0038920518350645267	take	money	correct amount of change	vending machine
00551	0.0077841036701290535	take	money	correct amount of money	vending machine
00552	0.0012467575516223416	take	money	desired selection	vending machine
00553	0.00489510768236938	take	money	selection	vending machine
00554	0.005232548692044158	take	money	coins	vending machine
00555	0.005378277446369127	take	money	change	vending machine
00556	0.0012467575516223416	take	money	right money	vending machine
00557	0.017433162842505824	take	money	product	vending machine
00558	0.0019476308918200255	take	money	goods	vending machine
00559	0.0027267086783082286	take	money	button	vending machine
00560	0.0012467575516223416	take	money	appropriate buttons	vending machine
00561	0.00046719531072674235	take	money	any	vending machine
00562	0.0008214189945327771	take	money	you	vending machine
00563	0.0037402726548670245	take	money	product code	vending machine
00564	0.004183959082201398	take	money	code	vending machine
00565	0.01004031829247933	take	money	machine	vending machine
00566	0.004973325283091476	identify	vending machine	item	vending machine
00567	0.0018701363274335123	identify	vending machine	desired item	vending machine
00568	0.0019460259175322634	identify	vending machine	correct amount of change	vending machine
00569	0.0038920518350645267	identify	vending machine	correct amount of money	vending machine
00570	0.0006233787758111708	identify	vending machine	desired selection	vending machine
00571	0.00244755384118469	identify	vending machine	selection	vending machine
00572	0.002616274346022079	identify	vending machine	coins	vending machine
00573	0.0026891387231845637	identify	vending machine	change	vending machine
00574	0.0006233787758111708	identify	vending machine	right money	vending machine
00575	0.006199453071399463	identify	vending machine	money	vending machine
00576	0.008716581421252912	identify	vending machine	product	vending machine
00577	0.0009738154459100127	identify	vending machine	goods	vending machine
00578	0.0013633543391541143	identify	vending machine	button	vending machine
00579	0.0006233787758111708	identify	vending machine	appropriate buttons	vending machine
00580	0.00023359765536337118	identify	vending machine	any	vending machine
00581	0.00041070949726638854	identify	vending machine	you	vending machine
00582	0.0018701363274335123	identify	vending machine	product code	vending machine
00583	0.002091979541100699	identify	vending machine	code	vending machine
00584	0.005020159146239665	identify	vending machine	machine	vending machine
00585	0.017275731491048683	insert	money	item	vending machine
00586	0.006496251744127674	insert	money	desired item	vending machine
00587	0.006759867756932854	insert	money	correct amount of change	vending machine
00588	0.013519735513865708	insert	money	correct amount of money	vending machine
00589	0.002165417248042558	insert	money	desired selection	vending machine
00590	0.00850201435927548	insert	money	selection	vending machine
00591	0.009088095094536185	insert	money	coins	vending machine
00592	0.009341202491191148	insert	money	change	vending machine
00593	0.002165417248042558	insert	money	right money	vending machine
00594	0.030278598640108106	insert	money	product	vending machine
00595	0.003382721460543522	insert	money	goods	vending machine
00596	0.004735854212162415	insert	money	button	vending machine
00597	0.002165417248042558	insert	money	appropriate buttons	vending machine
00598	0.000811443077072886	insert	money	any	vending machine
00599	0.0014266726167541563	insert	money	you	vending machine
00600	0.006496251744127674	insert	money	product code	vending machine
00601	0.007266863673625944	insert	money	code	vending machine
00602	0.017438417259298632	insert	money	machine	vending machine
00603	0.004973325283091476	depress	button	item	vending machine
00604	0.0018701363274335123	depress	button	desired item	vending machine
00605	0.0019460259175322634	depress	button	correct amount of change	vending machine
00606	0.0038920518350645267	depress	button	correct amount of money	vending machine
00607	0.0006233787758111708	depress	button	desired selection	vending machine
00608	0.00244755384118469	depress	button	selection	vending machine
00609	0.002616274346022079	depress	button	coins	vending machine
00610	0.0026891387231845637	depress	button	change	vending machine
00611	0.0006233787758111708	depress	button	right money	vending machine
00612	0.006199453071399463	depress	button	money	vending machine
00613	0.008716581421252912	depress	button	product	vending machine
00614	0.0009738154459100127	depress	button	goods	vending machine
00615	0.0006233787758111708	depress	button	appropriate buttons	vending machine
00616	0.00023359765536337118	depress	button	any	vending machine
00617	0.00041070949726638854	depress	button	you	vending machine
00618	0.0018701363274335123	depress	button	product code	vending machine
00619	0.002091979541100699	depress	button	code	vending machine
00620	0.005020159146239665	depress	button	machine	vending machine
00621	0.0024680916764702253	take	item	desired item	vending machine
00622	0.002568246121312495	take	item	correct amount of change	vending machine
00623	0.00513649224262499	take	item	correct amount of money	vending machine
00624	0.000822697225490075	take	item	desired selection	vending machine
00625	0.0032301320361124448	take	item	selection	vending machine
00626	0.0034527990510944415	take	item	coins	vending machine
00627	0.003548961004716675	take	item	change	vending machine
00628	0.000822697225490075	take	item	right money	vending machine
00629	0.008181659432917876	take	item	money	vending machine
00630	0.011503611655195851	take	item	product	vending machine
00631	0.001285182134164009	take	item	goods	vending machine
00632	0.0017992717681515993	take	item	button	vending machine
00633	0.000822697225490075	take	item	appropriate buttons	vending machine
00634	0.00030828791483694337	take	item	any	vending machine
00635	0.0005420293038430817	take	item	you	vending machine
00636	0.0024680916764702253	take	item	product code	vending machine
00637	0.0027608667972470044	take	item	code	vending machine
00638	0.006625299354723374	take	item	machine	vending machine
00639	0.003936137851962995	get	money	item	vending machine
00640	0.0014801192296367061	get	money	desired item	vending machine
00641	0.0015401820389552969	get	money	correct amount of change	vending machine
00642	0.0030803640779105937	get	money	correct amount of money	vending machine
00643	0.0004933730765455687	get	money	desired selection	vending machine
00644	0.0019371162694220424	get	money	selection	vending machine
00645	0.002070650097935253	get	money	coins	vending machine
00646	0.0021283186027451144	get	money	change	vending machine
00647	0.0004933730765455687	get	money	right money	vending machine
00648	0.00689873758882381	get	money	product	vending machine
00649	0.0007707261478561366	get	money	goods	vending machine
00650	0.0010790266701893102	get	money	button	vending machine
00651	0.0004933730765455687	get	money	appropriate buttons	vending machine
00652	0.00018488084351362137	get	money	any	vending machine
00653	0.00032505599499939026	get	money	you	vending machine
00654	0.0014801192296367061	get	money	product code	vending machine
00655	0.0016556970213177145	get	money	code	vending machine
00656	0.003973204508776694	get	money	machine	vending machine
00657	0.017275731491048683	make	selection	item	vending machine
00658	0.006496251744127674	make	selection	desired item	vending machine
00659	0.006759867756932854	make	selection	correct amount of change	vending machine
00660	0.013519735513865708	make	selection	correct amount of money	vending machine
00661	0.002165417248042558	make	selection	desired selection	vending machine
00662	0.009088095094536185	make	selection	coins	vending machine
00663	0.009341202491191148	make	selection	change	vending machine
00664	0.002165417248042558	make	selection	right money	vending machine
00665	0.021534904828561616	make	selection	money	vending machine
00666	0.030278598640108106	make	selection	product	vending machine
00667	0.003382721460543522	make	selection	goods	vending machine
00668	0.004735854212162415	make	selection	button	vending machine
00669	0.002165417248042558	make	selection	appropriate buttons	vending machine
00670	0.000811443077072886	make	selection	any	vending machine
00671	0.0014266726167541563	make	selection	you	vending machine
00672	0.006496251744127674	make	selection	product code	vending machine
00673	0.007266863673625944	make	selection	code	vending machine
00674	0.017438417259298632	make	selection	machine	vending machine
00675	0.004973325283091476	take	goods	item	vending machine
00676	0.0018701363274335123	take	goods	desired item	vending machine
00677	0.0019460259175322634	take	goods	correct amount of change	vending machine
00678	0.0038920518350645267	take	goods	correct amount of money	vending machine
00679	0.0006233787758111708	take	goods	desired selection	vending machine
00680	0.00244755384118469	take	goods	selection	vending machine
00681	0.002616274346022079	take	goods	coins	vending machine
00682	0.0026891387231845637	take	goods	change	vending machine
00683	0.0006233787758111708	take	goods	right money	vending machine
00684	0.006199453071399463	take	goods	money	vending machine
00685	0.008716581421252912	take	goods	product	vending machine
00686	0.0013633543391541143	take	goods	button	vending machine
00687	0.0006233787758111708	take	goods	appropriate buttons	vending machine
00688	0.00023359765536337118	take	goods	any	vending machine
00689	0.00041070949726638854	take	goods	you	vending machine
00690	0.0018701363274335123	take	goods	product code	vending machine
00691	0.002091979541100699	take	goods	code	vending machine
00692	0.005020159146239665	take	goods	machine	vending machine
00693	0.004973325283091476	find	machine	item	vending machine
00694	0.0018701363274335123	find	machine	desired item	vending machine
00695	0.0019460259175322634	find	machine	correct amount of change	vending machine
00696	0.0038920518350645267	find	machine	correct amount of money	vending machine
00697	0.0006233787758111708	find	machine	desired selection	vending machine
00698	0.00244755384118469	find	machine	selection	vending machine
00699	0.002616274346022079	find	machine	coins	vending machine
00700	0.0026891387231845637	find	machine	change	vending machine
00701	0.0006233787758111708	find	machine	right money	vending machine
00702	0.006199453071399463	find	machine	money	vending machine
00703	0.008716581421252912	find	machine	product	vending machine
00704	0.0009738154459100127	find	machine	goods	vending machine
00705	0.0013633543391541143	find	machine	button	vending machine
00706	0.0006233787758111708	find	machine	appropriate buttons	vending machine
00707	0.00023359765536337118	find	machine	any	vending machine
00708	0.00041070949726638854	find	machine	you	vending machine
00709	0.0018701363274335123	find	machine	product code	vending machine
00710	0.002091979541100699	find	machine	code	vending machine
00711	0.0018701363274335123	recieve	item	desired item	vending machine
00712	0.0019460259175322634	recieve	item	correct amount of change	vending machine
00713	0.0038920518350645267	recieve	item	correct amount of money	vending machine
00714	0.0006233787758111708	recieve	item	desired selection	vending machine
00715	0.00244755384118469	recieve	item	selection	vending machine
00716	0.002616274346022079	recieve	item	coins	vending machine
00717	0.0026891387231845637	recieve	item	change	vending machine
00718	0.0006233787758111708	recieve	item	right money	vending machine
00719	0.006199453071399463	recieve	item	money	vending machine
00720	0.008716581421252912	recieve	item	product	vending machine
00721	0.0009738154459100127	recieve	item	goods	vending machine
00722	0.0013633543391541143	recieve	item	button	vending machine
00723	0.0006233787758111708	recieve	item	appropriate buttons	vending machine
00724	0.00023359765536337118	recieve	item	any	vending machine
00725	0.00041070949726638854	recieve	item	you	vending machine
00726	0.0018701363274335123	recieve	item	product code	vending machine
00727	0.002091979541100699	recieve	item	code	vending machine
00728	0.005020159146239665	recieve	item	machine	vending machine
00729	0.004973325283091476	feel	thirst	item	vending machine
00730	0.0018701363274335123	feel	thirst	desired item	vending machine
00731	0.0019460259175322634	feel	thirst	correct amount of change	vending machine
00732	0.0038920518350645267	feel	thirst	correct amount of money	vending machine
00733	0.0006233787758111708	feel	thirst	desired selection	vending machine
00734	0.00244755384118469	feel	thirst	selection	vending machine
00735	0.002616274346022079	feel	thirst	coins	vending machine
00736	0.0026891387231845637	feel	thirst	change	vending machine
00737	0.0006233787758111708	feel	thirst	right money	vending machine
00738	0.006199453071399463	feel	thirst	money	vending machine
00739	0.008716581421252912	feel	thirst	product	vending machine
00740	0.0009738154459100127	feel	thirst	goods	vending machine
00741	0.0013633543391541143	feel	thirst	button	vending machine
00742	0.0006233787758111708	feel	thirst	appropriate buttons	vending machine
00743	0.00023359765536337118	feel	thirst	any	vending machine
00744	0.00041070949726638854	feel	thirst	you	vending machine
00745	0.0018701363274335123	feel	thirst	product code	vending machine
00746	0.002091979541100699	feel	thirst	code	vending machine
00747	0.005020159146239665	feel	thirst	machine	vending machine
00748	0.0037021375147053377	remove	item	desired item	vending machine
00749	0.003852369181968742	remove	item	correct amount of change	vending machine
00750	0.007704738363937484	remove	item	correct amount of money	vending machine
00751	0.0012340458382351124	remove	item	desired selection	vending machine
00752	0.004845198054168667	remove	item	selection	vending machine
00753	0.005179198576641662	remove	item	coins	vending machine
00754	0.005323441507075013	remove	item	change	vending machine
00755	0.0012340458382351124	remove	item	right money	vending machine
00756	0.012272489149376812	remove	item	money	vending machine
00757	0.017255417482793776	remove	item	product	vending machine
00758	0.0019277732012460134	remove	item	goods	vending machine
00759	0.0026989076522273988	remove	item	button	vending machine
00760	0.0012340458382351124	remove	item	appropriate buttons	vending machine
00761	0.00046243187225541505	remove	item	any	vending machine
00762	0.0008130439557646226	remove	item	you	vending machine
00763	0.0037021375147053377	remove	item	product code	vending machine
00764	0.004141300195870506	remove	item	code	vending machine
00765	0.009937949032085062	remove	item	machine	vending machine
00766	0.0021935137586649557	open	door	item	vending machine
00767	0.0008248343977723099	open	door	desired item	vending machine
00768	0.000858305938551476	open	door	correct amount of change	vending machine
00769	0.001716611877102952	open	door	correct amount of money	vending machine
00770	0.0002749447992574366	open	door	desired selection	vending machine
00771	0.0010795077176963997	open	door	selection	vending machine
00772	0.0011539228680562525	open	door	coins	vending machine
00773	0.0011860601212469609	open	door	change	vending machine
00774	0.0002749447992574366	open	door	right money	vending machine
00775	0.0027343044812583434	open	door	money	vending machine
00776	0.003844498436699162	open	door	product	vending machine
00777	0.0004295069108522601	open	door	goods	vending machine
00778	0.0006013152831642587	open	door	button	vending machine
00779	0.0002749447992574366	open	door	appropriate buttons	vending machine
00780	0.0001030295912422032	open	door	any	vending machine
00781	0.0001811457891425478	open	door	you	vending machine
00782	0.0008248343977723099	open	door	product code	vending machine
00783	0.0009226796248077988	open	door	code	vending machine
00784	0.002214170103733768	open	door	machine	vending machine
00785	0.004973325283091476	take	required money	item	vending machine
00786	0.0018701363274335123	take	required money	desired item	vending machine
00787	0.0019460259175322634	take	required money	correct amount of change	vending machine
00788	0.0038920518350645267	take	required money	correct amount of money	vending machine
00789	0.0006233787758111708	take	required money	desired selection	vending machine
00790	0.00244755384118469	take	required money	selection	vending machine
00791	0.002616274346022079	take	required money	coins	vending machine
00792	0.0026891387231845637	take	required money	change	vending machine
00793	0.0006233787758111708	take	required money	right money	vending machine
00794	0.006199453071399463	take	required money	money	vending machine
00795	0.008716581421252912	take	required money	product	vending machine
00796	0.0009738154459100127	take	required money	goods	vending machine
00797	0.0013633543391541143	take	required money	button	vending machine
00798	0.0006233787758111708	take	required money	appropriate buttons	vending machine
00799	0.00023359765536337118	take	required money	any	vending machine
00800	0.00041070949726638854	take	required money	you	vending machine
00801	0.0018701363274335123	take	required money	product code	vending machine
00802	0.002091979541100699	take	required money	code	vending machine
00803	0.005020159146239665	take	required money	machine	vending machine
00804	0.004973325283091476	insert	correct amount	item	vending machine
00805	0.0018701363274335123	insert	correct amount	desired item	vending machine
00806	0.0019460259175322634	insert	correct amount	correct amount of change	vending machine
00807	0.0038920518350645267	insert	correct amount	correct amount of money	vending machine
00808	0.0006233787758111708	insert	correct amount	desired selection	vending machine
00809	0.00244755384118469	insert	correct amount	selection	vending machine
00810	0.002616274346022079	insert	correct amount	coins	vending machine
00811	0.0026891387231845637	insert	correct amount	change	vending machine
00812	0.0006233787758111708	insert	correct amount	right money	vending machine
00813	0.006199453071399463	insert	correct amount	money	vending machine
00814	0.008716581421252912	insert	correct amount	product	vending machine
00815	0.0009738154459100127	insert	correct amount	goods	vending machine
00816	0.0013633543391541143	insert	correct amount	button	vending machine
00817	0.0006233787758111708	insert	correct amount	appropriate buttons	vending machine
00818	0.00023359765536337118	insert	correct amount	any	vending machine
00819	0.00041070949726638854	insert	correct amount	you	vending machine
00820	0.0018701363274335123	insert	correct amount	product code	vending machine
00821	0.002091979541100699	insert	correct amount	code	vending machine
00822	0.005020159146239665	insert	correct amount	machine	vending machine
00823	0.004973325283091476	obtain	purchased item	item	vending machine
00824	0.0018701363274335123	obtain	purchased item	desired item	vending machine
00825	0.0019460259175322634	obtain	purchased item	correct amount of change	vending machine
00826	0.0038920518350645267	obtain	purchased item	correct amount of money	vending machine
00827	0.0006233787758111708	obtain	purchased item	desired selection	vending machine
00828	0.00244755384118469	obtain	purchased item	selection	vending machine
00829	0.002616274346022079	obtain	purchased item	coins	vending machine
00830	0.0026891387231845637	obtain	purchased item	change	vending machine
00831	0.0006233787758111708	obtain	purchased item	right money	vending machine
00832	0.006199453071399463	obtain	purchased item	money	vending machine
00833	0.008716581421252912	obtain	purchased item	product	vending machine
00834	0.0009738154459100127	obtain	purchased item	goods	vending machine
00835	0.0013633543391541143	obtain	purchased item	button	vending machine
00836	0.0006233787758111708	obtain	purchased item	appropriate buttons	vending machine
00837	0.00023359765536337118	obtain	purchased item	any	vending machine
00838	0.00041070949726638854	obtain	purchased item	you	vending machine
00839	0.0018701363274335123	obtain	purchased item	product code	vending machine
00840	0.002091979541100699	obtain	purchased item	code	vending machine
00841	0.005020159146239665	obtain	purchased item	machine	vending machine
00842	0.004973325283091476	determine	desired product	item	vending machine
00843	0.0018701363274335123	determine	desired product	desired item	vending machine
00844	0.0019460259175322634	determine	desired product	correct amount of change	vending machine
00845	0.0038920518350645267	determine	desired product	correct amount of money	vending machine
00846	0.0006233787758111708	determine	desired product	desired selection	vending machine
00847	0.00244755384118469	determine	desired product	selection	vending machine
00848	0.002616274346022079	determine	desired product	coins	vending machine
00849	0.0026891387231845637	determine	desired product	change	vending machine
00850	0.0006233787758111708	determine	desired product	right money	vending machine
00851	0.006199453071399463	determine	desired product	money	vending machine
00852	0.008716581421252912	determine	desired product	product	vending machine
00853	0.0009738154459100127	determine	desired product	goods	vending machine
00854	0.0013633543391541143	determine	desired product	button	vending machine
00855	0.0006233787758111708	determine	desired product	appropriate buttons	vending machine
00856	0.00023359765536337118	determine	desired product	any	vending machine
00857	0.00041070949726638854	determine	desired product	you	vending machine
00858	0.0018701363274335123	determine	desired product	product code	vending machine
00859	0.002091979541100699	determine	desired product	code	vending machine
00860	0.005020159146239665	determine	desired product	machine	vending machine
00861	0.004973325283091476	pick	product	item	vending machine
00862	0.0018701363274335123	pick	product	desired item	vending machine
00863	0.0019460259175322634	pick	product	correct amount of change	vending machine
00864	0.0038920518350645267	pick	product	correct amount of money	vending machine
00865	0.0006233787758111708	pick	product	desired selection	vending machine
00866	0.00244755384118469	pick	product	selection	vending machine
00867	0.002616274346022079	pick	product	coins	vending machine
00868	0.0026891387231845637	pick	product	change	vending machine
00869	0.0006233787758111708	pick	product	right money	vending machine
00870	0.006199453071399463	pick	product	money	vending machine
00871	0.0009738154459100127	pick	product	goods	vending machine
00872	0.0013633543391541143	pick	product	button	vending machine
00873	0.0006233787758111708	pick	product	appropriate buttons	vending machine
00874	0.00023359765536337118	pick	product	any	vending machine
00875	0.00041070949726638854	pick	product	you	vending machine
00876	0.0018701363274335123	pick	product	product code	vending machine
00877	0.002091979541100699	pick	product	code	vending machine
00878	0.005020159146239665	pick	product	machine	vending machine
00879	0.004973325283091476	select	desired item	item	vending machine
00880	0.0019460259175322634	select	desired item	correct amount of change	vending machine
00881	0.0038920518350645267	select	desired item	correct amount of money	vending machine
00882	0.0006233787758111708	select	desired item	desired selection	vending machine
00883	0.00244755384118469	select	desired item	selection	vending machine
00884	0.002616274346022079	select	desired item	coins	vending machine
00885	0.0026891387231845637	select	desired item	change	vending machine
00886	0.0006233787758111708	select	desired item	right money	vending machine
00887	0.006199453071399463	select	desired item	money	vending machine
00888	0.008716581421252912	select	desired item	product	vending machine
00889	0.0009738154459100127	select	desired item	goods	vending machine
00890	0.0013633543391541143	select	desired item	button	vending machine
00891	0.0006233787758111708	select	desired item	appropriate buttons	vending machine
00892	0.00023359765536337118	select	desired item	any	vending machine
00893	0.00041070949726638854	select	desired item	you	vending machine
00894	0.0018701363274335123	select	desired item	product code	vending machine
00895	0.002091979541100699	select	desired item	code	vending machine
00896	0.005020159146239665	select	desired item	machine	vending machine
00897	0.004973325283091476	put	correct money	item	vending machine
00898	0.0018701363274335123	put	correct money	desired item	vending machine
00899	0.0019460259175322634	put	correct money	correct amount of change	vending machine
00900	0.0038920518350645267	put	correct money	correct amount of money	vending machine
00901	0.0006233787758111708	put	correct money	desired selection	vending machine
00902	0.00244755384118469	put	correct money	selection	vending machine
00903	0.002616274346022079	put	correct money	coins	vending machine
00904	0.0026891387231845637	put	correct money	change	vending machine
00905	0.0006233787758111708	put	correct money	right money	vending machine
00906	0.006199453071399463	put	correct money	money	vending machine
00907	0.008716581421252912	put	correct money	product	vending machine
00908	0.0009738154459100127	put	correct money	goods	vending machine
00909	0.0013633543391541143	put	correct money	button	vending machine
00910	0.0006233787758111708	put	correct money	appropriate buttons	vending machine
00911	0.00023359765536337118	put	correct money	any	vending machine
00912	0.00041070949726638854	put	correct money	you	vending machine
00913	0.0018701363274335123	put	correct money	product code	vending machine
00914	0.002091979541100699	put	correct money	code	vending machine
00915	0.005020159146239665	put	correct money	machine	vending machine
00916	0.004973325283091476	locate	coins	item	vending machine
00917	0.0018701363274335123	locate	coins	desired item	vending machine
00918	0.0019460259175322634	locate	coins	correct amount of change	vending machine
00919	0.0038920518350645267	locate	coins	correct amount of money	vending machine
00920	0.0006233787758111708	locate	coins	desired selection	vending machine
00921	0.00244755384118469	locate	coins	selection	vending machine
00922	0.0026891387231845637	locate	coins	change	vending machine
00923	0.0006233787758111708	locate	coins	right money	vending machine
00924	0.006199453071399463	locate	coins	money	vending machine
00925	0.008716581421252912	locate	coins	product	vending machine
00926	0.0009738154459100127	locate	coins	goods	vending machine
00927	0.0013633543391541143	locate	coins	button	vending machine
00928	0.0006233787758111708	locate	coins	appropriate buttons	vending machine
00929	0.00023359765536337118	locate	coins	any	vending machine
00930	0.00041070949726638854	locate	coins	you	vending machine
00931	0.0018701363274335123	locate	coins	product code	vending machine
00932	0.002091979541100699	locate	coins	code	vending machine
00933	0.005020159146239665	locate	coins	machine	vending machine
00934	0.004973325283091476	choose	vendindg machine	item	vending machine
00935	0.0018701363274335123	choose	vendindg machine	desired item	vending machine
00936	0.0019460259175322634	choose	vendindg machine	correct amount of change	vending machine
00937	0.0038920518350645267	choose	vendindg machine	correct amount of money	vending machine
00938	0.0006233787758111708	choose	vendindg machine	desired selection	vending machine
00939	0.00244755384118469	choose	vendindg machine	selection	vending machine
00940	0.002616274346022079	choose	vendindg machine	coins	vending machine
00941	0.0026891387231845637	choose	vendindg machine	change	vending machine
00942	0.0006233787758111708	choose	vendindg machine	right money	vending machine
00943	0.006199453071399463	choose	vendindg machine	money	vending machine
00944	0.008716581421252912	choose	vendindg machine	product	vending machine
00945	0.0009738154459100127	choose	vendindg machine	goods	vending machine
00946	0.0013633543391541143	choose	vendindg machine	button	vending machine
00947	0.0006233787758111708	choose	vendindg machine	appropriate buttons	vending machine
00948	0.00023359765536337118	choose	vendindg machine	any	vending machine
00949	0.00041070949726638854	choose	vendindg machine	you	vending machine
00950	0.0018701363274335123	choose	vendindg machine	product code	vending machine
00951	0.002091979541100699	choose	vendindg machine	code	vending machine
00952	0.005020159146239665	choose	vendindg machine	machine	vending machine
00953	0.003936137851962995	press	number	item	vending machine
00954	0.0014801192296367061	press	number	desired item	vending machine
00955	0.0015401820389552969	press	number	correct amount of change	vending machine
00956	0.0030803640779105937	press	number	correct amount of money	vending machine
00957	0.0004933730765455687	press	number	desired selection	vending machine
00958	0.0019371162694220424	press	number	selection	vending machine
00959	0.002070650097935253	press	number	coins	vending machine
00960	0.0021283186027451144	press	number	change	vending machine
00961	0.0004933730765455687	press	number	right money	vending machine
00962	0.0049065565807179965	press	number	money	vending machine
00963	0.00689873758882381	press	number	product	vending machine
00964	0.0007707261478561366	press	number	goods	vending machine
00965	0.0010790266701893102	press	number	button	vending machine
00966	0.0004933730765455687	press	number	appropriate buttons	vending machine
00967	0.00018488084351362137	press	number	any	vending machine
00968	0.00032505599499939026	press	number	you	vending machine
00969	0.0014801192296367061	press	number	product code	vending machine
00970	0.0016556970213177145	press	number	code	vending machine
00971	0.003973204508776694	press	number	machine	vending machine
00972	0.003248125872063837	get	item	desired item	vending machine
00973	0.003379933878466427	get	item	correct amount of change	vending machine
00974	0.006759867756932854	get	item	correct amount of money	vending machine
00975	0.001082708624021279	get	item	desired selection	vending machine
00976	0.00425100717963774	get	item	selection	vending machine
00977	0.004544047547268093	get	item	coins	vending machine
00978	0.004670601245595574	get	item	change	vending machine
00979	0.001082708624021279	get	item	right money	vending machine
00980	0.010767452414280808	get	item	money	vending machine
00981	0.015139299320054053	get	item	product	vending machine
00982	0.001691360730271761	get	item	goods	vending machine
00983	0.0023679271060812073	get	item	button	vending machine
00984	0.001082708624021279	get	item	appropriate buttons	vending machine
00985	0.000405721538536443	get	item	any	vending machine
00986	0.0007133363083770782	get	item	you	vending machine
00987	0.003248125872063837	get	item	product code	vending machine
00988	0.003633431836812972	get	item	code	vending machine
00989	0.008719208629649316	get	item	machine	vending machine
00990	0.004318932872762171	count	money	item	vending machine
00991	0.0016240629360319185	count	money	desired item	vending machine
00992	0.0016899669392332136	count	money	correct amount of change	vending machine
00993	0.003379933878466427	count	money	correct amount of money	vending machine
00994	0.0005413543120106395	count	money	desired selection	vending machine
00995	0.00212550358981887	count	money	selection	vending machine
00996	0.0022720237736340463	count	money	coins	vending machine
00997	0.002335300622797787	count	money	change	vending machine
00998	0.0005413543120106395	count	money	right money	vending machine
00999	0.007569649660027026	count	money	product	vending machine
01000	0.0008456803651358805	count	money	goods	vending machine
01001	0.0011839635530406037	count	money	button	vending machine
01002	0.0005413543120106395	count	money	appropriate buttons	vending machine
01003	0.0002028607692682215	count	money	any	vending machine
01004	0.0003566681541885391	count	money	you	vending machine
01005	0.0016240629360319185	count	money	product code	vending machine
01006	0.001816715918406486	count	money	code	vending machine
01007	0.004359604314824658	count	money	machine	vending machine
01008	0.004973325283091476	obtain	change	item	vending machine
01009	0.0018701363274335123	obtain	change	desired item	vending machine
01010	0.0019460259175322634	obtain	change	correct amount of change	vending machine
01011	0.0038920518350645267	obtain	change	correct amount of money	vending machine
01012	0.0006233787758111708	obtain	change	desired selection	vending machine
01013	0.00244755384118469	obtain	change	selection	vending machine
01014	0.002616274346022079	obtain	change	coins	vending machine
01015	0.0006233787758111708	obtain	change	right money	vending machine
01016	0.006199453071399463	obtain	change	money	vending machine
01017	0.008716581421252912	obtain	change	product	vending machine
01018	0.0009738154459100127	obtain	change	goods	vending machine
01019	0.0013633543391541143	obtain	change	button	vending machine
01020	0.0006233787758111708	obtain	change	appropriate buttons	vending machine
01021	0.00023359765536337118	obtain	change	any	vending machine
01022	0.00041070949726638854	obtain	change	you	vending machine
01023	0.0018701363274335123	obtain	change	product code	vending machine
01024	0.002091979541100699	obtain	change	code	vending machine
01025	0.005020159146239665	obtain	change	machine	vending machine
01026	0.029839951698548858	put	money	item	vending machine
01027	0.011220817964601075	put	money	desired item	vending machine
01028	0.01167615550519358	put	money	correct amount of change	vending machine
01029	0.02335231101038716	put	money	correct amount of money	vending machine
01030	0.0037402726548670245	put	money	desired selection	vending machine
01031	0.01468532304710814	put	money	selection	vending machine
01032	0.015697646076132474	put	money	coins	vending machine
01033	0.016134832339107383	put	money	change	vending machine
01034	0.0037402726548670245	put	money	right money	vending machine
01035	0.05229948852751747	put	money	product	vending machine
01036	0.0058428926754600765	put	money	goods	vending machine
01037	0.008180126034924686	put	money	button	vending machine
01038	0.0037402726548670245	put	money	appropriate buttons	vending machine
01039	0.0014015859321802272	put	money	any	vending machine
01040	0.0024642569835983314	put	money	you	vending machine
01041	0.011220817964601075	put	money	product code	vending machine
01042	0.012551877246604193	put	money	code	vending machine
01043	0.030120954877437992	put	money	machine	vending machine
01044	0.004973325283091476	open	slot	item	vending machine
01045	0.0018701363274335123	open	slot	desired item	vending machine
01046	0.0019460259175322634	open	slot	correct amount of change	vending machine
01047	0.0038920518350645267	open	slot	correct amount of money	vending machine
01048	0.0006233787758111708	open	slot	desired selection	vending machine
01049	0.00244755384118469	open	slot	selection	vending machine
01050	0.002616274346022079	open	slot	coins	vending machine
01051	0.0026891387231845637	open	slot	change	vending machine
01052	0.0006233787758111708	open	slot	right money	vending machine
