id	score	v	d-obj	p	p-title
000525	0.020036970068765494	put	letter	return address	letter
000526	0.05040425877404341	put	letter	address	letter
000527	0.002884114339562751	put	letter	sufficient stamps	letter
000528	0.0042840334751622034	put	letter	envelope and stamps	letter
000529	0.020036970068765494	put	letter	return address	letter
000530	0.05040425877404341	put	letter	address	letter
000531	0.002884114339562751	put	letter	front middle	letter
000532	0.0	put	letter	front of envelope	letter
000533	0.045675334943514063	put	letter	mail box	letter
000534	0.06438927404475457	put	letter	mailbox	letter
000535	0.0031566433157957626	put	letter	pencil or pen	letter
000536	0.003937361002741148	put	letter	pen	letter
000537	0.0034409196599893043	put	letter	paper	letter
000538	0.06710655371098435	put	letter	stamp	letter
000539	0.010018485034382747	put	letter	postage stamp	letter
000540	0.004565264073893633	put	letter	post office	letter
000541	0.006597411551749793	put	letter	box or post office	letter
000542	0.0	put	letter	letter to next mailbox	letter
000543	0.006597411551749793	put	letter	envelope and seal envelope	letter
000544	0.22287647182647954	put	letter	envelope	letter
000545	0.00011755127540140668	write	delivery address	front middle	letter
000546	0.0	write	delivery address	front of envelope	letter
000547	0.00026514235906069134	write	delivery address	evelope	letter
000548	6.994896548095308e-05	write	delivery address	protection	letter
000549	0.0005377970849614356	write	delivery address	return address on envelope	letter
000550	0.0002688985424807178	write	delivery address	front right hand corner	letter
000551	0.0002688985424807178	write	delivery address	upper left hand corner	letter
000552	0.00011755127540140668	write	delivery address	mailing place	letter
000553	0.00013704123494721903	write	delivery address	and place	letter
000554	0.0008166705995159276	write	delivery address	return address	letter
000555	0.00205438627147134	write	delivery address	address	letter
000556	0.00011755127540140668	write	delivery address	sufficient stamps	letter
000557	0.00017460944316929726	write	delivery address	envelope and stamps	letter
000558	0.0008166705995159276	write	delivery address	return address	letter
000559	0.00205438627147134	write	delivery address	address	letter
000560	0.00011755127540140668	write	delivery address	front middle	letter
000561	0.0	write	delivery address	front of envelope	letter
000562	0.0018616439034142168	write	delivery address	mail box	letter
000563	0.0026243901575965616	write	delivery address	mailbox	letter
000564	0.00012865906273860602	write	delivery address	pencil or pen	letter
000565	0.0001604797012514258	write	delivery address	pen	letter
000566	0.00014024565151145833	write	delivery address	paper	letter
000567	0.0027351415539632004	write	delivery address	stamp	letter
000568	0.0004083352997579638	write	delivery address	postage stamp	letter
000569	0.0001860718928750162	write	delivery address	post office	letter
000570	0.0002688985424807178	write	delivery address	box or post office	letter
000571	0.0	write	delivery address	letter to next mailbox	letter
000572	0.0002688985424807178	write	delivery address	envelope and seal envelope	letter
000573	0.009084041211812824	write	delivery address	envelope	letter
000574	0.00020416764987898184	mail	letter	front middle	letter
000575	0.0	mail	letter	front of envelope	letter
000576	0.0004605096129152056	mail	letter	evelope	letter
000577	0.00012149009736342954	mail	letter	protection	letter
000578	0.000934066998196342	mail	letter	return address on envelope	letter
000579	0.000467033499098171	mail	letter	front right hand corner	letter
000580	0.000467033499098171	mail	letter	upper left hand corner	letter
000581	0.00020416764987898184	mail	letter	mailing place	letter
000582	0.00023801857342801994	mail	letter	and place	letter
000583	0.0014184254186869574	mail	letter	return address	letter
000584	0.003568138376701341	mail	letter	address	letter
000585	0.00020416764987898184	mail	letter	sufficient stamps	letter
000586	0.00030326850590790323	mail	letter	envelope and stamps	letter
000587	0.0014184254186869574	mail	letter	return address	letter
000588	0.003568138376701341	mail	letter	address	letter
000589	0.00020416764987898184	mail	letter	front middle	letter
000590	0.0	mail	letter	front of envelope	letter
000591	0.0032333758980812094	mail	letter	mail box	letter
000592	0.004558143406035805	mail	letter	mailbox	letter
000593	0.00022346008909963165	mail	letter	pencil or pen	letter
000594	0.0002787274178515006	mail	letter	pen	letter
000595	0.00024358412936877825	mail	letter	paper	letter
000596	0.004750500760218298	mail	letter	stamp	letter
000597	0.0007092127093434787	mail	letter	postage stamp	letter
000598	0.00032317693659299185	mail	letter	post office	letter
000599	0.000467033499098171	mail	letter	box or post office	letter
000600	0.0	mail	letter	letter to next mailbox	letter
000601	0.000467033499098171	mail	letter	envelope and seal envelope	letter
000602	0.015777517847309113	mail	letter	envelope	letter
000603	0.00011755127540140668	place	postage	front middle	letter
000604	0.0	place	postage	front of envelope	letter
000605	0.00026514235906069134	place	postage	evelope	letter
000606	6.994896548095308e-05	place	postage	protection	letter
000607	0.0005377970849614356	place	postage	return address on envelope	letter
000608	0.0002688985424807178	place	postage	front right hand corner	letter
000609	0.0002688985424807178	place	postage	upper left hand corner	letter
000610	0.00011755127540140668	place	postage	mailing place	letter
000611	0.00013704123494721903	place	postage	and place	letter
000612	0.0008166705995159276	place	postage	return address	letter
000613	0.00205438627147134	place	postage	address	letter
000614	0.00011755127540140668	place	postage	sufficient stamps	letter
000615	0.00017460944316929726	place	postage	envelope and stamps	letter
000616	0.0008166705995159276	place	postage	return address	letter
000617	0.00205438627147134	place	postage	address	letter
000618	0.00011755127540140668	place	postage	front middle	letter
000619	0.0	place	postage	front of envelope	letter
000620	0.0018616439034142168	place	postage	mail box	letter
000621	0.0026243901575965616	place	postage	mailbox	letter
000622	0.00012865906273860602	place	postage	pencil or pen	letter
000623	0.0001604797012514258	place	postage	pen	letter
000624	0.00014024565151145833	place	postage	paper	letter
000625	0.0027351415539632004	place	postage	stamp	letter
000626	0.0004083352997579638	place	postage	postage stamp	letter
000627	0.0001860718928750162	place	postage	post office	letter
000628	0.0002688985424807178	place	postage	box or post office	letter
000629	0.0	place	postage	letter to next mailbox	letter
000630	0.0002688985424807178	place	postage	envelope and seal envelope	letter
000631	0.009084041211812824	place	postage	envelope	letter
000632	0.00011755127540140668	locate	evelope	front middle	letter
000633	0.0	locate	evelope	front of envelope	letter
000634	6.994896548095308e-05	locate	evelope	protection	letter
000635	0.0005377970849614356	locate	evelope	return address on envelope	letter
000636	0.0002688985424807178	locate	evelope	front right hand corner	letter
000637	0.0002688985424807178	locate	evelope	upper left hand corner	letter
000638	0.00011755127540140668	locate	evelope	mailing place	letter
000639	0.00013704123494721903	locate	evelope	and place	letter
000640	0.0008166705995159276	locate	evelope	return address	letter
000641	0.00205438627147134	locate	evelope	address	letter
000642	0.00011755127540140668	locate	evelope	sufficient stamps	letter
000643	0.00017460944316929726	locate	evelope	envelope and stamps	letter
000644	0.0008166705995159276	locate	evelope	return address	letter
000645	0.00205438627147134	locate	evelope	address	letter
000646	0.00011755127540140668	locate	evelope	front middle	letter
000647	0.0	locate	evelope	front of envelope	letter
000648	0.0018616439034142168	locate	evelope	mail box	letter
000649	0.0026243901575965616	locate	evelope	mailbox	letter
000650	0.00012865906273860602	locate	evelope	pencil or pen	letter
000651	0.0001604797012514258	locate	evelope	pen	letter
000652	0.00014024565151145833	locate	evelope	paper	letter
000653	0.0027351415539632004	locate	evelope	stamp	letter
000654	0.0004083352997579638	locate	evelope	postage stamp	letter
000655	0.0001860718928750162	locate	evelope	post office	letter
000656	0.0002688985424807178	locate	evelope	box or post office	letter
000657	0.0	locate	evelope	letter to next mailbox	letter
000658	0.0002688985424807178	locate	evelope	envelope and seal envelope	letter
000659	0.009084041211812824	locate	evelope	envelope	letter
000660	0.00011755127540140668	lick	flap	front middle	letter
000661	0.0	lick	flap	front of envelope	letter
000662	0.00026514235906069134	lick	flap	evelope	letter
000663	6.994896548095308e-05	lick	flap	protection	letter
000664	0.0005377970849614356	lick	flap	return address on envelope	letter
000665	0.0002688985424807178	lick	flap	front right hand corner	letter
000666	0.0002688985424807178	lick	flap	upper left hand corner	letter
000667	0.00011755127540140668	lick	flap	mailing place	letter
000668	0.00013704123494721903	lick	flap	and place	letter
000669	0.0008166705995159276	lick	flap	return address	letter
000670	0.00205438627147134	lick	flap	address	letter
000671	0.00011755127540140668	lick	flap	sufficient stamps	letter
000672	0.00017460944316929726	lick	flap	envelope and stamps	letter
000673	0.0008166705995159276	lick	flap	return address	letter
000674	0.00205438627147134	lick	flap	address	letter
000675	0.00011755127540140668	lick	flap	front middle	letter
000676	0.0	lick	flap	front of envelope	letter
000677	0.0018616439034142168	lick	flap	mail box	letter
000678	0.0026243901575965616	lick	flap	mailbox	letter
000679	0.00012865906273860602	lick	flap	pencil or pen	letter
000680	0.0001604797012514258	lick	flap	pen	letter
000681	0.00014024565151145833	lick	flap	paper	letter
000682	0.0027351415539632004	lick	flap	stamp	letter
000683	0.0004083352997579638	lick	flap	postage stamp	letter
000684	0.0001860718928750162	lick	flap	post office	letter
000685	0.0002688985424807178	lick	flap	box or post office	letter
000686	0.0	lick	flap	letter to next mailbox	letter
000687	0.0002688985424807178	lick	flap	envelope and seal envelope	letter
000688	0.009084041211812824	lick	flap	envelope	letter
000689	0.00011755127540140668	writing	letter	front middle	letter
000690	0.0	writing	letter	front of envelope	letter
000691	0.00026514235906069134	writing	letter	evelope	letter
000692	6.994896548095308e-05	writing	letter	protection	letter
000693	0.0005377970849614356	writing	letter	return address on envelope	letter
000694	0.0002688985424807178	writing	letter	front right hand corner	letter
000695	0.0002688985424807178	writing	letter	upper left hand corner	letter
000696	0.00011755127540140668	writing	letter	mailing place	letter
000697	0.00013704123494721903	writing	letter	and place	letter
000698	0.0008166705995159276	writing	letter	return address	letter
000699	0.00205438627147134	writing	letter	address	letter
000700	0.00011755127540140668	writing	letter	sufficient stamps	letter
000701	0.00017460944316929726	writing	letter	envelope and stamps	letter
000702	0.0008166705995159276	writing	letter	return address	letter
000703	0.00205438627147134	writing	letter	address	letter
000704	0.00011755127540140668	writing	letter	front middle	letter
000705	0.0	writing	letter	front of envelope	letter
000706	0.0018616439034142168	writing	letter	mail box	letter
000707	0.0026243901575965616	writing	letter	mailbox	letter
000708	0.00012865906273860602	writing	letter	pencil or pen	letter
000709	0.0001604797012514258	writing	letter	pen	letter
000710	0.00014024565151145833	writing	letter	paper	letter
000711	0.0027351415539632004	writing	letter	stamp	letter
000712	0.0004083352997579638	writing	letter	postage stamp	letter
000713	0.0001860718928750162	writing	letter	post office	letter
000714	0.0002688985424807178	writing	letter	box or post office	letter
000715	0.0	writing	letter	letter to next mailbox	letter
000716	0.0002688985424807178	writing	letter	envelope and seal envelope	letter
000717	0.009084041211812824	writing	letter	envelope	letter
000718	0.00023510255080281335	find	mailbox	front middle	letter
000719	0.0	find	mailbox	front of envelope	letter
000720	0.0005302847181213827	find	mailbox	evelope	letter
000721	0.00013989793096190616	find	mailbox	protection	letter
000722	0.0010755941699228712	find	mailbox	return address on envelope	letter
000723	0.0005377970849614356	find	mailbox	front right hand corner	letter
000724	0.0005377970849614356	find	mailbox	upper left hand corner	letter
000725	0.00023510255080281335	find	mailbox	mailing place	letter
000726	0.00027408246989443807	find	mailbox	and place	letter
000727	0.0016333411990318552	find	mailbox	return address	letter
000728	0.00410877254294268	find	mailbox	address	letter
000729	0.00023510255080281335	find	mailbox	sufficient stamps	letter
000730	0.0003492188863385945	find	mailbox	envelope and stamps	letter
000731	0.0016333411990318552	find	mailbox	return address	letter
000732	0.00410877254294268	find	mailbox	address	letter
000733	0.00023510255080281335	find	mailbox	front middle	letter
000734	0.0	find	mailbox	front of envelope	letter
000735	0.0037232878068284335	find	mailbox	mail box	letter
000736	0.00025731812547721204	find	mailbox	pencil or pen	letter
000737	0.0003209594025028516	find	mailbox	pen	letter
000738	0.00028049130302291666	find	mailbox	paper	letter
000739	0.005470283107926401	find	mailbox	stamp	letter
000740	0.0008166705995159276	find	mailbox	postage stamp	letter
000741	0.0003721437857500324	find	mailbox	post office	letter
000742	0.0005377970849614356	find	mailbox	box or post office	letter
000743	0.0	find	mailbox	letter to next mailbox	letter
000744	0.0005377970849614356	find	mailbox	envelope and seal envelope	letter
000745	0.018168082423625647	find	mailbox	envelope	letter
000746	0.00011755127540140668	locate	mailbox	front middle	letter
000747	0.0	locate	mailbox	front of envelope	letter
000748	0.00026514235906069134	locate	mailbox	evelope	letter
000749	6.994896548095308e-05	locate	mailbox	protection	letter
000750	0.0005377970849614356	locate	mailbox	return address on envelope	letter
000751	0.0002688985424807178	locate	mailbox	front right hand corner	letter
000752	0.0002688985424807178	locate	mailbox	upper left hand corner	letter
000753	0.00011755127540140668	locate	mailbox	mailing place	letter
000754	0.00013704123494721903	locate	mailbox	and place	letter
000755	0.0008166705995159276	locate	mailbox	return address	letter
000756	0.00205438627147134	locate	mailbox	address	letter
000757	0.00011755127540140668	locate	mailbox	sufficient stamps	letter
000758	0.00017460944316929726	locate	mailbox	envelope and stamps	letter
000759	0.0008166705995159276	locate	mailbox	return address	letter
000760	0.00205438627147134	locate	mailbox	address	letter
000761	0.00011755127540140668	locate	mailbox	front middle	letter
000762	0.0	locate	mailbox	front of envelope	letter
000763	0.0018616439034142168	locate	mailbox	mail box	letter
000764	0.00012865906273860602	locate	mailbox	pencil or pen	letter
000765	0.0001604797012514258	locate	mailbox	pen	letter
000766	0.00014024565151145833	locate	mailbox	paper	letter
000767	0.0027351415539632004	locate	mailbox	stamp	letter
000768	0.0004083352997579638	locate	mailbox	postage stamp	letter
000769	0.0001860718928750162	locate	mailbox	post office	letter
000770	0.0002688985424807178	locate	mailbox	box or post office	letter
000771	0.0	locate	mailbox	letter to next mailbox	letter
000772	0.0002688985424807178	locate	mailbox	envelope and seal envelope	letter
000773	0.009084041211812824	locate	mailbox	envelope	letter
000774	6.852061747360952e-05	get	paper	front middle	letter
000775	0.0	get	paper	front of envelope	letter
000776	0.00015455143382502723	get	paper	evelope	letter
000777	4.0773239507852655e-05	get	paper	protection	letter
000778	0.00031348182494176356	get	paper	return address on envelope	letter
000779	0.00015674091247088178	get	paper	front right hand corner	letter
000780	0.00015674091247088178	get	paper	upper left hand corner	letter
000781	6.852061747360952e-05	get	paper	mailing place	letter
000782	7.98813114180561e-05	get	paper	and place	letter
000783	0.0004760371468560399	get	paper	return address	letter
000784	0.0011975013913701706	get	paper	address	letter
000785	6.852061747360952e-05	get	paper	sufficient stamps	letter
000786	0.00010177981329278037	get	paper	envelope and stamps	letter
000787	0.0004760371468560399	get	paper	return address	letter
000788	0.0011975013913701706	get	paper	address	letter
000789	6.852061747360952e-05	get	paper	front middle	letter
000790	0.0	get	paper	front of envelope	letter
000791	0.0010851518993931421	get	paper	mail box	letter
000792	0.0015297565549682493	get	paper	mailbox	letter
000793	7.499534473208834e-05	get	paper	pencil or pen	letter
000794	9.354358924800314e-05	get	paper	pen	letter
000795	0.0015943135241648229	get	paper	stamp	letter
000796	0.00023801857342801996	get	paper	postage stamp	letter
000797	0.00010846127318263757	get	paper	post office	letter
000798	0.00015674091247088178	get	paper	box or post office	letter
000799	0.0	get	paper	letter to next mailbox	letter
000800	0.00015674091247088178	get	paper	envelope and seal envelope	letter
000801	0.00529508600279876	get	paper	envelope	letter
000802	0.00011755127540140668	add	postage	front middle	letter
000803	0.0	add	postage	front of envelope	letter
000804	0.00026514235906069134	add	postage	evelope	letter
000805	6.994896548095308e-05	add	postage	protection	letter
000806	0.0005377970849614356	add	postage	return address on envelope	letter
000807	0.0002688985424807178	add	postage	front right hand corner	letter
000808	0.0002688985424807178	add	postage	upper left hand corner	letter
000809	0.00011755127540140668	add	postage	mailing place	letter
000810	0.00013704123494721903	add	postage	and place	letter
000811	0.0008166705995159276	add	postage	return address	letter
000812	0.00205438627147134	add	postage	address	letter
000813	0.00011755127540140668	add	postage	sufficient stamps	letter
000814	0.00017460944316929726	add	postage	envelope and stamps	letter
000815	0.0008166705995159276	add	postage	return address	letter
000816	0.00205438627147134	add	postage	address	letter
000817	0.00011755127540140668	add	postage	front middle	letter
000818	0.0	add	postage	front of envelope	letter
000819	0.0018616439034142168	add	postage	mail box	letter
000820	0.0026243901575965616	add	postage	mailbox	letter
000821	0.00012865906273860602	add	postage	pencil or pen	letter
000822	0.0001604797012514258	add	postage	pen	letter
000823	0.00014024565151145833	add	postage	paper	letter
000824	0.0027351415539632004	add	postage	stamp	letter
000825	0.0004083352997579638	add	postage	postage stamp	letter
000826	0.0001860718928750162	add	postage	post office	letter
000827	0.0002688985424807178	add	postage	box or post office	letter
000828	0.0	add	postage	letter to next mailbox	letter
000829	0.0002688985424807178	add	postage	envelope and seal envelope	letter
000830	0.009084041211812824	add	postage	envelope	letter
000831	0.00011755127540140668	put	enough postage	front middle	letter
000832	0.0	put	enough postage	front of envelope	letter
000833	0.00026514235906069134	put	enough postage	evelope	letter
000834	6.994896548095308e-05	put	enough postage	protection	letter
000835	0.0005377970849614356	put	enough postage	return address on envelope	letter
000836	0.0002688985424807178	put	enough postage	front right hand corner	letter
000837	0.0002688985424807178	put	enough postage	upper left hand corner	letter
000838	0.00011755127540140668	put	enough postage	mailing place	letter
000839	0.00013704123494721903	put	enough postage	and place	letter
000840	0.0008166705995159276	put	enough postage	return address	letter
000841	0.00205438627147134	put	enough postage	address	letter
000842	0.00011755127540140668	put	enough postage	sufficient stamps	letter
000843	0.00017460944316929726	put	enough postage	envelope and stamps	letter
000844	0.0008166705995159276	put	enough postage	return address	letter
000845	0.00205438627147134	put	enough postage	address	letter
000846	0.00011755127540140668	put	enough postage	front middle	letter
000847	0.0	put	enough postage	front of envelope	letter
000848	0.0018616439034142168	put	enough postage	mail box	letter
000849	0.0026243901575965616	put	enough postage	mailbox	letter
000850	0.00012865906273860602	put	enough postage	pencil or pen	letter
000851	0.0001604797012514258	put	enough postage	pen	letter
000852	0.00014024565151145833	put	enough postage	paper	letter
000853	0.0027351415539632004	put	enough postage	stamp	letter
000854	0.0004083352997579638	put	enough postage	postage stamp	letter
000855	0.0001860718928750162	put	enough postage	post office	letter
000856	0.0002688985424807178	put	enough postage	box or post office	letter
000857	0.0	put	enough postage	letter to next mailbox	letter
000858	0.0002688985424807178	put	enough postage	envelope and seal envelope	letter
000859	0.009084041211812824	put	enough postage	envelope	letter
000860	0.00010208382493949092	pick	letter	front middle	letter
000861	0.0	pick	letter	front of envelope	letter
000862	0.0002302548064576028	pick	letter	evelope	letter
000863	6.074504868171477e-05	pick	letter	protection	letter
000864	0.000467033499098171	pick	letter	return address on envelope	letter
000865	0.0002335167495490855	pick	letter	front right hand corner	letter
000866	0.0002335167495490855	pick	letter	upper left hand corner	letter
000867	0.00010208382493949092	pick	letter	mailing place	letter
000868	0.00011900928671400997	pick	letter	and place	letter
000869	0.0007092127093434787	pick	letter	return address	letter
000870	0.0017840691883506705	pick	letter	address	letter
000871	0.00010208382493949092	pick	letter	sufficient stamps	letter
000872	0.00015163425295395161	pick	letter	envelope and stamps	letter
000873	0.0007092127093434787	pick	letter	return address	letter
000874	0.0017840691883506705	pick	letter	address	letter
000875	0.00010208382493949092	pick	letter	front middle	letter
000876	0.0	pick	letter	front of envelope	letter
000877	0.0016166879490406047	pick	letter	mail box	letter
000878	0.0022790717030179027	pick	letter	mailbox	letter
000879	0.00011173004454981582	pick	letter	pencil or pen	letter
000880	0.0001393637089257503	pick	letter	pen	letter
000881	0.00012179206468438913	pick	letter	paper	letter
000882	0.002375250380109149	pick	letter	stamp	letter
000883	0.00035460635467173934	pick	letter	postage stamp	letter
000884	0.00016158846829649593	pick	letter	post office	letter
000885	0.0002335167495490855	pick	letter	box or post office	letter
000886	0.0	pick	letter	letter to next mailbox	letter
000887	0.0002335167495490855	pick	letter	envelope and seal envelope	letter
000888	0.007888758923654557	pick	letter	envelope	letter
000889	0.00011755127540140668	attatch	stamp	front middle	letter
000890	0.0	attatch	stamp	front of envelope	letter
000891	0.00026514235906069134	attatch	stamp	evelope	letter
000892	6.994896548095308e-05	attatch	stamp	protection	letter
000893	0.0005377970849614356	attatch	stamp	return address on envelope	letter
000894	0.0002688985424807178	attatch	stamp	front right hand corner	letter
000895	0.0002688985424807178	attatch	stamp	upper left hand corner	letter
000896	0.00011755127540140668	attatch	stamp	mailing place	letter
000897	0.00013704123494721903	attatch	stamp	and place	letter
000898	0.0008166705995159276	attatch	stamp	return address	letter
000899	0.00205438627147134	attatch	stamp	address	letter
000900	0.00011755127540140668	attatch	stamp	sufficient stamps	letter
000901	0.00017460944316929726	attatch	stamp	envelope and stamps	letter
000902	0.0008166705995159276	attatch	stamp	return address	letter
000903	0.00205438627147134	attatch	stamp	address	letter
000904	0.00011755127540140668	attatch	stamp	front middle	letter
000905	0.0	attatch	stamp	front of envelope	letter
000906	0.0018616439034142168	attatch	stamp	mail box	letter
000907	0.0026243901575965616	attatch	stamp	mailbox	letter
000908	0.00012865906273860602	attatch	stamp	pencil or pen	letter
000909	0.0001604797012514258	attatch	stamp	pen	letter
000910	0.00014024565151145833	attatch	stamp	paper	letter
000911	0.0004083352997579638	attatch	stamp	postage stamp	letter
000912	0.0001860718928750162	attatch	stamp	post office	letter
000913	0.0002688985424807178	attatch	stamp	box or post office	letter
000914	0.0	attatch	stamp	letter to next mailbox	letter
000915	0.0002688985424807178	attatch	stamp	envelope and seal envelope	letter
000916	0.009084041211812824	attatch	stamp	envelope	letter
000917	0.0006512516250625567	write	address	front middle	letter
000918	0.0	write	address	front of envelope	letter
000919	0.0014689282751000148	write	address	evelope	letter
000920	0.0003875277174608201	write	address	protection	letter
000921	0.002979476184661197	write	address	return address on envelope	letter
000922	0.0014897380923305985	write	address	front right hand corner	letter
000923	0.0014897380923305985	write	address	upper left hand corner	letter
000924	0.0006512516250625567	write	address	mailing place	letter
000925	0.000759228912278463	write	address	and place	letter
000926	0.004524477112301886	write	address	return address	letter
000927	0.0006512516250625567	write	address	sufficient stamps	letter
000928	0.0009673623976172717	write	address	envelope and stamps	letter
000929	0.004524477112301886	write	address	return address	letter
000930	0.0006512516250625567	write	address	front middle	letter
000931	0.0	write	address	front of envelope	letter
000932	0.010313785309825756	write	address	mail box	letter
000933	0.014539513493976839	write	address	mailbox	letter
000934	0.0007127904261474303	write	address	pencil or pen	letter
000935	0.0008890815167480013	write	address	pen	letter
000936	0.0007769818587072624	write	address	paper	letter
000937	0.015153092773448082	write	address	stamp	letter
000938	0.002262238556150943	write	address	postage stamp	letter
000939	0.0010308660812017882	write	address	post office	letter
000940	0.0014897380923305985	write	address	box or post office	letter
000941	0.0	write	address	letter to next mailbox	letter
000942	0.0014897380923305985	write	address	envelope and seal envelope	letter
000943	0.050326945251140544	write	address	envelope	letter
000944	0.00011755127540140668	put	mailing address	front middle	letter
000945	0.0	put	mailing address	front of envelope	letter
000946	0.00026514235906069134	put	mailing address	evelope	letter
000947	6.994896548095308e-05	put	mailing address	protection	letter
000948	0.0005377970849614356	put	mailing address	return address on envelope	letter
000949	0.0002688985424807178	put	mailing address	front right hand corner	letter
000950	0.0002688985424807178	put	mailing address	upper left hand corner	letter
000951	0.00011755127540140668	put	mailing address	mailing place	letter
000952	0.00013704123494721903	put	mailing address	and place	letter
000953	0.0008166705995159276	put	mailing address	return address	letter
000954	0.00205438627147134	put	mailing address	address	letter
000955	0.00011755127540140668	put	mailing address	sufficient stamps	letter
000956	0.00017460944316929726	put	mailing address	envelope and stamps	letter
000957	0.0008166705995159276	put	mailing address	return address	letter
000958	0.00205438627147134	put	mailing address	address	letter
000959	0.00011755127540140668	put	mailing address	front middle	letter
000960	0.0	put	mailing address	front of envelope	letter
000961	0.0018616439034142168	put	mailing address	mail box	letter
000962	0.0026243901575965616	put	mailing address	mailbox	letter
000963	0.00012865906273860602	put	mailing address	pencil or pen	letter
000964	0.0001604797012514258	put	mailing address	pen	letter
000965	0.00014024565151145833	put	mailing address	paper	letter
000966	0.0027351415539632004	put	mailing address	stamp	letter
000967	0.0004083352997579638	put	mailing address	postage stamp	letter
000968	0.0001860718928750162	put	mailing address	post office	letter
000969	0.0002688985424807178	put	mailing address	box or post office	letter
000970	0.0	put	mailing address	letter to next mailbox	letter
000971	0.0002688985424807178	put	mailing address	envelope and seal envelope	letter
000972	0.009084041211812824	put	mailing address	envelope	letter
000973	0.00043308187238787595	open	mailbox	front middle	letter
000974	0.0	open	mailbox	front of envelope	letter
000975	0.0009768362692725715	open	mailbox	evelope	letter
000976	0.0002577056594123823	open	mailbox	protection	letter
000977	0.0019813495661745325	open	mailbox	return address on envelope	letter
000978	0.0009906747830872662	open	mailbox	front right hand corner	letter
000979	0.0009906747830872662	open	mailbox	upper left hand corner	letter
000980	0.00043308187238787595	open	mailbox	mailing place	letter
000981	0.0005048866924040045	open	mailbox	and place	letter
000982	0.00300877409585515	open	mailbox	return address	letter
000983	0.007568760526150006	open	mailbox	address	letter
000984	0.00043308187238787595	open	mailbox	sufficient stamps	letter
000985	0.00064329531369303	open	mailbox	envelope and stamps	letter
000986	0.00300877409585515	open	mailbox	return address	letter
000987	0.007568760526150006	open	mailbox	address	letter
000988	0.00043308187238787595	open	mailbox	front middle	letter
000989	0.0	open	mailbox	front of envelope	letter
000990	0.006858659973334965	open	mailbox	mail box	letter
000991	0.0004740051318051282	open	mailbox	pencil or pen	letter
000992	0.0005912385830003743	open	mailbox	pen	letter
000993	0.0005166923892865997	open	mailbox	paper	letter
000994	0.010076796031275493	open	mailbox	stamp	letter
000995	0.001504387047927575	open	mailbox	postage stamp	letter
000996	0.0006855252185898782	open	mailbox	post office	letter
000997	0.0009906747830872662	open	mailbox	box or post office	letter
000998	0.0	open	mailbox	letter to next mailbox	letter
000999	0.0009906747830872662	open	mailbox	envelope and seal envelope	letter
001000	0.03346738317748145	open	mailbox	envelope	letter
001001	0.00011755127540140668	bring	envelope	front middle	letter
001002	0.0	bring	envelope	front of envelope	letter
001003	0.00026514235906069134	bring	envelope	evelope	letter
001004	6.994896548095308e-05	bring	envelope	protection	letter
001005	0.0005377970849614356	bring	envelope	return address on envelope	letter
001006	0.0002688985424807178	bring	envelope	front right hand corner	letter
001007	0.0002688985424807178	bring	envelope	upper left hand corner	letter
001008	0.00011755127540140668	bring	envelope	mailing place	letter
001009	0.00013704123494721903	bring	envelope	and place	letter
001010	0.0008166705995159276	bring	envelope	return address	letter
001011	0.00205438627147134	bring	envelope	address	letter
001012	0.00011755127540140668	bring	envelope	sufficient stamps	letter
001013	0.00017460944316929726	bring	envelope	envelope and stamps	letter
001014	0.0008166705995159276	bring	envelope	return address	letter
001015	0.00205438627147134	bring	envelope	address	letter
001016	0.00011755127540140668	bring	envelope	front middle	letter
001017	0.0	bring	envelope	front of envelope	letter
001018	0.0018616439034142168	bring	envelope	mail box	letter
001019	0.0026243901575965616	bring	envelope	mailbox	letter
001020	0.00012865906273860602	bring	envelope	pencil or pen	letter
001021	0.0001604797012514258	bring	envelope	pen	letter
001022	0.00014024565151145833	bring	envelope	paper	letter
001023	0.0027351415539632004	bring	envelope	stamp	letter
001024	0.0004083352997579638	bring	envelope	postage stamp	letter
001025	0.0001860718928750162	bring	envelope	post office	letter
001026	0.0002688985424807178	bring	envelope	box or post office	letter
001027	0.0	bring	envelope	letter to next mailbox	letter
001028	0.0002688985424807178	bring	envelope	envelope and seal envelope	letter
001029	0.00011755127540140668	adress	envelope	front middle	letter
001030	0.0	adress	envelope	front of envelope	letter
001031	0.00026514235906069134	adress	envelope	evelope	letter
001032	6.994896548095308e-05	adress	envelope	protection	letter
001033	0.0005377970849614356	adress	envelope	return address on envelope	letter
001034	0.0002688985424807178	adress	envelope	front right hand corner	letter
001035	0.0002688985424807178	adress	envelope	upper left hand corner	letter
001036	0.00011755127540140668	adress	envelope	mailing place	letter
001037	0.00013704123494721903	adress	envelope	and place	letter
001038	0.0008166705995159276	adress	envelope	return address	letter
001039	0.00205438627147134	adress	envelope	address	letter
001040	0.00011755127540140668	adress	envelope	sufficient stamps	letter
001041	0.00017460944316929726	adress	envelope	envelope and stamps	letter
001042	0.0008166705995159276	adress	envelope	return address	letter
001043	0.00205438627147134	adress	envelope	address	letter
001044	0.00011755127540140668	adress	envelope	front middle	letter
001045	0.0	adress	envelope	front of envelope	letter
001046	0.0018616439034142168	adress	envelope	mail box	letter
001047	0.0026243901575965616	adress	envelope	mailbox	letter
001048	0.00012865906273860602	adress	envelope	pencil or pen	letter
001049	0.0001604797012514258	adress	envelope	pen	letter
