id	score	v	d-obj	p	p-title
000532	0.0009368485685963292	remove	dish	door	microwave
000533	0.00011586970355012491	remove	dish	cooking temperature	microwave
000534	0.0001841586478376336	remove	dish	temperature	microwave
000535	0.0011846914000192227	remove	dish	timer	microwave
000536	0.003420139908785275	remove	dish	food	microwave
000537	0.00010769921818356571	remove	dish	plastic	microwave
000538	0.0	remove	dish	imp protagonist	microwave
000539	0.0009269576284009993	remove	dish	power level	microwave
000540	0.0003683172956752672	remove	dish	power	microwave
000541	0.0009562135304820301	remove	food	utensil	microwave
000542	0.0008804370955779121	remove	food	microwavable utensil	microwave
000543	0.0012619041793890567	remove	food	cover	microwave
000544	0.0008804370955779121	remove	food	protective cover	microwave
000545	0.0004439483091673175	remove	food	stop	microwave
000546	0.004460375914363449	remove	food	start button	microwave
000547	0.001712656431035573	remove	food	oven	microwave
000548	0.006346125361696985	remove	food	start	microwave
000549	0.0031480267614995474	remove	food	plate	microwave
000550	0.009480785194984255	remove	food	microwave safe container	microwave
000551	0.0045875326845224796	remove	food	cooking time	microwave
000552	0.007390571617938008	remove	food	time	microwave
000553	0.019369616102714066	remove	food	microwave door	microwave
000554	0.007118653172133599	remove	food	door	microwave
000555	0.0008804370955779121	remove	food	cooking temperature	microwave
000556	0.0013993313183681387	remove	food	temperature	microwave
000557	0.009001889393268672	remove	food	timer	microwave
000558	0.0008183535812062431	remove	food	plastic	microwave
000559	0.0	remove	food	imp protagonist	microwave
000560	0.007043496764623297	remove	food	power level	microwave
000561	0.0027986626367362774	remove	food	power	microwave
000562	0.00028981900100167853	set	power level	utensil	microwave
000563	0.0002668519021651777	set	power level	microwavable utensil	microwave
000564	0.00038247085715887837	set	power level	cover	microwave
000565	0.0002668519021651777	set	power level	protective cover	microwave
000566	0.00013455640540287696	set	power level	stop	microwave
000567	0.0013518964649465986	set	power level	start button	microwave
000568	0.0005190894712100687	set	power level	oven	microwave
000569	0.0019234487422817327	set	power level	start	microwave
000570	0.0009541362280080117	set	power level	plate	microwave
000571	0.002873533584634293	set	power level	microwave safe container	microwave
000572	0.0013904364426014985	set	power level	cooking time	microwave
000573	0.0022400102224681973	set	power level	time	microwave
000574	0.005870741847633909	set	power level	microwave door	microwave
000575	0.0021575943918981824	set	power level	door	microwave
000576	0.0002668519021651777	set	power level	cooking temperature	microwave
000577	0.00042412368349920265	set	power level	temperature	microwave
000578	0.0027283849348686473	set	power level	timer	microwave
000579	0.007876699537213963	set	power level	food	microwave
000580	0.00024803499407896796	set	power level	plastic	microwave
000581	0.0	set	power level	imp protagonist	microwave
000582	0.0008482473669984053	set	power level	power	microwave
000583	0.00014490950050083926	keep	food	utensil	microwave
000584	0.00013342595108258886	keep	food	microwavable utensil	microwave
000585	0.00019123542857943918	keep	food	cover	microwave
000586	0.00013342595108258886	keep	food	protective cover	microwave
000587	6.727820270143848e-05	keep	food	stop	microwave
000588	0.0006759482324732993	keep	food	start button	microwave
000589	0.00025954473560503436	keep	food	oven	microwave
000590	0.0009617243711408664	keep	food	start	microwave
000591	0.00047706811400400587	keep	food	plate	microwave
000592	0.0014367667923171465	keep	food	microwave safe container	microwave
000593	0.0006952182213007493	keep	food	cooking time	microwave
000594	0.0011200051112340986	keep	food	time	microwave
000595	0.0029353709238169544	keep	food	microwave door	microwave
000596	0.0010787971959490912	keep	food	door	microwave
000597	0.00013342595108258886	keep	food	cooking temperature	microwave
000598	0.00021206184174960132	keep	food	temperature	microwave
000599	0.0013641924674343236	keep	food	timer	microwave
000600	0.00012401749703948398	keep	food	plastic	microwave
000601	0.0	keep	food	imp protagonist	microwave
000602	0.0010674076086607108	keep	food	power level	microwave
000603	0.00042412368349920265	keep	food	power	microwave
000604	0.00043472850150251774	open	microwave	utensil	microwave
000605	0.0004002778532477665	open	microwave	microwavable utensil	microwave
000606	0.0005737062857383176	open	microwave	cover	microwave
000607	0.0004002778532477665	open	microwave	protective cover	microwave
000608	0.0002018346081043154	open	microwave	stop	microwave
000609	0.0020278446974198974	open	microwave	start button	microwave
000610	0.000778634206815103	open	microwave	oven	microwave
000611	0.0028851731134225986	open	microwave	start	microwave
000612	0.0014312043420120174	open	microwave	plate	microwave
000613	0.004310300376951439	open	microwave	microwave safe container	microwave
000614	0.0020856546639022476	open	microwave	cooking time	microwave
000615	0.0033600153337022954	open	microwave	time	microwave
000616	0.008806112771450863	open	microwave	microwave door	microwave
000617	0.0032363915878472734	open	microwave	door	microwave
000618	0.0004002778532477665	open	microwave	cooking temperature	microwave
000619	0.0006361855252488039	open	microwave	temperature	microwave
000620	0.0040925774023029705	open	microwave	timer	microwave
000621	0.011815049305820944	open	microwave	food	microwave
000622	0.0003720524911184519	open	microwave	plastic	microwave
000623	0.0	open	microwave	imp protagonist	microwave
000624	0.003202222825982132	open	microwave	power level	microwave
000625	0.0012723710504976078	open	microwave	power	microwave
000626	0.00032032495226986364	press	start button	utensil	microwave
000627	0.00029494036805298283	press	start button	microwavable utensil	microwave
000628	0.0004227292159609714	press	start button	cover	microwave
000629	0.00029494036805298283	press	start button	protective cover	microwave
000630	0.00014871962842088243	press	start button	stop	microwave
000631	0.000573728118289218	press	start button	oven	microwave
000632	0.0021259083235931685	press	start button	start	microwave
000633	0.001054567301106127	press	start button	plate	microwave
000634	0.0031759977957363087	press	start button	microwave safe container	microwave
000635	0.0015367918789700903	press	start button	cooking time	microwave
000636	0.002475790631794967	press	start button	time	microwave
000637	0.006488688097165622	press	start button	microwave door	microwave
000638	0.002384699823730701	press	start button	door	microwave
000639	0.00029494036805298283	press	start button	cooking temperature	microwave
000640	0.0004687663617769975	press	start button	temperature	microwave
000641	0.0030155709978123644	press	start button	timer	microwave
000642	0.008705790146890702	press	start button	food	microwave
000643	0.0002741428179829423	press	start button	plastic	microwave
000644	0.0	press	start button	imp protagonist	microwave
000645	0.0023595229444238626	press	start button	power level	microwave
000646	0.000937532723553995	press	start button	power	microwave
000647	0.00010677498408995455	put	plate	utensil	microwave
000648	9.831345601766095e-05	put	plate	microwavable utensil	microwave
000649	0.00014090973865365714	put	plate	cover	microwave
000650	9.831345601766095e-05	put	plate	protective cover	microwave
000651	4.957320947362748e-05	put	plate	stop	microwave
000652	0.0004980650786768216	put	plate	start button	microwave
000653	0.000191242706096406	put	plate	oven	microwave
000654	0.0007086361078643895	put	plate	start	microwave
000655	0.001058665931912103	put	plate	microwave safe container	microwave
000656	0.0005122639596566968	put	plate	cooking time	microwave
000657	0.0008252635439316557	put	plate	time	microwave
000658	0.0021628960323885407	put	plate	microwave door	microwave
000659	0.0007948999412435671	put	plate	door	microwave
000660	9.831345601766095e-05	put	plate	cooking temperature	microwave
000661	0.00015625545392566585	put	plate	temperature	microwave
000662	0.0010051903326041215	put	plate	timer	microwave
000663	0.0029019300489635676	put	plate	food	microwave
000664	9.138093932764743e-05	put	plate	plastic	microwave
000665	0.0	put	plate	imp protagonist	microwave
000666	0.0007865076481412876	put	plate	power level	microwave
000667	0.0003125109078513317	put	plate	power	microwave
000668	0.00043472850150251774	close	microwave	utensil	microwave
000669	0.0004002778532477665	close	microwave	microwavable utensil	microwave
000670	0.0005737062857383176	close	microwave	cover	microwave
000671	0.0004002778532477665	close	microwave	protective cover	microwave
000672	0.0002018346081043154	close	microwave	stop	microwave
000673	0.0020278446974198974	close	microwave	start button	microwave
000674	0.000778634206815103	close	microwave	oven	microwave
000675	0.0028851731134225986	close	microwave	start	microwave
000676	0.0014312043420120174	close	microwave	plate	microwave
000677	0.004310300376951439	close	microwave	microwave safe container	microwave
000678	0.0020856546639022476	close	microwave	cooking time	microwave
000679	0.0033600153337022954	close	microwave	time	microwave
000680	0.008806112771450863	close	microwave	microwave door	microwave
000681	0.0032363915878472734	close	microwave	door	microwave
000682	0.0004002778532477665	close	microwave	cooking temperature	microwave
000683	0.0006361855252488039	close	microwave	temperature	microwave
000684	0.0040925774023029705	close	microwave	timer	microwave
000685	0.011815049305820944	close	microwave	food	microwave
000686	0.0003720524911184519	close	microwave	plastic	microwave
000687	0.0	close	microwave	imp protagonist	microwave
000688	0.003202222825982132	close	microwave	power level	microwave
000689	0.0012723710504976078	close	microwave	power	microwave
000690	0.00025168448459079383	turn	microwave	utensil	microwave
000691	0.00023173940710024982	turn	microwave	microwavable utensil	microwave
000692	0.00033214516723309635	turn	microwave	cover	microwave
000693	0.00023173940710024982	turn	microwave	protective cover	microwave
000694	0.00011685141217506597	turn	microwave	stop	microwave
000695	0.001174013311150121	turn	microwave	start button	microwave
000696	0.0004507874417014404	turn	microwave	oven	microwave
000697	0.001670360479005256	turn	microwave	start	microwave
000698	0.0008285905477060483	turn	microwave	plate	microwave
000699	0.0024954327242292496	turn	microwave	microwave safe container	microwave
000700	0.0012074821809574462	turn	microwave	cooking time	microwave
000701	0.0019452686551657545	turn	microwave	time	microwave
000702	0.005098266956205496	turn	microwave	microwave door	microwave
000703	0.0018736971371926584	turn	microwave	door	microwave
000704	0.00023173940710024982	turn	microwave	cooking temperature	microwave
000705	0.0003683172956752672	turn	microwave	temperature	microwave
000706	0.0023693828000384454	turn	microwave	timer	microwave
000707	0.00684027981757055	turn	microwave	food	microwave
000708	0.00021539843636713142	turn	microwave	plastic	microwave
000709	0.0	turn	microwave	imp protagonist	microwave
000710	0.0018539152568019985	turn	microwave	power level	microwave
000711	0.0007366345913505344	turn	microwave	power	microwave
000712	0.0015299416487712483	set	timer	utensil	microwave
000713	0.0014086993529246596	set	timer	microwavable utensil	microwave
000714	0.0020190466870224906	set	timer	cover	microwave
000715	0.0014086993529246596	set	timer	protective cover	microwave
000716	0.000710317294667708	set	timer	stop	microwave
000717	0.007136601462981518	set	timer	start button	microwave
000718	0.002740250289656917	set	timer	oven	microwave
000719	0.010153800578715176	set	timer	start	microwave
000720	0.005036842818399276	set	timer	plate	microwave
000721	0.01516925631197481	set	timer	microwave safe container	microwave
000722	0.007340052295235968	set	timer	cooking time	microwave
000723	0.011824914588700814	set	timer	time	microwave
000724	0.03099138576434251	set	timer	microwave door	microwave
000725	0.01138984507541376	set	timer	door	microwave
000726	0.0014086993529246596	set	timer	cooking temperature	microwave
000727	0.002238930109389022	set	timer	temperature	microwave
000728	0.04158074741542244	set	timer	food	microwave
000729	0.0013093657299299891	set	timer	plastic	microwave
000730	0.0	set	timer	imp protagonist	microwave
000731	0.011269594823397277	set	timer	power level	microwave
000732	0.004477860218778044	set	timer	power	microwave
000733	0.00014490950050083926	open	microave	utensil	microwave
000734	0.00013342595108258886	open	microave	microwavable utensil	microwave
000735	0.00019123542857943918	open	microave	cover	microwave
000736	0.00013342595108258886	open	microave	protective cover	microwave
000737	6.727820270143848e-05	open	microave	stop	microwave
000738	0.0006759482324732993	open	microave	start button	microwave
000739	0.00025954473560503436	open	microave	oven	microwave
000740	0.0009617243711408664	open	microave	start	microwave
000741	0.00047706811400400587	open	microave	plate	microwave
000742	0.0014367667923171465	open	microave	microwave safe container	microwave
000743	0.0006952182213007493	open	microave	cooking time	microwave
000744	0.0011200051112340986	open	microave	time	microwave
000745	0.0029353709238169544	open	microave	microwave door	microwave
000746	0.0010787971959490912	open	microave	door	microwave
000747	0.00013342595108258886	open	microave	cooking temperature	microwave
000748	0.00021206184174960132	open	microave	temperature	microwave
000749	0.0013641924674343236	open	microave	timer	microwave
000750	0.003938349768606982	open	microave	food	microwave
000751	0.00012401749703948398	open	microave	plastic	microwave
000752	0.0	open	microave	imp protagonist	microwave
000753	0.0010674076086607108	open	microave	power level	microwave
000754	0.00042412368349920265	open	microave	power	microwave
000755	0.00011468861125364537	replace	cover	utensil	microwave
000756	0.00010559995709025516	replace	cover	microwavable utensil	microwave
000757	0.00010559995709025516	replace	cover	protective cover	microwave
000758	5.324732753063725e-05	replace	cover	stop	microwave
000759	0.0005349791683345837	replace	cover	start button	microwave
000760	0.00020541665785787146	replace	cover	oven	microwave
000761	0.0007611566678079368	replace	cover	start	microwave
000762	0.00037757551630093647	replace	cover	plate	microwave
000763	0.0011371289497009473	replace	cover	microwave safe container	microwave
000764	0.0005502303992742742	replace	cover	cooking time	microwave
000765	0.0008864279454450223	replace	cover	time	microwave
000766	0.0023231990559856135	replace	cover	microwave door	microwave
000767	0.000853813944566122	replace	cover	door	microwave
000768	0.00010559995709025516	replace	cover	cooking temperature	microwave
000769	0.0001678363257487816	replace	cover	temperature	microwave
000770	0.0010796900067419682	replace	cover	timer	microwave
000771	0.0031170065732856094	replace	cover	food	microwave
000772	9.815363697654259e-05	replace	cover	plastic	microwave
000773	0.0	replace	cover	imp protagonist	microwave
000774	0.0008447996567220413	replace	cover	power level	microwave
000775	0.0003356726514975632	replace	cover	power	microwave
000776	0.00025565267905603085	open	door	utensil	microwave
000777	0.00023539313662643673	open	door	microwavable utensil	microwave
000778	0.0003373819485802363	open	door	cover	microwave
000779	0.00023539313662643673	open	door	protective cover	microwave
000780	0.00011869375509025251	open	door	stop	microwave
000781	0.0011925234435128486	open	door	start button	microwave
000782	0.0004578948016726615	open	door	oven	microwave
000783	0.0016966962907598666	open	door	start	microwave
000784	0.0008416545569186175	open	door	plate	microwave
000785	0.002534777073726033	open	door	microwave safe container	microwave
000786	0.001226520001723943	open	door	cooking time	microwave
000787	0.001975938818737332	open	door	time	microwave
000788	0.005178649005781608	open	door	microwave door	microwave
000789	0.00023539313662643673	open	door	cooking temperature	microwave
000790	0.0003741243864720081	open	door	temperature	microwave
000791	0.0024067397778768968	open	door	timer	microwave
000792	0.006948127389330438	open	door	food	microwave
000793	0.0002187945252615361	open	door	plastic	microwave
000794	0.0	open	door	imp protagonist	microwave
000795	0.0018831450930114938	open	door	power level	microwave
000796	0.0007482487729440162	open	door	power	microwave
000797	0.00014490950050083926	select	heating level	utensil	microwave
000798	0.00013342595108258886	select	heating level	microwavable utensil	microwave
000799	0.00019123542857943918	select	heating level	cover	microwave
000800	0.00013342595108258886	select	heating level	protective cover	microwave
000801	6.727820270143848e-05	select	heating level	stop	microwave
000802	0.0006759482324732993	select	heating level	start button	microwave
000803	0.00025954473560503436	select	heating level	oven	microwave
000804	0.0009617243711408664	select	heating level	start	microwave
000805	0.00047706811400400587	select	heating level	plate	microwave
000806	0.0014367667923171465	select	heating level	microwave safe container	microwave
000807	0.0006952182213007493	select	heating level	cooking time	microwave
000808	0.0011200051112340986	select	heating level	time	microwave
000809	0.0029353709238169544	select	heating level	microwave door	microwave
000810	0.0010787971959490912	select	heating level	door	microwave
000811	0.00013342595108258886	select	heating level	cooking temperature	microwave
000812	0.00021206184174960132	select	heating level	temperature	microwave
000813	0.0013641924674343236	select	heating level	timer	microwave
000814	0.003938349768606982	select	heating level	food	microwave
000815	0.00012401749703948398	select	heating level	plastic	microwave
000816	0.0	select	heating level	imp protagonist	microwave
000817	0.0010674076086607108	select	heating level	power level	microwave
000818	0.00042412368349920265	select	heating level	power	microwave
000819	8.770772588451219e-05	place	dish	utensil	microwave
000820	8.0757208485197e-05	place	dish	microwavable utensil	microwave
000821	0.00011574689369076611	place	dish	cover	microwave
000822	8.0757208485197e-05	place	dish	protective cover	microwave
000823	4.072071285972198e-05	place	dish	stop	microwave
000824	0.0004091235017785828	place	dish	start button	microwave
000825	0.00015709169134209185	place	dish	oven	microwave
000826	0.0005820919762261512	place	dish	start	microwave
000827	0.00028874959355106066	place	dish	plate	microwave
000828	0.0008696155017095812	place	dish	microwave safe container	microwave
000829	0.0004207868288346705	place	dish	cooking time	microwave
000830	0.0006778927602804343	place	dish	time	microwave
000831	0.0017766585866743339	place	dish	microwave door	microwave
000832	0.0006529513138908051	place	dish	door	microwave
000833	8.0757208485197e-05	place	dish	cooking temperature	microwave
000834	0.0001283522600136981	place	dish	temperature	microwave
000835	0.0008256892651890205	place	dish	timer	microwave
000836	0.002383720189141861	place	dish	food	microwave
000837	7.506266047172915e-05	place	dish	plastic	microwave
000838	0.0	place	dish	imp protagonist	microwave
000839	0.000646057667881576	place	dish	power level	microwave
000840	0.0002567045200273962	place	dish	power	microwave
000841	0.0003019100939434532	start	button	utensil	microwave
000842	0.0002779848200884916	start	button	microwavable utensil	microwave
000843	0.00039842733573842266	start	button	cover	microwave
000844	0.0002779848200884916	start	button	protective cover	microwave
000845	0.00014017002631114815	start	button	stop	microwave
000846	0.001408296858809081	start	button	start button	microwave
000847	0.0005407456049342383	start	button	oven	microwave
000848	0.0020036939899407474	start	button	start	microwave
000849	0.0009939422785847035	start	button	plate	microwave
000850	0.002993415861238106	start	button	microwave safe container	microwave
000851	0.0014484447036161995	start	button	cooking time	microwave
000852	0.0023334622449262808	start	button	time	microwave
000853	0.006115666041946815	start	button	microwave door	microwave
000854	0.0022476080702040486	start	button	door	microwave
000855	0.0002779848200884916	start	button	cooking temperature	microwave
000856	0.0004418178956049402	start	button	temperature	microwave
000857	0.00284221168782279	start	button	timer	microwave
000858	0.008205311208117955	start	button	food	microwave
000859	0.0002583828807111628	start	button	plastic	microwave
000860	0.0	start	button	imp protagonist	microwave
000861	0.0022238785607079327	start	button	power level	microwave
000862	0.0008836357912098804	start	button	power	microwave
000863	0.00012584224229539691	let	cool	utensil	microwave
000864	0.00011586970355012491	let	cool	microwavable utensil	microwave
000865	0.00016607258361654817	let	cool	cover	microwave
000866	0.00011586970355012491	let	cool	protective cover	microwave
000867	5.842570608753298e-05	let	cool	stop	microwave
000868	0.0005870066555750605	let	cool	start button	microwave
000869	0.0002253937208507202	let	cool	oven	microwave
000870	0.000835180239502628	let	cool	start	microwave
000871	0.00041429527385302415	let	cool	plate	microwave
000872	0.0012477163621146248	let	cool	microwave safe container	microwave
000873	0.0006037410904787231	let	cool	cooking time	microwave
000874	0.0009726343275828773	let	cool	time	microwave
000875	0.002549133478102748	let	cool	microwave door	microwave
000876	0.0009368485685963292	let	cool	door	microwave
000877	0.00011586970355012491	let	cool	cooking temperature	microwave
000878	0.0001841586478376336	let	cool	temperature	microwave
000879	0.0011846914000192227	let	cool	timer	microwave
000880	0.003420139908785275	let	cool	food	microwave
000881	0.00010769921818356571	let	cool	plastic	microwave
000882	0.0	let	cool	imp protagonist	microwave
000883	0.0009269576284009993	let	cool	power level	microwave
000884	0.0003683172956752672	let	cool	power	microwave
000885	0.001858289884141932	place	food	utensil	microwave
000886	0.001711027188154272	place	food	microwavable utensil	microwave
000887	0.0024523641389313914	place	food	cover	microwave
000888	0.001711027188154272	place	food	protective cover	microwave
000889	0.0008627619519163923	place	food	stop	microwave
000890	0.008668222292309095	place	food	start button	microwave
000891	0.0033283487624355883	place	food	oven	microwave
000892	0.01233295721845016	place	food	start	microwave
000893	0.006117824209153074	place	food	plate	microwave
000894	0.018424804355864452	place	food	microwave safe container	microwave
000895	0.00891533669945158	place	food	cooking time	microwave
000896	0.014362717152430806	place	food	time	microwave
000897	0.03764259813939399	place	food	microwave door	microwave
000898	0.013834275250029358	place	food	door	microwave
000899	0.001711027188154272	place	food	cooking temperature	microwave
000900	0.0027194378144551608	place	food	temperature	microwave
000901	0.01749412601309148	place	food	timer	microwave
000902	0.0015903750920992258	place	food	plastic	microwave
000903	0.0	place	food	imp protagonist	microwave
000904	0.013688217505234176	place	food	power level	microwave
000905	0.0054388756289103215	place	food	power	microwave
000906	0.0006292112114769845	select	time	utensil	microwave
000907	0.0005793485177506245	select	time	microwavable utensil	microwave
000908	0.0008303629180827409	select	time	cover	microwave
000909	0.0005793485177506245	select	time	protective cover	microwave
000910	0.0002921285304376649	select	time	stop	microwave
000911	0.0029350332778753023	select	time	start button	microwave
000912	0.001126968604253601	select	time	oven	microwave
000913	0.00417590119751314	select	time	start	microwave
000914	0.0020714763692651207	select	time	plate	microwave
000915	0.006238581810573124	select	time	microwave safe container	microwave
000916	0.003018705452393615	select	time	cooking time	microwave
000917	0.012745667390513738	select	time	microwave door	microwave
000918	0.004684242842981645	select	time	door	microwave
000919	0.0005793485177506245	select	time	cooking temperature	microwave
000920	0.000920793239188168	select	time	temperature	microwave
000921	0.005923457000096112	select	time	timer	microwave
000922	0.017100699543926373	select	time	food	microwave
000923	0.0005384960909178286	select	time	plastic	microwave
000924	0.0	select	time	imp protagonist	microwave
000925	0.004634788142004996	select	time	power level	microwave
000926	0.001841586478376336	select	time	power	microwave
000927	0.002173642507512589	open	microwave door	utensil	microwave
000928	0.0020013892662388327	open	microwave door	microwavable utensil	microwave
000929	0.0028685314286915884	open	microwave door	cover	microwave
000930	0.0020013892662388327	open	microwave door	protective cover	microwave
000931	0.0010091730405215773	open	microwave door	stop	microwave
000932	0.01013922348709949	open	microwave door	start button	microwave
000933	0.003893171034075516	open	microwave door	oven	microwave
000934	0.014425865567112997	open	microwave door	start	microwave
000935	0.007156021710060088	open	microwave door	plate	microwave
000936	0.021551501884757202	open	microwave door	microwave safe container	microwave
000937	0.01042827331951124	open	microwave door	cooking time	microwave
000938	0.01680007666851148	open	microwave door	time	microwave
000939	0.01618195793923637	open	microwave door	door	microwave
000940	0.0020013892662388327	open	microwave door	cooking temperature	microwave
000941	0.0031809276262440202	open	microwave door	temperature	microwave
000942	0.020462887011514854	open	microwave door	timer	microwave
000943	0.05907524652910473	open	microwave door	food	microwave
000944	0.00186026245559226	open	microwave door	plastic	microwave
000945	0.0	open	microwave door	imp protagonist	microwave
000946	0.016011114129910662	open	microwave door	power level	microwave
000947	0.0063618552524880405	open	microwave door	power	microwave
000948	0.00010677498408995455	open	food	utensil	microwave
000949	9.831345601766095e-05	open	food	microwavable utensil	microwave
000950	0.00014090973865365714	open	food	cover	microwave
000951	9.831345601766095e-05	open	food	protective cover	microwave
000952	4.957320947362748e-05	open	food	stop	microwave
000953	0.0004980650786768216	open	food	start button	microwave
000954	0.000191242706096406	open	food	oven	microwave
000955	0.0007086361078643895	open	food	start	microwave
000956	0.0003515224337020424	open	food	plate	microwave
000957	0.001058665931912103	open	food	microwave safe container	microwave
000958	0.0005122639596566968	open	food	cooking time	microwave
000959	0.0008252635439316557	open	food	time	microwave
000960	0.0021628960323885407	open	food	microwave door	microwave
000961	0.0007948999412435671	open	food	door	microwave
000962	9.831345601766095e-05	open	food	cooking temperature	microwave
000963	0.00015625545392566585	open	food	temperature	microwave
000964	0.0010051903326041215	open	food	timer	microwave
000965	9.138093932764743e-05	open	food	plastic	microwave
000966	0.0	open	food	imp protagonist	microwave
000967	0.0007865076481412876	open	food	power level	microwave
000968	0.0003125109078513317	open	food	power	microwave
000969	0.00012584224229539691	set	desired time	utensil	microwave
000970	0.00011586970355012491	set	desired time	microwavable utensil	microwave
000971	0.00016607258361654817	set	desired time	cover	microwave
000972	0.00011586970355012491	set	desired time	protective cover	microwave
000973	5.842570608753298e-05	set	desired time	stop	microwave
000974	0.0005870066555750605	set	desired time	start button	microwave
000975	0.0002253937208507202	set	desired time	oven	microwave
000976	0.000835180239502628	set	desired time	start	microwave
000977	0.00041429527385302415	set	desired time	plate	microwave
000978	0.0012477163621146248	set	desired time	microwave safe container	microwave
000979	0.0006037410904787231	set	desired time	cooking time	microwave
000980	0.0009726343275828773	set	desired time	time	microwave
000981	0.002549133478102748	set	desired time	microwave door	microwave
000982	0.0009368485685963292	set	desired time	door	microwave
000983	0.00011586970355012491	set	desired time	cooking temperature	microwave
000984	0.0001841586478376336	set	desired time	temperature	microwave
000985	0.0011846914000192227	set	desired time	timer	microwave
000986	0.003420139908785275	set	desired time	food	microwave
000987	0.00010769921818356571	set	desired time	plastic	microwave
000988	0.0	set	desired time	imp protagonist	microwave
000989	0.0009269576284009993	set	desired time	power level	microwave
000990	0.0003683172956752672	set	desired time	power	microwave
000991	0.00012584224229539691	choose	time	utensil	microwave
000992	0.00011586970355012491	choose	time	microwavable utensil	microwave
000993	0.00016607258361654817	choose	time	cover	microwave
000994	0.00011586970355012491	choose	time	protective cover	microwave
000995	5.842570608753298e-05	choose	time	stop	microwave
000996	0.0005870066555750605	choose	time	start button	microwave
000997	0.0002253937208507202	choose	time	oven	microwave
000998	0.000835180239502628	choose	time	start	microwave
000999	0.00041429527385302415	choose	time	plate	microwave
001000	0.0012477163621146248	choose	time	microwave safe container	microwave
001001	0.0006037410904787231	choose	time	cooking time	microwave
001002	0.002549133478102748	choose	time	microwave door	microwave
001003	0.0009368485685963292	choose	time	door	microwave
001004	0.00011586970355012491	choose	time	cooking temperature	microwave
001005	0.0001841586478376336	choose	time	temperature	microwave
001006	0.0011846914000192227	choose	time	timer	microwave
001007	0.003420139908785275	choose	time	food	microwave
001008	0.00010769921818356571	choose	time	plastic	microwave
001009	0.0	choose	time	imp protagonist	microwave
001010	0.0009269576284009993	choose	time	power level	microwave
001011	0.0003683172956752672	choose	time	power	microwave
001012	0.00011468861125364537	choose	temperature	utensil	microwave
001013	0.00010559995709025516	choose	temperature	microwavable utensil	microwave
001014	0.00015135326290179667	choose	temperature	cover	microwave
001015	0.00010559995709025516	choose	temperature	protective cover	microwave
001016	5.324732753063725e-05	choose	temperature	stop	microwave
001017	0.0005349791683345837	choose	temperature	start button	microwave
001018	0.00020541665785787146	choose	temperature	oven	microwave
001019	0.0007611566678079368	choose	temperature	start	microwave
001020	0.00037757551630093647	choose	temperature	plate	microwave
001021	0.0011371289497009473	choose	temperature	microwave safe container	microwave
001022	0.0005502303992742742	choose	temperature	cooking time	microwave
001023	0.0008864279454450223	choose	temperature	time	microwave
001024	0.0023231990559856135	choose	temperature	microwave door	microwave
001025	0.000853813944566122	choose	temperature	door	microwave
001026	0.00010559995709025516	choose	temperature	cooking temperature	microwave
001027	0.0010796900067419682	choose	temperature	timer	microwave
001028	0.0031170065732856094	choose	temperature	food	microwave
001029	9.815363697654259e-05	choose	temperature	plastic	microwave
001030	0.0	choose	temperature	imp protagonist	microwave
001031	0.0008447996567220413	choose	temperature	power level	microwave
001032	0.0003356726514975632	choose	temperature	power	microwave
001033	0.0003019100939434532	push	start button	utensil	microwave
001034	0.0002779848200884916	push	start button	microwavable utensil	microwave
001035	0.00039842733573842266	push	start button	cover	microwave
001036	0.0002779848200884916	push	start button	protective cover	microwave
001037	0.00014017002631114815	push	start button	stop	microwave
001038	0.0005407456049342383	push	start button	oven	microwave
001039	0.0020036939899407474	push	start button	start	microwave
001040	0.0009939422785847035	push	start button	plate	microwave
001041	0.002993415861238106	push	start button	microwave safe container	microwave
001042	0.0014484447036161995	push	start button	cooking time	microwave
001043	0.0023334622449262808	push	start button	time	microwave
001044	0.006115666041946815	push	start button	microwave door	microwave
001045	0.0022476080702040486	push	start button	door	microwave
001046	0.0002779848200884916	push	start button	cooking temperature	microwave
001047	0.0004418178956049402	push	start button	temperature	microwave
001048	0.00284221168782279	push	start button	timer	microwave
001049	0.008205311208117955	push	start button	food	microwave
001050	0.0002583828807111628	push	start button	plastic	microwave
001051	0.0	push	start button	imp protagonist	microwave
001052	0.0022238785607079327	push	start button	power level	microwave
001053	0.0008836357912098804	push	start button	power	microwave
001054	0.00014490950050083926	find	microwave	utensil	microwave
001055	0.00013342595108258886	find	microwave	microwavable utensil	microwave
001056	0.00019123542857943918	find	microwave	cover	microwave
001057	0.00013342595108258886	find	microwave	protective cover	microwave
001058	6.727820270143848e-05	find	microwave	stop	microwave
001059	0.0006759482324732993	find	microwave	start button	microwave
001060	0.00025954473560503436	find	microwave	oven	microwave
001061	0.0009617243711408664	find	microwave	start	microwave
001062	0.00047706811400400587	find	microwave	plate	microwave
001063	0.0014367667923171465	find	microwave	microwave safe container	microwave
001064	0.0006952182213007493	find	microwave	cooking time	microwave
001065	0.0011200051112340986	find	microwave	time	microwave
001066	0.0029353709238169544	find	microwave	microwave door	microwave
001067	0.0010787971959490912	find	microwave	door	microwave
001068	0.00013342595108258886	find	microwave	cooking temperature	microwave
001069	0.00021206184174960132	find	microwave	temperature	microwave
001070	0.0013641924674343236	find	microwave	timer	microwave
001071	0.003938349768606982	find	microwave	food	microwave
001072	0.00012401749703948398	find	microwave	plastic	microwave
