id	score	v	d-obj	p	p-title
000529	0.00020883789893802714	use	shampoo	towels	shower
000530	0.00041210504594746026	use	shampoo	good temperature	shower
000531	0.0008557226275984869	use	shampoo	temperature	shower
000532	0.0009351142795476549	use	shampoo	scrub	shower
000533	0.0	use	shampoo	scrub soap over your body	shower
000534	0.0014389219664520017	use	shampoo	shampoo and soap	shower
000535	0.002908465889169159	use	shampoo	soap	shower
000536	0.005466858365651431	wash	hair	i	shower
000537	0.004037686529185134	wash	hair	washcloth	shower
000538	0.0034165039862335753	wash	hair	face and neck	shower
000539	0.004977152533192027	wash	hair	face	shower
000540	0.005328692014957971	wash	hair	conditioner	shower
000541	0.003506405893074161	wash	hair	undress	shower
000542	0.0037387881252392476	wash	hair	curtain	shower
000543	0.0034165039862335753	wash	hair	door or curtain	shower
000544	0.002546193220405098	wash	hair	self	shower
000545	0.022202883395658214	wash	hair	body	shower
000546	0.0028839336782056947	wash	hair	your body	shower
000547	0.001956963011271722	wash	hair	body parts	shower
000548	0.001956963011271722	wash	hair	certain parts	shower
000549	0.016859043122791396	wash	hair	shampoo	shower
000550	0.011953051338040087	wash	hair	water	shower
000551	0.0033047186541843147	wash	hair	hot water	shower
000552	0.0034165039862335753	wash	hair	curtain or door	shower
000553	0.0010546999116250613	wash	hair	door	shower
000554	0.0022728104578184616	wash	hair	tap	shower
000555	0.0026160416111123473	wash	hair	cloth	shower
000556	0.013932238573659904	wash	hair	rinse	shower
000557	0.0034165039862335753	wash	hair	shampoo and rinse	shower
000558	0.0018693940626196238	wash	hair	fan	shower
000559	0.001956963011271722	wash	hair	exhaust fan	shower
000560	0.001956963011271722	wash	hair	my clothes	shower
000561	0.008977429767976901	wash	hair	clothes	shower
000562	0.0018693940626196238	wash	hair	tub	shower
000563	0.007845222526649279	wash	hair	bathroom	shower
000564	0.0011688019643580536	wash	hair	lather	shower
000565	0.001956963011271722	wash	hair	whole head	shower
000566	0.007332524994176986	wash	hair	towel	shower
000567	0.000991708418987729	wash	hair	towels	shower
000568	0.001956963011271722	wash	hair	good temperature	shower
000569	0.004063569583984139	wash	hair	temperature	shower
000570	0.004440576679131642	wash	hair	scrub	shower
000571	0.0	wash	hair	scrub soap over your body	shower
000572	0.0068330079724671505	wash	hair	shampoo and soap	shower
000573	0.013811430412272153	wash	hair	soap	shower
000574	0.001151232754522525	rinse	conditioner	i	shower
000575	0.0008502720710852735	rinse	conditioner	washcloth	shower
000576	0.0007194609832260008	rinse	conditioner	face and neck	shower
000577	0.0010481085547169927	rinse	conditioner	face	shower
000578	0.0007383928839496775	rinse	conditioner	undress	shower
000579	0.0007873288576559632	rinse	conditioner	curtain	shower
000580	0.0007194609832260008	rinse	conditioner	door or curtain	shower
000581	0.0005361874844043541	rinse	conditioner	self	shower
000582	0.004675571397738275	rinse	conditioner	body	shower
000583	0.0006073102118542629	rinse	conditioner	your body	shower
000584	0.00041210504594746026	rinse	conditioner	body parts	shower
000585	0.00041210504594746026	rinse	conditioner	certain parts	shower
000586	0.003550244281946462	rinse	conditioner	shampoo	shower
000587	0.0025171210403584898	rinse	conditioner	water	shower
000588	0.0006959207838788113	rinse	conditioner	hot water	shower
000589	0.0007194609832260008	rinse	conditioner	curtain or door	shower
000590	0.0002221028977234347	rinse	conditioner	door	shower
000591	0.0004786174561063761	rinse	conditioner	tap	shower
000592	0.006056529793777701	rinse	conditioner	hair	shower
000593	0.0005508964360278504	rinse	conditioner	cloth	shower
000594	0.00293390615176624	rinse	conditioner	rinse	shower
000595	0.0007194609832260008	rinse	conditioner	shampoo and rinse	shower
000596	0.0003936644288279816	rinse	conditioner	fan	shower
000597	0.00041210504594746026	rinse	conditioner	exhaust fan	shower
000598	0.00041210504594746026	rinse	conditioner	my clothes	shower
000599	0.0018905028279599537	rinse	conditioner	clothes	shower
000600	0.0003936644288279816	rinse	conditioner	tub	shower
000601	0.001652078128810348	rinse	conditioner	bathroom	shower
000602	0.0002461309613165592	rinse	conditioner	lather	shower
000603	0.00041210504594746026	rinse	conditioner	whole head	shower
000604	0.0015441122454698444	rinse	conditioner	towel	shower
000605	0.00020883789893802714	rinse	conditioner	towels	shower
000606	0.00041210504594746026	rinse	conditioner	good temperature	shower
000607	0.0008557226275984869	rinse	conditioner	temperature	shower
000608	0.0009351142795476549	rinse	conditioner	scrub	shower
000609	0.0	rinse	conditioner	scrub soap over your body	shower
000610	0.0014389219664520017	rinse	conditioner	shampoo and soap	shower
000611	0.002908465889169159	rinse	conditioner	soap	shower
000612	0.001151232754522525	adjust	water temperature	i	shower
000613	0.0008502720710852735	adjust	water temperature	washcloth	shower
000614	0.0007194609832260008	adjust	water temperature	face and neck	shower
000615	0.0010481085547169927	adjust	water temperature	face	shower
000616	0.0011221371354571859	adjust	water temperature	conditioner	shower
000617	0.0007383928839496775	adjust	water temperature	undress	shower
000618	0.0007873288576559632	adjust	water temperature	curtain	shower
000619	0.0007194609832260008	adjust	water temperature	door or curtain	shower
000620	0.0005361874844043541	adjust	water temperature	self	shower
000621	0.004675571397738275	adjust	water temperature	body	shower
000622	0.0006073102118542629	adjust	water temperature	your body	shower
000623	0.00041210504594746026	adjust	water temperature	body parts	shower
000624	0.00041210504594746026	adjust	water temperature	certain parts	shower
000625	0.003550244281946462	adjust	water temperature	shampoo	shower
000626	0.0025171210403584898	adjust	water temperature	water	shower
000627	0.0006959207838788113	adjust	water temperature	hot water	shower
000628	0.0007194609832260008	adjust	water temperature	curtain or door	shower
000629	0.0002221028977234347	adjust	water temperature	door	shower
000630	0.0004786174561063761	adjust	water temperature	tap	shower
000631	0.006056529793777701	adjust	water temperature	hair	shower
000632	0.0005508964360278504	adjust	water temperature	cloth	shower
000633	0.00293390615176624	adjust	water temperature	rinse	shower
000634	0.0007194609832260008	adjust	water temperature	shampoo and rinse	shower
000635	0.0003936644288279816	adjust	water temperature	fan	shower
000636	0.00041210504594746026	adjust	water temperature	exhaust fan	shower
000637	0.00041210504594746026	adjust	water temperature	my clothes	shower
000638	0.0018905028279599537	adjust	water temperature	clothes	shower
000639	0.0003936644288279816	adjust	water temperature	tub	shower
000640	0.001652078128810348	adjust	water temperature	bathroom	shower
000641	0.0002461309613165592	adjust	water temperature	lather	shower
000642	0.00041210504594746026	adjust	water temperature	whole head	shower
000643	0.0015441122454698444	adjust	water temperature	towel	shower
000644	0.00020883789893802714	adjust	water temperature	towels	shower
000645	0.00041210504594746026	adjust	water temperature	good temperature	shower
000646	0.0008557226275984869	adjust	water temperature	temperature	shower
000647	0.0009351142795476549	adjust	water temperature	scrub	shower
000648	0.0	adjust	water temperature	scrub soap over your body	shower
000649	0.0014389219664520017	adjust	water temperature	shampoo and soap	shower
000650	0.002908465889169159	adjust	water temperature	soap	shower
000651	0.001151232754522525	turn	cold water	i	shower
000652	0.0008502720710852735	turn	cold water	washcloth	shower
000653	0.0007194609832260008	turn	cold water	face and neck	shower
000654	0.0010481085547169927	turn	cold water	face	shower
000655	0.0011221371354571859	turn	cold water	conditioner	shower
000656	0.0007383928839496775	turn	cold water	undress	shower
000657	0.0007873288576559632	turn	cold water	curtain	shower
000658	0.0007194609832260008	turn	cold water	door or curtain	shower
000659	0.0005361874844043541	turn	cold water	self	shower
000660	0.004675571397738275	turn	cold water	body	shower
000661	0.0006073102118542629	turn	cold water	your body	shower
000662	0.00041210504594746026	turn	cold water	body parts	shower
000663	0.00041210504594746026	turn	cold water	certain parts	shower
000664	0.003550244281946462	turn	cold water	shampoo	shower
000665	0.0025171210403584898	turn	cold water	water	shower
000666	0.0006959207838788113	turn	cold water	hot water	shower
000667	0.0007194609832260008	turn	cold water	curtain or door	shower
000668	0.0002221028977234347	turn	cold water	door	shower
000669	0.0004786174561063761	turn	cold water	tap	shower
000670	0.006056529793777701	turn	cold water	hair	shower
000671	0.0005508964360278504	turn	cold water	cloth	shower
000672	0.00293390615176624	turn	cold water	rinse	shower
000673	0.0007194609832260008	turn	cold water	shampoo and rinse	shower
000674	0.0003936644288279816	turn	cold water	fan	shower
000675	0.00041210504594746026	turn	cold water	exhaust fan	shower
000676	0.00041210504594746026	turn	cold water	my clothes	shower
000677	0.0018905028279599537	turn	cold water	clothes	shower
000678	0.0003936644288279816	turn	cold water	tub	shower
000679	0.001652078128810348	turn	cold water	bathroom	shower
000680	0.0002461309613165592	turn	cold water	lather	shower
000681	0.00041210504594746026	turn	cold water	whole head	shower
000682	0.0015441122454698444	turn	cold water	towel	shower
000683	0.00020883789893802714	turn	cold water	towels	shower
000684	0.00041210504594746026	turn	cold water	good temperature	shower
000685	0.0008557226275984869	turn	cold water	temperature	shower
000686	0.0009351142795476549	turn	cold water	scrub	shower
000687	0.0	turn	cold water	scrub soap over your body	shower
000688	0.0014389219664520017	turn	cold water	shampoo and soap	shower
000689	0.002908465889169159	turn	cold water	soap	shower
000690	0.000911143060941905	apply	soap	i	shower
000691	0.0006729477548641889	apply	soap	washcloth	shower
000692	0.0005694173310389291	apply	soap	face and neck	shower
000693	0.0008295254221986712	apply	soap	face	shower
000694	0.0008881153358263283	apply	soap	conditioner	shower
000695	0.0005844009821790267	apply	soap	undress	shower
000696	0.0006231313542065411	apply	soap	curtain	shower
000697	0.0005694173310389291	apply	soap	door or curtain	shower
000698	0.0004243655367341829	apply	soap	self	shower
000699	0.0037004805659430354	apply	soap	body	shower
000700	0.0004806556130342824	apply	soap	your body	shower
000701	0.00032616050187862035	apply	soap	body parts	shower
000702	0.00032616050187862035	apply	soap	certain parts	shower
000703	0.002809840520465232	apply	soap	shampoo	shower
000704	0.0019921752230066805	apply	soap	water	shower
000705	0.0005507864423640523	apply	soap	hot water	shower
000706	0.0005694173310389291	apply	soap	curtain or door	shower
000707	0.00017578331860417686	apply	soap	door	shower
000708	0.0003788017429697435	apply	soap	tap	shower
000709	0.004793439965384938	apply	soap	hair	shower
000710	0.0004360069351853911	apply	soap	cloth	shower
000711	0.0023220397622766504	apply	soap	rinse	shower
000712	0.0005694173310389291	apply	soap	shampoo and rinse	shower
000713	0.00031156567710327056	apply	soap	fan	shower
000714	0.00032616050187862035	apply	soap	exhaust fan	shower
000715	0.00032616050187862035	apply	soap	my clothes	shower
000716	0.0014962382946628165	apply	soap	clothes	shower
000717	0.00031156567710327056	apply	soap	tub	shower
000718	0.0013075370877748795	apply	soap	bathroom	shower
000719	0.0001948003273930089	apply	soap	lather	shower
000720	0.00032616050187862035	apply	soap	whole head	shower
000721	0.0012220874990294976	apply	soap	towel	shower
000722	0.00016528473649795483	apply	soap	towels	shower
000723	0.00032616050187862035	apply	soap	good temperature	shower
000724	0.0006772615973306898	apply	soap	temperature	shower
000725	0.0007400961131886069	apply	soap	scrub	shower
000726	0.0	apply	soap	scrub soap over your body	shower
000727	0.0011388346620778583	apply	soap	shampoo and soap	shower
000728	0.001151232754522525	clean	certain parts	i	shower
000729	0.0008502720710852735	clean	certain parts	washcloth	shower
000730	0.0007194609832260008	clean	certain parts	face and neck	shower
000731	0.0010481085547169927	clean	certain parts	face	shower
000732	0.0011221371354571859	clean	certain parts	conditioner	shower
000733	0.0007383928839496775	clean	certain parts	undress	shower
000734	0.0007873288576559632	clean	certain parts	curtain	shower
000735	0.0007194609832260008	clean	certain parts	door or curtain	shower
000736	0.0005361874844043541	clean	certain parts	self	shower
000737	0.004675571397738275	clean	certain parts	body	shower
000738	0.0006073102118542629	clean	certain parts	your body	shower
000739	0.00041210504594746026	clean	certain parts	body parts	shower
000740	0.003550244281946462	clean	certain parts	shampoo	shower
000741	0.0025171210403584898	clean	certain parts	water	shower
000742	0.0006959207838788113	clean	certain parts	hot water	shower
000743	0.0007194609832260008	clean	certain parts	curtain or door	shower
000744	0.0002221028977234347	clean	certain parts	door	shower
000745	0.0004786174561063761	clean	certain parts	tap	shower
000746	0.006056529793777701	clean	certain parts	hair	shower
000747	0.0005508964360278504	clean	certain parts	cloth	shower
000748	0.00293390615176624	clean	certain parts	rinse	shower
000749	0.0007194609832260008	clean	certain parts	shampoo and rinse	shower
000750	0.0003936644288279816	clean	certain parts	fan	shower
000751	0.00041210504594746026	clean	certain parts	exhaust fan	shower
000752	0.00041210504594746026	clean	certain parts	my clothes	shower
000753	0.0018905028279599537	clean	certain parts	clothes	shower
000754	0.0003936644288279816	clean	certain parts	tub	shower
000755	0.001652078128810348	clean	certain parts	bathroom	shower
000756	0.0002461309613165592	clean	certain parts	lather	shower
000757	0.00041210504594746026	clean	certain parts	whole head	shower
000758	0.0015441122454698444	clean	certain parts	towel	shower
000759	0.00020883789893802714	clean	certain parts	towels	shower
000760	0.00041210504594746026	clean	certain parts	good temperature	shower
000761	0.0008557226275984869	clean	certain parts	temperature	shower
000762	0.0009351142795476549	clean	certain parts	scrub	shower
000763	0.0	clean	certain parts	scrub soap over your body	shower
000764	0.0014389219664520017	clean	certain parts	shampoo and soap	shower
000765	0.002908465889169159	clean	certain parts	soap	shower
000766	0.001151232754522525	rinse	face	i	shower
000767	0.0008502720710852735	rinse	face	washcloth	shower
000768	0.0007194609832260008	rinse	face	face and neck	shower
000769	0.0011221371354571859	rinse	face	conditioner	shower
000770	0.0007383928839496775	rinse	face	undress	shower
000771	0.0007873288576559632	rinse	face	curtain	shower
000772	0.0007194609832260008	rinse	face	door or curtain	shower
000773	0.0005361874844043541	rinse	face	self	shower
000774	0.004675571397738275	rinse	face	body	shower
000775	0.0006073102118542629	rinse	face	your body	shower
000776	0.00041210504594746026	rinse	face	body parts	shower
000777	0.00041210504594746026	rinse	face	certain parts	shower
000778	0.003550244281946462	rinse	face	shampoo	shower
000779	0.0025171210403584898	rinse	face	water	shower
000780	0.0006959207838788113	rinse	face	hot water	shower
000781	0.0007194609832260008	rinse	face	curtain or door	shower
000782	0.0002221028977234347	rinse	face	door	shower
000783	0.0004786174561063761	rinse	face	tap	shower
000784	0.006056529793777701	rinse	face	hair	shower
000785	0.0005508964360278504	rinse	face	cloth	shower
000786	0.00293390615176624	rinse	face	rinse	shower
000787	0.0007194609832260008	rinse	face	shampoo and rinse	shower
000788	0.0003936644288279816	rinse	face	fan	shower
000789	0.00041210504594746026	rinse	face	exhaust fan	shower
000790	0.00041210504594746026	rinse	face	my clothes	shower
000791	0.0018905028279599537	rinse	face	clothes	shower
000792	0.0003936644288279816	rinse	face	tub	shower
000793	0.001652078128810348	rinse	face	bathroom	shower
000794	0.0002461309613165592	rinse	face	lather	shower
000795	0.00041210504594746026	rinse	face	whole head	shower
000796	0.0015441122454698444	rinse	face	towel	shower
000797	0.00020883789893802714	rinse	face	towels	shower
000798	0.00041210504594746026	rinse	face	good temperature	shower
000799	0.0008557226275984869	rinse	face	temperature	shower
000800	0.0009351142795476549	rinse	face	scrub	shower
000801	0.0	rinse	face	scrub soap over your body	shower
000802	0.0014389219664520017	rinse	face	shampoo and soap	shower
000803	0.002908465889169159	rinse	face	soap	shower
000804	0.000911143060941905	close	tap	i	shower
000805	0.0006729477548641889	close	tap	washcloth	shower
000806	0.0005694173310389291	close	tap	face and neck	shower
000807	0.0008295254221986712	close	tap	face	shower
000808	0.0008881153358263283	close	tap	conditioner	shower
000809	0.0005844009821790267	close	tap	undress	shower
000810	0.0006231313542065411	close	tap	curtain	shower
000811	0.0005694173310389291	close	tap	door or curtain	shower
000812	0.0004243655367341829	close	tap	self	shower
000813	0.0037004805659430354	close	tap	body	shower
000814	0.0004806556130342824	close	tap	your body	shower
000815	0.00032616050187862035	close	tap	body parts	shower
000816	0.00032616050187862035	close	tap	certain parts	shower
000817	0.002809840520465232	close	tap	shampoo	shower
000818	0.0019921752230066805	close	tap	water	shower
000819	0.0005507864423640523	close	tap	hot water	shower
000820	0.0005694173310389291	close	tap	curtain or door	shower
000821	0.00017578331860417686	close	tap	door	shower
000822	0.004793439965384938	close	tap	hair	shower
000823	0.0004360069351853911	close	tap	cloth	shower
000824	0.0023220397622766504	close	tap	rinse	shower
000825	0.0005694173310389291	close	tap	shampoo and rinse	shower
000826	0.00031156567710327056	close	tap	fan	shower
000827	0.00032616050187862035	close	tap	exhaust fan	shower
000828	0.00032616050187862035	close	tap	my clothes	shower
000829	0.0014962382946628165	close	tap	clothes	shower
000830	0.00031156567710327056	close	tap	tub	shower
000831	0.0013075370877748795	close	tap	bathroom	shower
000832	0.0001948003273930089	close	tap	lather	shower
000833	0.00032616050187862035	close	tap	whole head	shower
000834	0.0012220874990294976	close	tap	towel	shower
000835	0.00016528473649795483	close	tap	towels	shower
000836	0.00032616050187862035	close	tap	good temperature	shower
000837	0.0006772615973306898	close	tap	temperature	shower
000838	0.0007400961131886069	close	tap	scrub	shower
000839	0.0	close	tap	scrub soap over your body	shower
000840	0.0011388346620778583	close	tap	shampoo and soap	shower
000841	0.002301905068712025	close	tap	soap	shower
000842	0.001151232754522525	apply	clothes	i	shower
000843	0.0008502720710852735	apply	clothes	washcloth	shower
000844	0.0007194609832260008	apply	clothes	face and neck	shower
000845	0.0010481085547169927	apply	clothes	face	shower
000846	0.0011221371354571859	apply	clothes	conditioner	shower
000847	0.0007383928839496775	apply	clothes	undress	shower
000848	0.0007873288576559632	apply	clothes	curtain	shower
000849	0.0007194609832260008	apply	clothes	door or curtain	shower
000850	0.0005361874844043541	apply	clothes	self	shower
000851	0.004675571397738275	apply	clothes	body	shower
000852	0.0006073102118542629	apply	clothes	your body	shower
000853	0.00041210504594746026	apply	clothes	body parts	shower
000854	0.00041210504594746026	apply	clothes	certain parts	shower
000855	0.003550244281946462	apply	clothes	shampoo	shower
000856	0.0025171210403584898	apply	clothes	water	shower
000857	0.0006959207838788113	apply	clothes	hot water	shower
000858	0.0007194609832260008	apply	clothes	curtain or door	shower
000859	0.0002221028977234347	apply	clothes	door	shower
000860	0.0004786174561063761	apply	clothes	tap	shower
000861	0.006056529793777701	apply	clothes	hair	shower
000862	0.0005508964360278504	apply	clothes	cloth	shower
000863	0.00293390615176624	apply	clothes	rinse	shower
000864	0.0007194609832260008	apply	clothes	shampoo and rinse	shower
000865	0.0003936644288279816	apply	clothes	fan	shower
000866	0.00041210504594746026	apply	clothes	exhaust fan	shower
000867	0.00041210504594746026	apply	clothes	my clothes	shower
000868	0.0003936644288279816	apply	clothes	tub	shower
000869	0.001652078128810348	apply	clothes	bathroom	shower
000870	0.0002461309613165592	apply	clothes	lather	shower
000871	0.00041210504594746026	apply	clothes	whole head	shower
000872	0.0015441122454698444	apply	clothes	towel	shower
000873	0.00020883789893802714	apply	clothes	towels	shower
000874	0.00041210504594746026	apply	clothes	good temperature	shower
000875	0.0008557226275984869	apply	clothes	temperature	shower
000876	0.0009351142795476549	apply	clothes	scrub	shower
000877	0.0	apply	clothes	scrub soap over your body	shower
000878	0.0014389219664520017	apply	clothes	shampoo and soap	shower
000879	0.002908465889169159	apply	clothes	soap	shower
000880	0.008058629281657676	wash	body	i	shower
000881	0.005951904497596915	wash	body	washcloth	shower
000882	0.005036226882582006	wash	body	face and neck	shower
000883	0.007336759883018949	wash	body	face	shower
000884	0.007854959948200301	wash	body	conditioner	shower
000885	0.005168750187647743	wash	body	undress	shower
000886	0.005511302003591742	wash	body	curtain	shower
000887	0.005036226882582006	wash	body	door or curtain	shower
000888	0.003753312390830479	wash	body	self	shower
000889	0.00425117148297984	wash	body	your body	shower
000890	0.002884735321632222	wash	body	body parts	shower
000891	0.002884735321632222	wash	body	certain parts	shower
000892	0.024851709973625236	wash	body	shampoo	shower
000893	0.01761984728250943	wash	body	water	shower
000894	0.0048714454871516795	wash	body	hot water	shower
000895	0.005036226882582006	wash	body	curtain or door	shower
000896	0.001554720284064043	wash	body	door	shower
000897	0.0033503221927446334	wash	body	tap	shower
000898	0.04239570855644391	wash	body	hair	shower
000899	0.0038562750521949525	wash	body	cloth	shower
000900	0.020537343062363683	wash	body	rinse	shower
000901	0.005036226882582006	wash	body	shampoo and rinse	shower
000902	0.002755651001795871	wash	body	fan	shower
000903	0.002884735321632222	wash	body	exhaust fan	shower
000904	0.002884735321632222	wash	body	my clothes	shower
000905	0.013233519795719677	wash	body	clothes	shower
000906	0.002755651001795871	wash	body	tub	shower
000907	0.011564546901672437	wash	body	bathroom	shower
000908	0.0017229167292159143	wash	body	lather	shower
000909	0.002884735321632222	wash	body	whole head	shower
000910	0.010808785718288912	wash	body	towel	shower
000911	0.0014618652925661902	wash	body	towels	shower
000912	0.002884735321632222	wash	body	good temperature	shower
000913	0.0059900583931894085	wash	body	temperature	shower
000914	0.006545799956833584	wash	body	scrub	shower
000915	0.0	wash	body	scrub soap over your body	shower
000916	0.010072453765164012	wash	body	shampoo and soap	shower
000917	0.020359261224184116	wash	body	soap	shower
000918	0.001151232754522525	peeloff	dresses	i	shower
000919	0.0008502720710852735	peeloff	dresses	washcloth	shower
000920	0.0007194609832260008	peeloff	dresses	face and neck	shower
000921	0.0010481085547169927	peeloff	dresses	face	shower
000922	0.0011221371354571859	peeloff	dresses	conditioner	shower
000923	0.0007383928839496775	peeloff	dresses	undress	shower
000924	0.0007873288576559632	peeloff	dresses	curtain	shower
000925	0.0007194609832260008	peeloff	dresses	door or curtain	shower
000926	0.0005361874844043541	peeloff	dresses	self	shower
000927	0.004675571397738275	peeloff	dresses	body	shower
000928	0.0006073102118542629	peeloff	dresses	your body	shower
000929	0.00041210504594746026	peeloff	dresses	body parts	shower
000930	0.00041210504594746026	peeloff	dresses	certain parts	shower
000931	0.003550244281946462	peeloff	dresses	shampoo	shower
000932	0.0025171210403584898	peeloff	dresses	water	shower
000933	0.0006959207838788113	peeloff	dresses	hot water	shower
000934	0.0007194609832260008	peeloff	dresses	curtain or door	shower
000935	0.0002221028977234347	peeloff	dresses	door	shower
000936	0.0004786174561063761	peeloff	dresses	tap	shower
000937	0.006056529793777701	peeloff	dresses	hair	shower
000938	0.0005508964360278504	peeloff	dresses	cloth	shower
000939	0.00293390615176624	peeloff	dresses	rinse	shower
000940	0.0007194609832260008	peeloff	dresses	shampoo and rinse	shower
000941	0.0003936644288279816	peeloff	dresses	fan	shower
000942	0.00041210504594746026	peeloff	dresses	exhaust fan	shower
000943	0.00041210504594746026	peeloff	dresses	my clothes	shower
000944	0.0018905028279599537	peeloff	dresses	clothes	shower
000945	0.0003936644288279816	peeloff	dresses	tub	shower
000946	0.001652078128810348	peeloff	dresses	bathroom	shower
000947	0.0002461309613165592	peeloff	dresses	lather	shower
000948	0.00041210504594746026	peeloff	dresses	whole head	shower
000949	0.0015441122454698444	peeloff	dresses	towel	shower
000950	0.00020883789893802714	peeloff	dresses	towels	shower
000951	0.00041210504594746026	peeloff	dresses	good temperature	shower
000952	0.0008557226275984869	peeloff	dresses	temperature	shower
000953	0.0009351142795476549	peeloff	dresses	scrub	shower
000954	0.0	peeloff	dresses	scrub soap over your body	shower
000955	0.0014389219664520017	peeloff	dresses	shampoo and soap	shower
000956	0.002908465889169159	peeloff	dresses	soap	shower
000957	0.0019995060466333156	close	curtain	i	shower
000958	0.0014767857678993548	close	curtain	washcloth	shower
000959	0.0012495879574533004	close	curtain	face and neck	shower
000960	0.0018203959055646617	close	curtain	face	shower
000961	0.00194897163817148	close	curtain	conditioner	shower
000962	0.0012824696226270413	close	curtain	undress	shower
000963	0.0012495879574533004	close	curtain	door or curtain	shower
000964	0.0009312713810338652	close	curtain	self	shower
000965	0.008120715159047835	close	curtain	body	shower
000966	0.0010548001140641616	close	curtain	your body	shower
000967	0.0007157601518745916	close	curtain	body parts	shower
000968	0.0007157601518745916	close	curtain	certain parts	shower
000969	0.006166203038343459	close	curtain	shampoo	shower
000970	0.004371834210356691	close	curtain	water	shower
000971	0.0012087024191042974	close	curtain	hot water	shower
000972	0.0012495879574533004	close	curtain	curtain or door	shower
000973	0.0003857569941683754	close	curtain	door	shower
000974	0.0008312815056290424	close	curtain	tap	shower
000975	0.010519217679222481	close	curtain	hair	shower
000976	0.0009568184631467396	close	curtain	cloth	shower
000977	0.005095722882853831	close	curtain	rinse	shower
000978	0.0012495879574533004	close	curtain	shampoo and rinse	shower
000979	0.0006837317672675708	close	curtain	fan	shower
000980	0.0007157601518745916	close	curtain	exhaust fan	shower
000981	0.0007157601518745916	close	curtain	my clothes	shower
000982	0.0032834992062496507	close	curtain	clothes	shower
000983	0.0006837317672675708	close	curtain	tub	shower
000984	0.002869393869389173	close	curtain	bathroom	shower
000985	0.0004274898742090138	close	curtain	lather	shower
000986	0.0007157601518745916	close	curtain	whole head	shower
000987	0.0026818745031086506	close	curtain	towel	shower
000988	0.0003627178257849093	close	curtain	towels	shower
000989	0.0007157601518745916	close	curtain	good temperature	shower
000990	0.0014862525074990345	close	curtain	temperature	shower
000991	0.0016241430318095665	close	curtain	scrub	shower
000992	0.0	close	curtain	scrub soap over your body	shower
000993	0.0024991759149066007	close	curtain	shampoo and soap	shower
000994	0.005051537240384077	close	curtain	soap	shower
000995	0.0034536982635675756	apply	shampoo	i	shower
000996	0.002550816213255821	apply	shampoo	washcloth	shower
000997	0.0021583829496780024	apply	shampoo	face and neck	shower
000998	0.003144325664150978	apply	shampoo	face	shower
000999	0.0033664114063715576	apply	shampoo	conditioner	shower
001000	0.0022151786518490326	apply	shampoo	undress	shower
001001	0.0023619865729678897	apply	shampoo	curtain	shower
001002	0.0021583829496780024	apply	shampoo	door or curtain	shower
001003	0.0016085624532130626	apply	shampoo	self	shower
001004	0.014026714193214827	apply	shampoo	body	shower
001005	0.0018219306355627886	apply	shampoo	your body	shower
001006	0.0012363151378423807	apply	shampoo	body parts	shower
001007	0.0012363151378423807	apply	shampoo	certain parts	shower
001008	0.00755136312107547	apply	shampoo	water	shower
001009	0.002087762351636434	apply	shampoo	hot water	shower
001010	0.0021583829496780024	apply	shampoo	curtain or door	shower
001011	0.0006663086931703041	apply	shampoo	door	shower
001012	0.0014358523683191285	apply	shampoo	tap	shower
001013	0.018169589381333104	apply	shampoo	hair	shower
001014	0.001652689308083551	apply	shampoo	cloth	shower
001015	0.00880171845529872	apply	shampoo	rinse	shower
001016	0.0021583829496780024	apply	shampoo	shampoo and rinse	shower
001017	0.0011809932864839448	apply	shampoo	fan	shower
001018	0.0012363151378423807	apply	shampoo	exhaust fan	shower
001019	0.0012363151378423807	apply	shampoo	my clothes	shower
001020	0.005671508483879861	apply	shampoo	clothes	shower
001021	0.0011809932864839448	apply	shampoo	tub	shower
001022	0.004956234386431045	apply	shampoo	bathroom	shower
001023	0.0007383928839496776	apply	shampoo	lather	shower
001024	0.0012363151378423807	apply	shampoo	whole head	shower
001025	0.004632336736409534	apply	shampoo	towel	shower
001026	0.0006265136968140815	apply	shampoo	towels	shower
001027	0.0012363151378423807	apply	shampoo	good temperature	shower
001028	0.002567167882795461	apply	shampoo	temperature	shower
001029	0.0028053428386429647	apply	shampoo	scrub	shower
001030	0.0	apply	shampoo	scrub soap over your body	shower
001031	0.004316765899356005	apply	shampoo	shampoo and soap	shower
001032	0.00872539766750748	apply	shampoo	soap	shower
001033	0.00230246550904505	adjust	temperature	i	shower
001034	0.001700544142170547	adjust	temperature	washcloth	shower
001035	0.0014389219664520017	adjust	temperature	face and neck	shower
001036	0.0020962171094339854	adjust	temperature	face	shower
001037	0.0022442742709143718	adjust	temperature	conditioner	shower
001038	0.001476785767899355	adjust	temperature	undress	shower
001039	0.0015746577153119264	adjust	temperature	curtain	shower
001040	0.0014389219664520017	adjust	temperature	door or curtain	shower
001041	0.0010723749688087082	adjust	temperature	self	shower
001042	0.00935114279547655	adjust	temperature	body	shower
001043	0.0012146204237085258	adjust	temperature	your body	shower
001044	0.0008242100918949205	adjust	temperature	body parts	shower
001045	0.0008242100918949205	adjust	temperature	certain parts	shower
001046	0.007100488563892924	adjust	temperature	shampoo	shower
001047	0.0050342420807169795	adjust	temperature	water	shower
001048	0.0013918415677576226	adjust	temperature	hot water	shower
001049	0.0014389219664520017	adjust	temperature	curtain or door	shower
