id	score	v	d-obj	p	p-title
000527	0.0018701363274335123	choose	goods	product code	vending machine
000528	0.002091979541100699	choose	goods	code	vending machine
000529	0.005020159146239665	choose	goods	machine	vending machine
000530	0.014919975849274429	take	change	item	vending machine
000531	0.005610408982300538	take	change	desired item	vending machine
000532	0.00583807775259679	take	change	correct amount of change	vending machine
000533	0.01167615550519358	take	change	correct amount of money	vending machine
000534	0.0018701363274335123	take	change	desired selection	vending machine
000535	0.00734266152355407	take	change	selection	vending machine
000536	0.007848823038066237	take	change	coins	vending machine
000537	0.0018701363274335123	take	change	right money	vending machine
000538	0.018598359214198393	take	change	money	vending machine
000539	0.026149744263758736	take	change	product	vending machine
000540	0.0029214463377300382	take	change	goods	vending machine
000541	0.004090063017462343	take	change	button	vending machine
000542	0.0018701363274335123	take	change	appropriate buttons	vending machine
000543	0.0007007929660901136	take	change	any	vending machine
000544	0.0012321284917991657	take	change	you	vending machine
000545	0.005610408982300538	take	change	product code	vending machine
000546	0.006275938623302097	take	change	code	vending machine
000547	0.015060477438718996	take	change	machine	vending machine
000548	0.009946650566182953	take	money	item	vending machine
000549	0.0037402726548670245	take	money	desired item	vending machine
000550	0.0038920518350645267	take	money	correct amount of change	vending machine
000551	0.0077841036701290535	take	money	correct amount of money	vending machine
000552	0.0012467575516223416	take	money	desired selection	vending machine
000553	0.00489510768236938	take	money	selection	vending machine
000554	0.005232548692044158	take	money	coins	vending machine
000555	0.005378277446369127	take	money	change	vending machine
000556	0.0012467575516223416	take	money	right money	vending machine
000557	0.017433162842505824	take	money	product	vending machine
000558	0.0019476308918200255	take	money	goods	vending machine
000559	0.0027267086783082286	take	money	button	vending machine
000560	0.0012467575516223416	take	money	appropriate buttons	vending machine
000561	0.00046719531072674235	take	money	any	vending machine
000562	0.0008214189945327771	take	money	you	vending machine
000563	0.0037402726548670245	take	money	product code	vending machine
000564	0.004183959082201398	take	money	code	vending machine
000565	0.01004031829247933	take	money	machine	vending machine
000566	0.004973325283091476	identify	vending machine	item	vending machine
000567	0.0018701363274335123	identify	vending machine	desired item	vending machine
000568	0.0019460259175322634	identify	vending machine	correct amount of change	vending machine
000569	0.0038920518350645267	identify	vending machine	correct amount of money	vending machine
000570	0.0006233787758111708	identify	vending machine	desired selection	vending machine
000571	0.00244755384118469	identify	vending machine	selection	vending machine
000572	0.002616274346022079	identify	vending machine	coins	vending machine
000573	0.0026891387231845637	identify	vending machine	change	vending machine
000574	0.0006233787758111708	identify	vending machine	right money	vending machine
000575	0.006199453071399463	identify	vending machine	money	vending machine
000576	0.008716581421252912	identify	vending machine	product	vending machine
000577	0.0009738154459100127	identify	vending machine	goods	vending machine
000578	0.0013633543391541143	identify	vending machine	button	vending machine
000579	0.0006233787758111708	identify	vending machine	appropriate buttons	vending machine
000580	0.00023359765536337118	identify	vending machine	any	vending machine
000581	0.00041070949726638854	identify	vending machine	you	vending machine
000582	0.0018701363274335123	identify	vending machine	product code	vending machine
000583	0.002091979541100699	identify	vending machine	code	vending machine
000584	0.005020159146239665	identify	vending machine	machine	vending machine
000585	0.017275731491048683	insert	money	item	vending machine
000586	0.006496251744127674	insert	money	desired item	vending machine
000587	0.006759867756932854	insert	money	correct amount of change	vending machine
000588	0.013519735513865708	insert	money	correct amount of money	vending machine
000589	0.002165417248042558	insert	money	desired selection	vending machine
000590	0.00850201435927548	insert	money	selection	vending machine
000591	0.009088095094536185	insert	money	coins	vending machine
000592	0.009341202491191148	insert	money	change	vending machine
000593	0.002165417248042558	insert	money	right money	vending machine
000594	0.030278598640108106	insert	money	product	vending machine
000595	0.003382721460543522	insert	money	goods	vending machine
000596	0.004735854212162415	insert	money	button	vending machine
000597	0.002165417248042558	insert	money	appropriate buttons	vending machine
000598	0.000811443077072886	insert	money	any	vending machine
000599	0.0014266726167541563	insert	money	you	vending machine
000600	0.006496251744127674	insert	money	product code	vending machine
000601	0.007266863673625944	insert	money	code	vending machine
000602	0.017438417259298632	insert	money	machine	vending machine
000603	0.004973325283091476	depress	button	item	vending machine
000604	0.0018701363274335123	depress	button	desired item	vending machine
000605	0.0019460259175322634	depress	button	correct amount of change	vending machine
000606	0.0038920518350645267	depress	button	correct amount of money	vending machine
000607	0.0006233787758111708	depress	button	desired selection	vending machine
000608	0.00244755384118469	depress	button	selection	vending machine
000609	0.002616274346022079	depress	button	coins	vending machine
000610	0.0026891387231845637	depress	button	change	vending machine
000611	0.0006233787758111708	depress	button	right money	vending machine
000612	0.006199453071399463	depress	button	money	vending machine
000613	0.008716581421252912	depress	button	product	vending machine
000614	0.0009738154459100127	depress	button	goods	vending machine
000615	0.0006233787758111708	depress	button	appropriate buttons	vending machine
000616	0.00023359765536337118	depress	button	any	vending machine
000617	0.00041070949726638854	depress	button	you	vending machine
000618	0.0018701363274335123	depress	button	product code	vending machine
000619	0.002091979541100699	depress	button	code	vending machine
000620	0.005020159146239665	depress	button	machine	vending machine
000621	0.0024680916764702253	take	item	desired item	vending machine
000622	0.002568246121312495	take	item	correct amount of change	vending machine
000623	0.00513649224262499	take	item	correct amount of money	vending machine
000624	0.000822697225490075	take	item	desired selection	vending machine
000625	0.0032301320361124448	take	item	selection	vending machine
000626	0.0034527990510944415	take	item	coins	vending machine
000627	0.003548961004716675	take	item	change	vending machine
000628	0.000822697225490075	take	item	right money	vending machine
000629	0.008181659432917876	take	item	money	vending machine
000630	0.011503611655195851	take	item	product	vending machine
000631	0.001285182134164009	take	item	goods	vending machine
000632	0.0017992717681515993	take	item	button	vending machine
000633	0.000822697225490075	take	item	appropriate buttons	vending machine
000634	0.00030828791483694337	take	item	any	vending machine
000635	0.0005420293038430817	take	item	you	vending machine
000636	0.0024680916764702253	take	item	product code	vending machine
000637	0.0027608667972470044	take	item	code	vending machine
000638	0.006625299354723374	take	item	machine	vending machine
000639	0.003936137851962995	get	money	item	vending machine
000640	0.0014801192296367061	get	money	desired item	vending machine
000641	0.0015401820389552969	get	money	correct amount of change	vending machine
000642	0.0030803640779105937	get	money	correct amount of money	vending machine
000643	0.0004933730765455687	get	money	desired selection	vending machine
000644	0.0019371162694220424	get	money	selection	vending machine
000645	0.002070650097935253	get	money	coins	vending machine
000646	0.0021283186027451144	get	money	change	vending machine
000647	0.0004933730765455687	get	money	right money	vending machine
000648	0.00689873758882381	get	money	product	vending machine
000649	0.0007707261478561366	get	money	goods	vending machine
000650	0.0010790266701893102	get	money	button	vending machine
000651	0.0004933730765455687	get	money	appropriate buttons	vending machine
000652	0.00018488084351362137	get	money	any	vending machine
000653	0.00032505599499939026	get	money	you	vending machine
000654	0.0014801192296367061	get	money	product code	vending machine
000655	0.0016556970213177145	get	money	code	vending machine
000656	0.003973204508776694	get	money	machine	vending machine
000657	0.017275731491048683	make	selection	item	vending machine
000658	0.006496251744127674	make	selection	desired item	vending machine
000659	0.006759867756932854	make	selection	correct amount of change	vending machine
000660	0.013519735513865708	make	selection	correct amount of money	vending machine
000661	0.002165417248042558	make	selection	desired selection	vending machine
000662	0.009088095094536185	make	selection	coins	vending machine
000663	0.009341202491191148	make	selection	change	vending machine
000664	0.002165417248042558	make	selection	right money	vending machine
000665	0.021534904828561616	make	selection	money	vending machine
000666	0.030278598640108106	make	selection	product	vending machine
000667	0.003382721460543522	make	selection	goods	vending machine
000668	0.004735854212162415	make	selection	button	vending machine
000669	0.002165417248042558	make	selection	appropriate buttons	vending machine
000670	0.000811443077072886	make	selection	any	vending machine
000671	0.0014266726167541563	make	selection	you	vending machine
000672	0.006496251744127674	make	selection	product code	vending machine
000673	0.007266863673625944	make	selection	code	vending machine
000674	0.017438417259298632	make	selection	machine	vending machine
000675	0.004973325283091476	take	goods	item	vending machine
000676	0.0018701363274335123	take	goods	desired item	vending machine
000677	0.0019460259175322634	take	goods	correct amount of change	vending machine
000678	0.0038920518350645267	take	goods	correct amount of money	vending machine
000679	0.0006233787758111708	take	goods	desired selection	vending machine
000680	0.00244755384118469	take	goods	selection	vending machine
000681	0.002616274346022079	take	goods	coins	vending machine
000682	0.0026891387231845637	take	goods	change	vending machine
000683	0.0006233787758111708	take	goods	right money	vending machine
000684	0.006199453071399463	take	goods	money	vending machine
000685	0.008716581421252912	take	goods	product	vending machine
000686	0.0013633543391541143	take	goods	button	vending machine
000687	0.0006233787758111708	take	goods	appropriate buttons	vending machine
000688	0.00023359765536337118	take	goods	any	vending machine
000689	0.00041070949726638854	take	goods	you	vending machine
000690	0.0018701363274335123	take	goods	product code	vending machine
000691	0.002091979541100699	take	goods	code	vending machine
000692	0.005020159146239665	take	goods	machine	vending machine
000693	0.004973325283091476	find	machine	item	vending machine
000694	0.0018701363274335123	find	machine	desired item	vending machine
000695	0.0019460259175322634	find	machine	correct amount of change	vending machine
000696	0.0038920518350645267	find	machine	correct amount of money	vending machine
000697	0.0006233787758111708	find	machine	desired selection	vending machine
000698	0.00244755384118469	find	machine	selection	vending machine
000699	0.002616274346022079	find	machine	coins	vending machine
000700	0.0026891387231845637	find	machine	change	vending machine
000701	0.0006233787758111708	find	machine	right money	vending machine
000702	0.006199453071399463	find	machine	money	vending machine
000703	0.008716581421252912	find	machine	product	vending machine
000704	0.0009738154459100127	find	machine	goods	vending machine
000705	0.0013633543391541143	find	machine	button	vending machine
000706	0.0006233787758111708	find	machine	appropriate buttons	vending machine
000707	0.00023359765536337118	find	machine	any	vending machine
000708	0.00041070949726638854	find	machine	you	vending machine
000709	0.0018701363274335123	find	machine	product code	vending machine
000710	0.002091979541100699	find	machine	code	vending machine
000711	0.0018701363274335123	recieve	item	desired item	vending machine
000712	0.0019460259175322634	recieve	item	correct amount of change	vending machine
000713	0.0038920518350645267	recieve	item	correct amount of money	vending machine
000714	0.0006233787758111708	recieve	item	desired selection	vending machine
000715	0.00244755384118469	recieve	item	selection	vending machine
000716	0.002616274346022079	recieve	item	coins	vending machine
000717	0.0026891387231845637	recieve	item	change	vending machine
000718	0.0006233787758111708	recieve	item	right money	vending machine
000719	0.006199453071399463	recieve	item	money	vending machine
000720	0.008716581421252912	recieve	item	product	vending machine
000721	0.0009738154459100127	recieve	item	goods	vending machine
000722	0.0013633543391541143	recieve	item	button	vending machine
000723	0.0006233787758111708	recieve	item	appropriate buttons	vending machine
000724	0.00023359765536337118	recieve	item	any	vending machine
000725	0.00041070949726638854	recieve	item	you	vending machine
000726	0.0018701363274335123	recieve	item	product code	vending machine
000727	0.002091979541100699	recieve	item	code	vending machine
000728	0.005020159146239665	recieve	item	machine	vending machine
000729	0.004973325283091476	feel	thirst	item	vending machine
000730	0.0018701363274335123	feel	thirst	desired item	vending machine
000731	0.0019460259175322634	feel	thirst	correct amount of change	vending machine
000732	0.0038920518350645267	feel	thirst	correct amount of money	vending machine
000733	0.0006233787758111708	feel	thirst	desired selection	vending machine
000734	0.00244755384118469	feel	thirst	selection	vending machine
000735	0.002616274346022079	feel	thirst	coins	vending machine
000736	0.0026891387231845637	feel	thirst	change	vending machine
000737	0.0006233787758111708	feel	thirst	right money	vending machine
000738	0.006199453071399463	feel	thirst	money	vending machine
000739	0.008716581421252912	feel	thirst	product	vending machine
000740	0.0009738154459100127	feel	thirst	goods	vending machine
000741	0.0013633543391541143	feel	thirst	button	vending machine
000742	0.0006233787758111708	feel	thirst	appropriate buttons	vending machine
000743	0.00023359765536337118	feel	thirst	any	vending machine
000744	0.00041070949726638854	feel	thirst	you	vending machine
000745	0.0018701363274335123	feel	thirst	product code	vending machine
000746	0.002091979541100699	feel	thirst	code	vending machine
000747	0.005020159146239665	feel	thirst	machine	vending machine
000748	0.0037021375147053377	remove	item	desired item	vending machine
000749	0.003852369181968742	remove	item	correct amount of change	vending machine
000750	0.007704738363937484	remove	item	correct amount of money	vending machine
000751	0.0012340458382351124	remove	item	desired selection	vending machine
000752	0.004845198054168667	remove	item	selection	vending machine
000753	0.005179198576641662	remove	item	coins	vending machine
000754	0.005323441507075013	remove	item	change	vending machine
000755	0.0012340458382351124	remove	item	right money	vending machine
000756	0.012272489149376812	remove	item	money	vending machine
000757	0.017255417482793776	remove	item	product	vending machine
000758	0.0019277732012460134	remove	item	goods	vending machine
000759	0.0026989076522273988	remove	item	button	vending machine
000760	0.0012340458382351124	remove	item	appropriate buttons	vending machine
000761	0.00046243187225541505	remove	item	any	vending machine
000762	0.0008130439557646226	remove	item	you	vending machine
000763	0.0037021375147053377	remove	item	product code	vending machine
000764	0.004141300195870506	remove	item	code	vending machine
000765	0.009937949032085062	remove	item	machine	vending machine
000766	0.0021935137586649557	open	door	item	vending machine
000767	0.0008248343977723099	open	door	desired item	vending machine
000768	0.000858305938551476	open	door	correct amount of change	vending machine
000769	0.001716611877102952	open	door	correct amount of money	vending machine
000770	0.0002749447992574366	open	door	desired selection	vending machine
000771	0.0010795077176963997	open	door	selection	vending machine
000772	0.0011539228680562525	open	door	coins	vending machine
000773	0.0011860601212469609	open	door	change	vending machine
000774	0.0002749447992574366	open	door	right money	vending machine
000775	0.0027343044812583434	open	door	money	vending machine
000776	0.003844498436699162	open	door	product	vending machine
000777	0.0004295069108522601	open	door	goods	vending machine
000778	0.0006013152831642587	open	door	button	vending machine
000779	0.0002749447992574366	open	door	appropriate buttons	vending machine
000780	0.0001030295912422032	open	door	any	vending machine
000781	0.0001811457891425478	open	door	you	vending machine
000782	0.0008248343977723099	open	door	product code	vending machine
000783	0.0009226796248077988	open	door	code	vending machine
000784	0.002214170103733768	open	door	machine	vending machine
000785	0.004973325283091476	take	required money	item	vending machine
000786	0.0018701363274335123	take	required money	desired item	vending machine
000787	0.0019460259175322634	take	required money	correct amount of change	vending machine
000788	0.0038920518350645267	take	required money	correct amount of money	vending machine
000789	0.0006233787758111708	take	required money	desired selection	vending machine
000790	0.00244755384118469	take	required money	selection	vending machine
000791	0.002616274346022079	take	required money	coins	vending machine
000792	0.0026891387231845637	take	required money	change	vending machine
000793	0.0006233787758111708	take	required money	right money	vending machine
000794	0.006199453071399463	take	required money	money	vending machine
000795	0.008716581421252912	take	required money	product	vending machine
000796	0.0009738154459100127	take	required money	goods	vending machine
000797	0.0013633543391541143	take	required money	button	vending machine
000798	0.0006233787758111708	take	required money	appropriate buttons	vending machine
000799	0.00023359765536337118	take	required money	any	vending machine
000800	0.00041070949726638854	take	required money	you	vending machine
000801	0.0018701363274335123	take	required money	product code	vending machine
000802	0.002091979541100699	take	required money	code	vending machine
000803	0.005020159146239665	take	required money	machine	vending machine
000804	0.004973325283091476	insert	correct amount	item	vending machine
000805	0.0018701363274335123	insert	correct amount	desired item	vending machine
000806	0.0019460259175322634	insert	correct amount	correct amount of change	vending machine
000807	0.0038920518350645267	insert	correct amount	correct amount of money	vending machine
000808	0.0006233787758111708	insert	correct amount	desired selection	vending machine
000809	0.00244755384118469	insert	correct amount	selection	vending machine
000810	0.002616274346022079	insert	correct amount	coins	vending machine
000811	0.0026891387231845637	insert	correct amount	change	vending machine
000812	0.0006233787758111708	insert	correct amount	right money	vending machine
000813	0.006199453071399463	insert	correct amount	money	vending machine
000814	0.008716581421252912	insert	correct amount	product	vending machine
000815	0.0009738154459100127	insert	correct amount	goods	vending machine
000816	0.0013633543391541143	insert	correct amount	button	vending machine
000817	0.0006233787758111708	insert	correct amount	appropriate buttons	vending machine
000818	0.00023359765536337118	insert	correct amount	any	vending machine
000819	0.00041070949726638854	insert	correct amount	you	vending machine
000820	0.0018701363274335123	insert	correct amount	product code	vending machine
000821	0.002091979541100699	insert	correct amount	code	vending machine
000822	0.005020159146239665	insert	correct amount	machine	vending machine
000823	0.004973325283091476	obtain	purchased item	item	vending machine
000824	0.0018701363274335123	obtain	purchased item	desired item	vending machine
000825	0.0019460259175322634	obtain	purchased item	correct amount of change	vending machine
000826	0.0038920518350645267	obtain	purchased item	correct amount of money	vending machine
000827	0.0006233787758111708	obtain	purchased item	desired selection	vending machine
000828	0.00244755384118469	obtain	purchased item	selection	vending machine
000829	0.002616274346022079	obtain	purchased item	coins	vending machine
000830	0.0026891387231845637	obtain	purchased item	change	vending machine
000831	0.0006233787758111708	obtain	purchased item	right money	vending machine
000832	0.006199453071399463	obtain	purchased item	money	vending machine
000833	0.008716581421252912	obtain	purchased item	product	vending machine
000834	0.0009738154459100127	obtain	purchased item	goods	vending machine
000835	0.0013633543391541143	obtain	purchased item	button	vending machine
000836	0.0006233787758111708	obtain	purchased item	appropriate buttons	vending machine
000837	0.00023359765536337118	obtain	purchased item	any	vending machine
000838	0.00041070949726638854	obtain	purchased item	you	vending machine
000839	0.0018701363274335123	obtain	purchased item	product code	vending machine
000840	0.002091979541100699	obtain	purchased item	code	vending machine
000841	0.005020159146239665	obtain	purchased item	machine	vending machine
000842	0.004973325283091476	determine	desired product	item	vending machine
000843	0.0018701363274335123	determine	desired product	desired item	vending machine
000844	0.0019460259175322634	determine	desired product	correct amount of change	vending machine
000845	0.0038920518350645267	determine	desired product	correct amount of money	vending machine
000846	0.0006233787758111708	determine	desired product	desired selection	vending machine
000847	0.00244755384118469	determine	desired product	selection	vending machine
000848	0.002616274346022079	determine	desired product	coins	vending machine
000849	0.0026891387231845637	determine	desired product	change	vending machine
000850	0.0006233787758111708	determine	desired product	right money	vending machine
000851	0.006199453071399463	determine	desired product	money	vending machine
000852	0.008716581421252912	determine	desired product	product	vending machine
000853	0.0009738154459100127	determine	desired product	goods	vending machine
000854	0.0013633543391541143	determine	desired product	button	vending machine
000855	0.0006233787758111708	determine	desired product	appropriate buttons	vending machine
000856	0.00023359765536337118	determine	desired product	any	vending machine
000857	0.00041070949726638854	determine	desired product	you	vending machine
000858	0.0018701363274335123	determine	desired product	product code	vending machine
000859	0.002091979541100699	determine	desired product	code	vending machine
000860	0.005020159146239665	determine	desired product	machine	vending machine
000861	0.004973325283091476	pick	product	item	vending machine
000862	0.0018701363274335123	pick	product	desired item	vending machine
000863	0.0019460259175322634	pick	product	correct amount of change	vending machine
000864	0.0038920518350645267	pick	product	correct amount of money	vending machine
000865	0.0006233787758111708	pick	product	desired selection	vending machine
000866	0.00244755384118469	pick	product	selection	vending machine
000867	0.002616274346022079	pick	product	coins	vending machine
000868	0.0026891387231845637	pick	product	change	vending machine
000869	0.0006233787758111708	pick	product	right money	vending machine
000870	0.006199453071399463	pick	product	money	vending machine
000871	0.0009738154459100127	pick	product	goods	vending machine
000872	0.0013633543391541143	pick	product	button	vending machine
000873	0.0006233787758111708	pick	product	appropriate buttons	vending machine
000874	0.00023359765536337118	pick	product	any	vending machine
000875	0.00041070949726638854	pick	product	you	vending machine
000876	0.0018701363274335123	pick	product	product code	vending machine
000877	0.002091979541100699	pick	product	code	vending machine
000878	0.005020159146239665	pick	product	machine	vending machine
000879	0.004973325283091476	select	desired item	item	vending machine
000880	0.0019460259175322634	select	desired item	correct amount of change	vending machine
000881	0.0038920518350645267	select	desired item	correct amount of money	vending machine
000882	0.0006233787758111708	select	desired item	desired selection	vending machine
000883	0.00244755384118469	select	desired item	selection	vending machine
000884	0.002616274346022079	select	desired item	coins	vending machine
000885	0.0026891387231845637	select	desired item	change	vending machine
000886	0.0006233787758111708	select	desired item	right money	vending machine
000887	0.006199453071399463	select	desired item	money	vending machine
000888	0.008716581421252912	select	desired item	product	vending machine
000889	0.0009738154459100127	select	desired item	goods	vending machine
000890	0.0013633543391541143	select	desired item	button	vending machine
000891	0.0006233787758111708	select	desired item	appropriate buttons	vending machine
000892	0.00023359765536337118	select	desired item	any	vending machine
000893	0.00041070949726638854	select	desired item	you	vending machine
000894	0.0018701363274335123	select	desired item	product code	vending machine
000895	0.002091979541100699	select	desired item	code	vending machine
000896	0.005020159146239665	select	desired item	machine	vending machine
000897	0.004973325283091476	put	correct money	item	vending machine
000898	0.0018701363274335123	put	correct money	desired item	vending machine
000899	0.0019460259175322634	put	correct money	correct amount of change	vending machine
000900	0.0038920518350645267	put	correct money	correct amount of money	vending machine
000901	0.0006233787758111708	put	correct money	desired selection	vending machine
000902	0.00244755384118469	put	correct money	selection	vending machine
000903	0.002616274346022079	put	correct money	coins	vending machine
000904	0.0026891387231845637	put	correct money	change	vending machine
000905	0.0006233787758111708	put	correct money	right money	vending machine
000906	0.006199453071399463	put	correct money	money	vending machine
000907	0.008716581421252912	put	correct money	product	vending machine
000908	0.0009738154459100127	put	correct money	goods	vending machine
000909	0.0013633543391541143	put	correct money	button	vending machine
000910	0.0006233787758111708	put	correct money	appropriate buttons	vending machine
000911	0.00023359765536337118	put	correct money	any	vending machine
000912	0.00041070949726638854	put	correct money	you	vending machine
000913	0.0018701363274335123	put	correct money	product code	vending machine
000914	0.002091979541100699	put	correct money	code	vending machine
000915	0.005020159146239665	put	correct money	machine	vending machine
000916	0.004973325283091476	locate	coins	item	vending machine
000917	0.0018701363274335123	locate	coins	desired item	vending machine
000918	0.0019460259175322634	locate	coins	correct amount of change	vending machine
000919	0.0038920518350645267	locate	coins	correct amount of money	vending machine
000920	0.0006233787758111708	locate	coins	desired selection	vending machine
000921	0.00244755384118469	locate	coins	selection	vending machine
000922	0.0026891387231845637	locate	coins	change	vending machine
000923	0.0006233787758111708	locate	coins	right money	vending machine
000924	0.006199453071399463	locate	coins	money	vending machine
000925	0.008716581421252912	locate	coins	product	vending machine
000926	0.0009738154459100127	locate	coins	goods	vending machine
000927	0.0013633543391541143	locate	coins	button	vending machine
000928	0.0006233787758111708	locate	coins	appropriate buttons	vending machine
000929	0.00023359765536337118	locate	coins	any	vending machine
000930	0.00041070949726638854	locate	coins	you	vending machine
000931	0.0018701363274335123	locate	coins	product code	vending machine
000932	0.002091979541100699	locate	coins	code	vending machine
000933	0.005020159146239665	locate	coins	machine	vending machine
000934	0.004973325283091476	choose	vendindg machine	item	vending machine
000935	0.0018701363274335123	choose	vendindg machine	desired item	vending machine
000936	0.0019460259175322634	choose	vendindg machine	correct amount of change	vending machine
000937	0.0038920518350645267	choose	vendindg machine	correct amount of money	vending machine
000938	0.0006233787758111708	choose	vendindg machine	desired selection	vending machine
000939	0.00244755384118469	choose	vendindg machine	selection	vending machine
000940	0.002616274346022079	choose	vendindg machine	coins	vending machine
000941	0.0026891387231845637	choose	vendindg machine	change	vending machine
000942	0.0006233787758111708	choose	vendindg machine	right money	vending machine
000943	0.006199453071399463	choose	vendindg machine	money	vending machine
000944	0.008716581421252912	choose	vendindg machine	product	vending machine
000945	0.0009738154459100127	choose	vendindg machine	goods	vending machine
000946	0.0013633543391541143	choose	vendindg machine	button	vending machine
000947	0.0006233787758111708	choose	vendindg machine	appropriate buttons	vending machine
000948	0.00023359765536337118	choose	vendindg machine	any	vending machine
000949	0.00041070949726638854	choose	vendindg machine	you	vending machine
000950	0.0018701363274335123	choose	vendindg machine	product code	vending machine
000951	0.002091979541100699	choose	vendindg machine	code	vending machine
000952	0.005020159146239665	choose	vendindg machine	machine	vending machine
000953	0.003936137851962995	press	number	item	vending machine
000954	0.0014801192296367061	press	number	desired item	vending machine
000955	0.0015401820389552969	press	number	correct amount of change	vending machine
000956	0.0030803640779105937	press	number	correct amount of money	vending machine
000957	0.0004933730765455687	press	number	desired selection	vending machine
000958	0.0019371162694220424	press	number	selection	vending machine
000959	0.002070650097935253	press	number	coins	vending machine
000960	0.0021283186027451144	press	number	change	vending machine
000961	0.0004933730765455687	press	number	right money	vending machine
000962	0.0049065565807179965	press	number	money	vending machine
000963	0.00689873758882381	press	number	product	vending machine
000964	0.0007707261478561366	press	number	goods	vending machine
000965	0.0010790266701893102	press	number	button	vending machine
000966	0.0004933730765455687	press	number	appropriate buttons	vending machine
000967	0.00018488084351362137	press	number	any	vending machine
000968	0.00032505599499939026	press	number	you	vending machine
000969	0.0014801192296367061	press	number	product code	vending machine
000970	0.0016556970213177145	press	number	code	vending machine
000971	0.003973204508776694	press	number	machine	vending machine
000972	0.003248125872063837	get	item	desired item	vending machine
000973	0.003379933878466427	get	item	correct amount of change	vending machine
000974	0.006759867756932854	get	item	correct amount of money	vending machine
000975	0.001082708624021279	get	item	desired selection	vending machine
000976	0.00425100717963774	get	item	selection	vending machine
000977	0.004544047547268093	get	item	coins	vending machine
000978	0.004670601245595574	get	item	change	vending machine
000979	0.001082708624021279	get	item	right money	vending machine
000980	0.010767452414280808	get	item	money	vending machine
000981	0.015139299320054053	get	item	product	vending machine
000982	0.001691360730271761	get	item	goods	vending machine
000983	0.0023679271060812073	get	item	button	vending machine
000984	0.001082708624021279	get	item	appropriate buttons	vending machine
000985	0.000405721538536443	get	item	any	vending machine
000986	0.0007133363083770782	get	item	you	vending machine
000987	0.003248125872063837	get	item	product code	vending machine
000988	0.003633431836812972	get	item	code	vending machine
000989	0.008719208629649316	get	item	machine	vending machine
000990	0.004318932872762171	count	money	item	vending machine
000991	0.0016240629360319185	count	money	desired item	vending machine
000992	0.0016899669392332136	count	money	correct amount of change	vending machine
000993	0.003379933878466427	count	money	correct amount of money	vending machine
000994	0.0005413543120106395	count	money	desired selection	vending machine
000995	0.00212550358981887	count	money	selection	vending machine
000996	0.0022720237736340463	count	money	coins	vending machine
000997	0.002335300622797787	count	money	change	vending machine
000998	0.0005413543120106395	count	money	right money	vending machine
000999	0.007569649660027026	count	money	product	vending machine
001000	0.0008456803651358805	count	money	goods	vending machine
001001	0.0011839635530406037	count	money	button	vending machine
001002	0.0005413543120106395	count	money	appropriate buttons	vending machine
001003	0.0002028607692682215	count	money	any	vending machine
001004	0.0003566681541885391	count	money	you	vending machine
001005	0.0016240629360319185	count	money	product code	vending machine
001006	0.001816715918406486	count	money	code	vending machine
001007	0.004359604314824658	count	money	machine	vending machine
001008	0.004973325283091476	obtain	change	item	vending machine
001009	0.0018701363274335123	obtain	change	desired item	vending machine
001010	0.0019460259175322634	obtain	change	correct amount of change	vending machine
001011	0.0038920518350645267	obtain	change	correct amount of money	vending machine
001012	0.0006233787758111708	obtain	change	desired selection	vending machine
001013	0.00244755384118469	obtain	change	selection	vending machine
001014	0.002616274346022079	obtain	change	coins	vending machine
001015	0.0006233787758111708	obtain	change	right money	vending machine
001016	0.006199453071399463	obtain	change	money	vending machine
001017	0.008716581421252912	obtain	change	product	vending machine
001018	0.0009738154459100127	obtain	change	goods	vending machine
001019	0.0013633543391541143	obtain	change	button	vending machine
001020	0.0006233787758111708	obtain	change	appropriate buttons	vending machine
001021	0.00023359765536337118	obtain	change	any	vending machine
001022	0.00041070949726638854	obtain	change	you	vending machine
001023	0.0018701363274335123	obtain	change	product code	vending machine
001024	0.002091979541100699	obtain	change	code	vending machine
001025	0.005020159146239665	obtain	change	machine	vending machine
001026	0.029839951698548858	put	money	item	vending machine
001027	0.011220817964601075	put	money	desired item	vending machine
001028	0.01167615550519358	put	money	correct amount of change	vending machine
001029	0.02335231101038716	put	money	correct amount of money	vending machine
001030	0.0037402726548670245	put	money	desired selection	vending machine
001031	0.01468532304710814	put	money	selection	vending machine
001032	0.015697646076132474	put	money	coins	vending machine
001033	0.016134832339107383	put	money	change	vending machine
001034	0.0037402726548670245	put	money	right money	vending machine
001035	0.05229948852751747	put	money	product	vending machine
001036	0.0058428926754600765	put	money	goods	vending machine
001037	0.008180126034924686	put	money	button	vending machine
001038	0.0037402726548670245	put	money	appropriate buttons	vending machine
001039	0.0014015859321802272	put	money	any	vending machine
001040	0.0024642569835983314	put	money	you	vending machine
001041	0.011220817964601075	put	money	product code	vending machine
001042	0.012551877246604193	put	money	code	vending machine
001043	0.030120954877437992	put	money	machine	vending machine
001044	0.004973325283091476	open	slot	item	vending machine
001045	0.0018701363274335123	open	slot	desired item	vending machine
001046	0.0019460259175322634	open	slot	correct amount of change	vending machine
001047	0.0038920518350645267	open	slot	correct amount of money	vending machine
001048	0.0006233787758111708	open	slot	desired selection	vending machine
001049	0.00244755384118469	open	slot	selection	vending machine
001050	0.002616274346022079	open	slot	coins	vending machine
001051	0.0026891387231845637	open	slot	change	vending machine
001052	0.0006233787758111708	open	slot	right money	vending machine
