id	score	v	d-obj	p	p-title
000439	0.0004879472990047441	lay	new sheet	laundry hamper	bed sheets
000440	0.001269277649895484	lay	new sheet	bedsheet	bed sheets
000441	0.0004542784546648858	lay	new sheet	laundry basket	bed sheets
000442	0.00033921143526901556	lay	new sheet	wash	bed sheets
000443	0.00040682488380524955	lay	new sheet	dirty clothes	bed sheets
000444	0.0014615949850248463	putting	new sheets	bedsheets	bed sheets
000445	0.0013271438584437749	putting	new sheets	laundry	bed sheets
000446	0.0011567792206061834	putting	new sheets	pillows	bed sheets
000447	0.0004281628700870509	putting	new sheets	washing machine	bed sheets
000448	0.008031013047965706	putting	new sheets	old sheets	bed sheets
000449	0.015957654040514153	putting	new sheets	bed	bed sheets
000450	0.002538555299790968	putting	new sheets	mattress	bed sheets
000451	0.0009743966566832309	putting	new sheets	bedspread	bed sheets
000452	0.0004879472990047441	putting	new sheets	laundry hamper	bed sheets
000453	0.001269277649895484	putting	new sheets	bedsheet	bed sheets
000454	0.0004542784546648858	putting	new sheets	laundry basket	bed sheets
000455	0.00033921143526901556	putting	new sheets	wash	bed sheets
000456	0.00040682488380524955	putting	new sheets	dirty clothes	bed sheets
000457	0.0014615949850248463	soiled	sheets	bedsheets	bed sheets
000458	0.0013271438584437749	soiled	sheets	laundry	bed sheets
000459	0.0011567792206061834	soiled	sheets	pillows	bed sheets
000460	0.0004281628700870509	soiled	sheets	washing machine	bed sheets
000461	0.0064248104383725635	soiled	sheets	new sheets	bed sheets
000462	0.008031013047965706	soiled	sheets	old sheets	bed sheets
000463	0.015957654040514153	soiled	sheets	bed	bed sheets
000464	0.002538555299790968	soiled	sheets	mattress	bed sheets
000465	0.0009743966566832309	soiled	sheets	bedspread	bed sheets
000466	0.0004879472990047441	soiled	sheets	laundry hamper	bed sheets
000467	0.001269277649895484	soiled	sheets	bedsheet	bed sheets
000468	0.0004542784546648858	soiled	sheets	laundry basket	bed sheets
000469	0.00033921143526901556	soiled	sheets	wash	bed sheets
000470	0.00040682488380524955	soiled	sheets	dirty clothes	bed sheets
000471	0.0014615949850248463	put	clean pillow cases	bedsheets	bed sheets
000472	0.0013271438584437749	put	clean pillow cases	laundry	bed sheets
000473	0.0011567792206061834	put	clean pillow cases	pillows	bed sheets
000474	0.0004281628700870509	put	clean pillow cases	washing machine	bed sheets
000475	0.0064248104383725635	put	clean pillow cases	new sheets	bed sheets
000476	0.008031013047965706	put	clean pillow cases	old sheets	bed sheets
000477	0.015957654040514153	put	clean pillow cases	bed	bed sheets
000478	0.002538555299790968	put	clean pillow cases	mattress	bed sheets
000479	0.0009743966566832309	put	clean pillow cases	bedspread	bed sheets
000480	0.0004879472990047441	put	clean pillow cases	laundry hamper	bed sheets
000481	0.001269277649895484	put	clean pillow cases	bedsheet	bed sheets
000482	0.0004542784546648858	put	clean pillow cases	laundry basket	bed sheets
000483	0.00033921143526901556	put	clean pillow cases	wash	bed sheets
000484	0.00040682488380524955	put	clean pillow cases	dirty clothes	bed sheets
000485	0.007307974925124232	take	old sheets	bedsheets	bed sheets
000486	0.006635719292218874	take	old sheets	laundry	bed sheets
000487	0.005783896103030917	take	old sheets	pillows	bed sheets
000488	0.0021408143504352546	take	old sheets	washing machine	bed sheets
000489	0.03212405219186282	take	old sheets	new sheets	bed sheets
000490	0.07978827020257076	take	old sheets	bed	bed sheets
000491	0.01269277649895484	take	old sheets	mattress	bed sheets
000492	0.004871983283416154	take	old sheets	bedspread	bed sheets
000493	0.0024397364950237204	take	old sheets	laundry hamper	bed sheets
000494	0.00634638824947742	take	old sheets	bedsheet	bed sheets
000495	0.0022713922733244287	take	old sheets	laundry basket	bed sheets
000496	0.0016960571763450778	take	old sheets	wash	bed sheets
000497	0.0020341244190262477	take	old sheets	dirty clothes	bed sheets
000498	0.001269277649895484	put	quilt	bedsheets	bed sheets
000499	0.0011525176639068063	put	quilt	laundry	bed sheets
000500	0.0010045696828618951	put	quilt	pillows	bed sheets
000501	0.00037182500424860104	put	quilt	washing machine	bed sheets
000502	0.005579430948925207	put	quilt	new sheets	bed sheets
000503	0.00697428868615651	put	quilt	old sheets	bed sheets
000504	0.013857938639577816	put	quilt	bed	bed sheets
000505	0.0022045310349731607	put	quilt	mattress	bed sheets
000506	0.0008461850999303228	put	quilt	bedspread	bed sheets
000507	0.0004237429707266423	put	quilt	laundry hamper	bed sheets
000508	0.0011022655174865803	put	quilt	bedsheet	bed sheets
000509	0.0003945042882898209	put	quilt	laundry basket	bed sheets
000510	0.00029457783981696615	put	quilt	wash	bed sheets
000511	0.00035329467993936255	put	quilt	dirty clothes	bed sheets
000512	0.0014615949850248463	put	replacement bedsheet	bedsheets	bed sheets
000513	0.0013271438584437749	put	replacement bedsheet	laundry	bed sheets
000514	0.0011567792206061834	put	replacement bedsheet	pillows	bed sheets
000515	0.0004281628700870509	put	replacement bedsheet	washing machine	bed sheets
000516	0.0064248104383725635	put	replacement bedsheet	new sheets	bed sheets
000517	0.008031013047965706	put	replacement bedsheet	old sheets	bed sheets
000518	0.015957654040514153	put	replacement bedsheet	bed	bed sheets
000519	0.002538555299790968	put	replacement bedsheet	mattress	bed sheets
000520	0.0009743966566832309	put	replacement bedsheet	bedspread	bed sheets
000521	0.0004879472990047441	put	replacement bedsheet	laundry hamper	bed sheets
000522	0.001269277649895484	put	replacement bedsheet	bedsheet	bed sheets
000523	0.0004542784546648858	put	replacement bedsheet	laundry basket	bed sheets
000524	0.00033921143526901556	put	replacement bedsheet	wash	bed sheets
000525	0.00040682488380524955	put	replacement bedsheet	dirty clothes	bed sheets
000526	0.001269277649895484	take	dirty sheets	bedsheets	bed sheets
000527	0.0011525176639068063	take	dirty sheets	laundry	bed sheets
000528	0.0010045696828618951	take	dirty sheets	pillows	bed sheets
000529	0.00037182500424860104	take	dirty sheets	washing machine	bed sheets
000530	0.005579430948925207	take	dirty sheets	new sheets	bed sheets
000531	0.00697428868615651	take	dirty sheets	old sheets	bed sheets
000532	0.013857938639577816	take	dirty sheets	bed	bed sheets
000533	0.0022045310349731607	take	dirty sheets	mattress	bed sheets
000534	0.0008461850999303228	take	dirty sheets	bedspread	bed sheets
000535	0.0004237429707266423	take	dirty sheets	laundry hamper	bed sheets
000536	0.0011022655174865803	take	dirty sheets	bedsheet	bed sheets
000537	0.0003945042882898209	take	dirty sheets	laundry basket	bed sheets
000538	0.00029457783981696615	take	dirty sheets	wash	bed sheets
000539	0.00035329467993936255	take	dirty sheets	dirty clothes	bed sheets
000540	0.0014615949850248463	tuck	sides	bedsheets	bed sheets
000541	0.0013271438584437749	tuck	sides	laundry	bed sheets
000542	0.0011567792206061834	tuck	sides	pillows	bed sheets
000543	0.0004281628700870509	tuck	sides	washing machine	bed sheets
000544	0.0064248104383725635	tuck	sides	new sheets	bed sheets
000545	0.008031013047965706	tuck	sides	old sheets	bed sheets
000546	0.015957654040514153	tuck	sides	bed	bed sheets
000547	0.002538555299790968	tuck	sides	mattress	bed sheets
000548	0.0009743966566832309	tuck	sides	bedspread	bed sheets
000549	0.0004879472990047441	tuck	sides	laundry hamper	bed sheets
000550	0.001269277649895484	tuck	sides	bedsheet	bed sheets
000551	0.0004542784546648858	tuck	sides	laundry basket	bed sheets
000552	0.00033921143526901556	tuck	sides	wash	bed sheets
000553	0.00040682488380524955	tuck	sides	dirty clothes	bed sheets
000554	0.0014615949850248463	removing	current bed sheets	bedsheets	bed sheets
000555	0.0013271438584437749	removing	current bed sheets	laundry	bed sheets
000556	0.0011567792206061834	removing	current bed sheets	pillows	bed sheets
000557	0.0004281628700870509	removing	current bed sheets	washing machine	bed sheets
000558	0.0064248104383725635	removing	current bed sheets	new sheets	bed sheets
000559	0.008031013047965706	removing	current bed sheets	old sheets	bed sheets
000560	0.015957654040514153	removing	current bed sheets	bed	bed sheets
000561	0.002538555299790968	removing	current bed sheets	mattress	bed sheets
000562	0.0009743966566832309	removing	current bed sheets	bedspread	bed sheets
000563	0.0004879472990047441	removing	current bed sheets	laundry hamper	bed sheets
000564	0.001269277649895484	removing	current bed sheets	bedsheet	bed sheets
000565	0.0004542784546648858	removing	current bed sheets	laundry basket	bed sheets
000566	0.00033921143526901556	removing	current bed sheets	wash	bed sheets
000567	0.00040682488380524955	removing	current bed sheets	dirty clothes	bed sheets
000568	0.005077110599581936	remove	sheets	bedsheets	bed sheets
000569	0.004610070655627225	remove	sheets	laundry	bed sheets
000570	0.004018278731447581	remove	sheets	pillows	bed sheets
000571	0.0014873000169944041	remove	sheets	washing machine	bed sheets
000572	0.02231772379570083	remove	sheets	new sheets	bed sheets
000573	0.02789715474462604	remove	sheets	old sheets	bed sheets
000574	0.055431754558311265	remove	sheets	bed	bed sheets
000575	0.008818124139892643	remove	sheets	mattress	bed sheets
000576	0.003384740399721291	remove	sheets	bedspread	bed sheets
000577	0.0016949718829065692	remove	sheets	laundry hamper	bed sheets
000578	0.004409062069946321	remove	sheets	bedsheet	bed sheets
000579	0.0015780171531592836	remove	sheets	laundry basket	bed sheets
000580	0.0011783113592678646	remove	sheets	wash	bed sheets
000581	0.0014131787197574502	remove	sheets	dirty clothes	bed sheets
000582	0.0014615949850248463	locate	clean sheets	bedsheets	bed sheets
000583	0.0013271438584437749	locate	clean sheets	laundry	bed sheets
000584	0.0011567792206061834	locate	clean sheets	pillows	bed sheets
000585	0.0004281628700870509	locate	clean sheets	washing machine	bed sheets
000586	0.0064248104383725635	locate	clean sheets	new sheets	bed sheets
000587	0.008031013047965706	locate	clean sheets	old sheets	bed sheets
000588	0.015957654040514153	locate	clean sheets	bed	bed sheets
000589	0.002538555299790968	locate	clean sheets	mattress	bed sheets
000590	0.0009743966566832309	locate	clean sheets	bedspread	bed sheets
000591	0.0004879472990047441	locate	clean sheets	laundry hamper	bed sheets
000592	0.001269277649895484	locate	clean sheets	bedsheet	bed sheets
000593	0.0004542784546648858	locate	clean sheets	laundry basket	bed sheets
000594	0.00033921143526901556	locate	clean sheets	wash	bed sheets
000595	0.00040682488380524955	locate	clean sheets	dirty clothes	bed sheets
000596	0.001269277649895484	remove	old bedding	bedsheets	bed sheets
000597	0.0011525176639068063	remove	old bedding	laundry	bed sheets
000598	0.0010045696828618951	remove	old bedding	pillows	bed sheets
000599	0.00037182500424860104	remove	old bedding	washing machine	bed sheets
000600	0.005579430948925207	remove	old bedding	new sheets	bed sheets
000601	0.00697428868615651	remove	old bedding	old sheets	bed sheets
000602	0.013857938639577816	remove	old bedding	bed	bed sheets
000603	0.0022045310349731607	remove	old bedding	mattress	bed sheets
000604	0.0008461850999303228	remove	old bedding	bedspread	bed sheets
000605	0.0004237429707266423	remove	old bedding	laundry hamper	bed sheets
000606	0.0011022655174865803	remove	old bedding	bedsheet	bed sheets
000607	0.0003945042882898209	remove	old bedding	laundry basket	bed sheets
000608	0.00029457783981696615	remove	old bedding	wash	bed sheets
000609	0.00035329467993936255	remove	old bedding	dirty clothes	bed sheets
000610	0.0014615949850248463	remove	bedspread old bed sheets	bedsheets	bed sheets
000611	0.0013271438584437749	remove	bedspread old bed sheets	laundry	bed sheets
000612	0.0011567792206061834	remove	bedspread old bed sheets	pillows	bed sheets
000613	0.0004281628700870509	remove	bedspread old bed sheets	washing machine	bed sheets
000614	0.0064248104383725635	remove	bedspread old bed sheets	new sheets	bed sheets
000615	0.008031013047965706	remove	bedspread old bed sheets	old sheets	bed sheets
000616	0.015957654040514153	remove	bedspread old bed sheets	bed	bed sheets
000617	0.002538555299790968	remove	bedspread old bed sheets	mattress	bed sheets
000618	0.0009743966566832309	remove	bedspread old bed sheets	bedspread	bed sheets
000619	0.0004879472990047441	remove	bedspread old bed sheets	laundry hamper	bed sheets
000620	0.001269277649895484	remove	bedspread old bed sheets	bedsheet	bed sheets
000621	0.0004542784546648858	remove	bedspread old bed sheets	laundry basket	bed sheets
000622	0.00033921143526901556	remove	bedspread old bed sheets	wash	bed sheets
000623	0.00040682488380524955	remove	bedspread old bed sheets	dirty clothes	bed sheets
000624	0.0014615949850248463	place	clean sheets	bedsheets	bed sheets
000625	0.0013271438584437749	place	clean sheets	laundry	bed sheets
000626	0.0011567792206061834	place	clean sheets	pillows	bed sheets
000627	0.0004281628700870509	place	clean sheets	washing machine	bed sheets
000628	0.0064248104383725635	place	clean sheets	new sheets	bed sheets
000629	0.008031013047965706	place	clean sheets	old sheets	bed sheets
000630	0.015957654040514153	place	clean sheets	bed	bed sheets
000631	0.002538555299790968	place	clean sheets	mattress	bed sheets
000632	0.0009743966566832309	place	clean sheets	bedspread	bed sheets
000633	0.0004879472990047441	place	clean sheets	laundry hamper	bed sheets
000634	0.001269277649895484	place	clean sheets	bedsheet	bed sheets
000635	0.0004542784546648858	place	clean sheets	laundry basket	bed sheets
000636	0.00033921143526901556	place	clean sheets	wash	bed sheets
000637	0.00040682488380524955	place	clean sheets	dirty clothes	bed sheets
000638	0.002538555299790968	place	new sheets	bedsheets	bed sheets
000639	0.0023050353278136126	place	new sheets	laundry	bed sheets
000640	0.0020091393657237903	place	new sheets	pillows	bed sheets
000641	0.0007436500084972021	place	new sheets	washing machine	bed sheets
000642	0.01394857737231302	place	new sheets	old sheets	bed sheets
000643	0.027715877279155633	place	new sheets	bed	bed sheets
000644	0.004409062069946321	place	new sheets	mattress	bed sheets
000645	0.0016923701998606455	place	new sheets	bedspread	bed sheets
000646	0.0008474859414532846	place	new sheets	laundry hamper	bed sheets
000647	0.0022045310349731607	place	new sheets	bedsheet	bed sheets
000648	0.0007890085765796418	place	new sheets	laundry basket	bed sheets
000649	0.0005891556796339323	place	new sheets	wash	bed sheets
000650	0.0007065893598787251	place	new sheets	dirty clothes	bed sheets
000651	0.0014615949850248463	place	clean bedsheets	bedsheets	bed sheets
000652	0.0013271438584437749	place	clean bedsheets	laundry	bed sheets
000653	0.0011567792206061834	place	clean bedsheets	pillows	bed sheets
000654	0.0004281628700870509	place	clean bedsheets	washing machine	bed sheets
000655	0.0064248104383725635	place	clean bedsheets	new sheets	bed sheets
000656	0.008031013047965706	place	clean bedsheets	old sheets	bed sheets
000657	0.015957654040514153	place	clean bedsheets	bed	bed sheets
000658	0.002538555299790968	place	clean bedsheets	mattress	bed sheets
000659	0.0009743966566832309	place	clean bedsheets	bedspread	bed sheets
000660	0.0004879472990047441	place	clean bedsheets	laundry hamper	bed sheets
000661	0.001269277649895484	place	clean bedsheets	bedsheet	bed sheets
000662	0.0004542784546648858	place	clean bedsheets	laundry basket	bed sheets
000663	0.00033921143526901556	place	clean bedsheets	wash	bed sheets
000664	0.00040682488380524955	place	clean bedsheets	dirty clothes	bed sheets
000665	0.0013846512890147943	put	them	bedsheets	bed sheets
000666	0.0012572781605918015	put	them	laundry	bed sheets
000667	0.0010958821392580602	put	them	pillows	bed sheets
000668	0.0004056228134665026	put	them	washing machine	bed sheets
000669	0.006086584961166274	put	them	new sheets	bed sheets
000670	0.007608231201457844	put	them	old sheets	bed sheets
000671	0.015117584873537619	put	them	bed	bed sheets
000672	0.0024049164810394773	put	them	mattress	bed sheets
000673	0.0009231008593431962	put	them	bedspread	bed sheets
000674	0.00046225997178467375	put	them	laundry hamper	bed sheets
000675	0.0012024582405197387	put	them	bedsheet	bed sheets
000676	0.00043036357832925234	put	them	laundry basket	bed sheets
000677	0.0003213541069216356	put	them	wash	bed sheets
000678	0.00038540813668340326	put	them	dirty clothes	bed sheets
000679	0.005077110599581936	put	old sheets	bedsheets	bed sheets
000680	0.004610070655627225	put	old sheets	laundry	bed sheets
000681	0.004018278731447581	put	old sheets	pillows	bed sheets
000682	0.0014873000169944041	put	old sheets	washing machine	bed sheets
000683	0.02231772379570083	put	old sheets	new sheets	bed sheets
000684	0.055431754558311265	put	old sheets	bed	bed sheets
000685	0.008818124139892643	put	old sheets	mattress	bed sheets
000686	0.003384740399721291	put	old sheets	bedspread	bed sheets
000687	0.0016949718829065692	put	old sheets	laundry hamper	bed sheets
000688	0.004409062069946321	put	old sheets	bedsheet	bed sheets
000689	0.0015780171531592836	put	old sheets	laundry basket	bed sheets
000690	0.0011783113592678646	put	old sheets	wash	bed sheets
000691	0.0014131787197574502	put	old sheets	dirty clothes	bed sheets
000692	0.001269277649895484	replace	pillows	bedsheets	bed sheets
000693	0.0011525176639068063	replace	pillows	laundry	bed sheets
000694	0.00037182500424860104	replace	pillows	washing machine	bed sheets
000695	0.005579430948925207	replace	pillows	new sheets	bed sheets
000696	0.00697428868615651	replace	pillows	old sheets	bed sheets
000697	0.013857938639577816	replace	pillows	bed	bed sheets
000698	0.0022045310349731607	replace	pillows	mattress	bed sheets
000699	0.0008461850999303228	replace	pillows	bedspread	bed sheets
000700	0.0004237429707266423	replace	pillows	laundry hamper	bed sheets
000701	0.0011022655174865803	replace	pillows	bedsheet	bed sheets
000702	0.0003945042882898209	replace	pillows	laundry basket	bed sheets
000703	0.00029457783981696615	replace	pillows	wash	bed sheets
000704	0.00035329467993936255	replace	pillows	dirty clothes	bed sheets
000705	0.0014615949850248463	identify	bed sheets	bedsheets	bed sheets
000706	0.0013271438584437749	identify	bed sheets	laundry	bed sheets
000707	0.0011567792206061834	identify	bed sheets	pillows	bed sheets
000708	0.0004281628700870509	identify	bed sheets	washing machine	bed sheets
000709	0.0064248104383725635	identify	bed sheets	new sheets	bed sheets
000710	0.008031013047965706	identify	bed sheets	old sheets	bed sheets
000711	0.015957654040514153	identify	bed sheets	bed	bed sheets
000712	0.002538555299790968	identify	bed sheets	mattress	bed sheets
000713	0.0009743966566832309	identify	bed sheets	bedspread	bed sheets
000714	0.0004879472990047441	identify	bed sheets	laundry hamper	bed sheets
000715	0.001269277649895484	identify	bed sheets	bedsheet	bed sheets
000716	0.0004542784546648858	identify	bed sheets	laundry basket	bed sheets
000717	0.00033921143526901556	identify	bed sheets	wash	bed sheets
000718	0.00040682488380524955	identify	bed sheets	dirty clothes	bed sheets
000719	0.0014615949850248463	spread	flat sheet	bedsheets	bed sheets
000720	0.0013271438584437749	spread	flat sheet	laundry	bed sheets
000721	0.0011567792206061834	spread	flat sheet	pillows	bed sheets
000722	0.0004281628700870509	spread	flat sheet	washing machine	bed sheets
000723	0.0064248104383725635	spread	flat sheet	new sheets	bed sheets
000724	0.008031013047965706	spread	flat sheet	old sheets	bed sheets
000725	0.015957654040514153	spread	flat sheet	bed	bed sheets
000726	0.002538555299790968	spread	flat sheet	mattress	bed sheets
000727	0.0009743966566832309	spread	flat sheet	bedspread	bed sheets
000728	0.0004879472990047441	spread	flat sheet	laundry hamper	bed sheets
000729	0.001269277649895484	spread	flat sheet	bedsheet	bed sheets
000730	0.0004542784546648858	spread	flat sheet	laundry basket	bed sheets
000731	0.00033921143526901556	spread	flat sheet	wash	bed sheets
000732	0.00040682488380524955	spread	flat sheet	dirty clothes	bed sheets
000733	0.0014615949850248463	put	new fitted sheet	bedsheets	bed sheets
000734	0.0013271438584437749	put	new fitted sheet	laundry	bed sheets
000735	0.0011567792206061834	put	new fitted sheet	pillows	bed sheets
000736	0.0004281628700870509	put	new fitted sheet	washing machine	bed sheets
000737	0.0064248104383725635	put	new fitted sheet	new sheets	bed sheets
000738	0.008031013047965706	put	new fitted sheet	old sheets	bed sheets
000739	0.015957654040514153	put	new fitted sheet	bed	bed sheets
000740	0.002538555299790968	put	new fitted sheet	mattress	bed sheets
000741	0.0009743966566832309	put	new fitted sheet	bedspread	bed sheets
000742	0.0004879472990047441	put	new fitted sheet	laundry hamper	bed sheets
000743	0.001269277649895484	put	new fitted sheet	bedsheet	bed sheets
000744	0.0004542784546648858	put	new fitted sheet	laundry basket	bed sheets
000745	0.00033921143526901556	put	new fitted sheet	wash	bed sheets
000746	0.00040682488380524955	put	new fitted sheet	dirty clothes	bed sheets
000747	0.0014615949850248463	replace	blankets	bedsheets	bed sheets
000748	0.0013271438584437749	replace	blankets	laundry	bed sheets
000749	0.0011567792206061834	replace	blankets	pillows	bed sheets
000750	0.0004281628700870509	replace	blankets	washing machine	bed sheets
000751	0.0064248104383725635	replace	blankets	new sheets	bed sheets
000752	0.008031013047965706	replace	blankets	old sheets	bed sheets
000753	0.015957654040514153	replace	blankets	bed	bed sheets
000754	0.002538555299790968	replace	blankets	mattress	bed sheets
000755	0.0009743966566832309	replace	blankets	bedspread	bed sheets
000756	0.0004879472990047441	replace	blankets	laundry hamper	bed sheets
000757	0.001269277649895484	replace	blankets	bedsheet	bed sheets
000758	0.0004542784546648858	replace	blankets	laundry basket	bed sheets
000759	0.00033921143526901556	replace	blankets	wash	bed sheets
000760	0.00040682488380524955	replace	blankets	dirty clothes	bed sheets
000761	0.001269277649895484	remove	blanket	bedsheets	bed sheets
000762	0.0011525176639068063	remove	blanket	laundry	bed sheets
000763	0.0010045696828618951	remove	blanket	pillows	bed sheets
000764	0.00037182500424860104	remove	blanket	washing machine	bed sheets
000765	0.005579430948925207	remove	blanket	new sheets	bed sheets
000766	0.00697428868615651	remove	blanket	old sheets	bed sheets
000767	0.013857938639577816	remove	blanket	bed	bed sheets
000768	0.0022045310349731607	remove	blanket	mattress	bed sheets
000769	0.0008461850999303228	remove	blanket	bedspread	bed sheets
000770	0.0004237429707266423	remove	blanket	laundry hamper	bed sheets
000771	0.0011022655174865803	remove	blanket	bedsheet	bed sheets
000772	0.0003945042882898209	remove	blanket	laundry basket	bed sheets
000773	0.00029457783981696615	remove	blanket	wash	bed sheets
000774	0.00035329467993936255	remove	blanket	dirty clothes	bed sheets
000775	0.0014615949850248463	remove	top sheet	bedsheets	bed sheets
000776	0.0013271438584437749	remove	top sheet	laundry	bed sheets
000777	0.0011567792206061834	remove	top sheet	pillows	bed sheets
000778	0.0004281628700870509	remove	top sheet	washing machine	bed sheets
000779	0.0064248104383725635	remove	top sheet	new sheets	bed sheets
000780	0.008031013047965706	remove	top sheet	old sheets	bed sheets
000781	0.015957654040514153	remove	top sheet	bed	bed sheets
000782	0.002538555299790968	remove	top sheet	mattress	bed sheets
000783	0.0009743966566832309	remove	top sheet	bedspread	bed sheets
000784	0.0004879472990047441	remove	top sheet	laundry hamper	bed sheets
000785	0.001269277649895484	remove	top sheet	bedsheet	bed sheets
000786	0.0004542784546648858	remove	top sheet	laundry basket	bed sheets
000787	0.00033921143526901556	remove	top sheet	wash	bed sheets
000788	0.00040682488380524955	remove	top sheet	dirty clothes	bed sheets
000789	0.0043847849550745395	place	new bed sheets	bedsheets	bed sheets
000790	0.003981431575331325	place	new bed sheets	laundry	bed sheets
000791	0.003470337661818551	place	new bed sheets	pillows	bed sheets
000792	0.0012844886102611529	place	new bed sheets	washing machine	bed sheets
000793	0.01927443131511769	place	new bed sheets	new sheets	bed sheets
000794	0.024093039143897117	place	new bed sheets	old sheets	bed sheets
000795	0.047872962121542455	place	new bed sheets	bed	bed sheets
000796	0.007615665899372904	place	new bed sheets	mattress	bed sheets
000797	0.002923189970049693	place	new bed sheets	bedspread	bed sheets
000798	0.0014638418970142324	place	new bed sheets	laundry hamper	bed sheets
000799	0.003807832949686452	place	new bed sheets	bedsheet	bed sheets
000800	0.0013628353639946573	place	new bed sheets	laundry basket	bed sheets
000801	0.001017634305807047	place	new bed sheets	wash	bed sheets
000802	0.0012204746514157486	place	new bed sheets	dirty clothes	bed sheets
000803	0.0014615949850248463	remove	old besheets	bedsheets	bed sheets
000804	0.0013271438584437749	remove	old besheets	laundry	bed sheets
000805	0.0011567792206061834	remove	old besheets	pillows	bed sheets
000806	0.0004281628700870509	remove	old besheets	washing machine	bed sheets
000807	0.0064248104383725635	remove	old besheets	new sheets	bed sheets
000808	0.008031013047965706	remove	old besheets	old sheets	bed sheets
000809	0.015957654040514153	remove	old besheets	bed	bed sheets
000810	0.002538555299790968	remove	old besheets	mattress	bed sheets
000811	0.0009743966566832309	remove	old besheets	bedspread	bed sheets
000812	0.0004879472990047441	remove	old besheets	laundry hamper	bed sheets
000813	0.001269277649895484	remove	old besheets	bedsheet	bed sheets
000814	0.0004542784546648858	remove	old besheets	laundry basket	bed sheets
000815	0.00033921143526901556	remove	old besheets	wash	bed sheets
000816	0.00040682488380524955	remove	old besheets	dirty clothes	bed sheets
000817	0.0014615949850248463	remove	old beed sheets	bedsheets	bed sheets
000818	0.0013271438584437749	remove	old beed sheets	laundry	bed sheets
000819	0.0011567792206061834	remove	old beed sheets	pillows	bed sheets
000820	0.0004281628700870509	remove	old beed sheets	washing machine	bed sheets
000821	0.0064248104383725635	remove	old beed sheets	new sheets	bed sheets
000822	0.008031013047965706	remove	old beed sheets	old sheets	bed sheets
000823	0.015957654040514153	remove	old beed sheets	bed	bed sheets
000824	0.002538555299790968	remove	old beed sheets	mattress	bed sheets
000825	0.0009743966566832309	remove	old beed sheets	bedspread	bed sheets
000826	0.0004879472990047441	remove	old beed sheets	laundry hamper	bed sheets
000827	0.001269277649895484	remove	old beed sheets	bedsheet	bed sheets
000828	0.0004542784546648858	remove	old beed sheets	laundry basket	bed sheets
000829	0.00033921143526901556	remove	old beed sheets	wash	bed sheets
000830	0.00040682488380524955	remove	old beed sheets	dirty clothes	bed sheets
000831	0.0043847849550745395	take	dirty bed sheets	bedsheets	bed sheets
000832	0.003981431575331325	take	dirty bed sheets	laundry	bed sheets
000833	0.003470337661818551	take	dirty bed sheets	pillows	bed sheets
000834	0.0012844886102611529	take	dirty bed sheets	washing machine	bed sheets
000835	0.01927443131511769	take	dirty bed sheets	new sheets	bed sheets
000836	0.024093039143897117	take	dirty bed sheets	old sheets	bed sheets
000837	0.047872962121542455	take	dirty bed sheets	bed	bed sheets
000838	0.007615665899372904	take	dirty bed sheets	mattress	bed sheets
000839	0.002923189970049693	take	dirty bed sheets	bedspread	bed sheets
000840	0.0014638418970142324	take	dirty bed sheets	laundry hamper	bed sheets
000841	0.003807832949686452	take	dirty bed sheets	bedsheet	bed sheets
000842	0.0013628353639946573	take	dirty bed sheets	laundry basket	bed sheets
000843	0.001017634305807047	take	dirty bed sheets	wash	bed sheets
000844	0.0012204746514157486	take	dirty bed sheets	dirty clothes	bed sheets
000845	0.0014615949850248463	wash	old sheets	bedsheets	bed sheets
000846	0.0013271438584437749	wash	old sheets	laundry	bed sheets
000847	0.0011567792206061834	wash	old sheets	pillows	bed sheets
000848	0.0004281628700870509	wash	old sheets	washing machine	bed sheets
000849	0.0064248104383725635	wash	old sheets	new sheets	bed sheets
000850	0.015957654040514153	wash	old sheets	bed	bed sheets
000851	0.002538555299790968	wash	old sheets	mattress	bed sheets
000852	0.0009743966566832309	wash	old sheets	bedspread	bed sheets
000853	0.0004879472990047441	wash	old sheets	laundry hamper	bed sheets
000854	0.001269277649895484	wash	old sheets	bedsheet	bed sheets
000855	0.0004542784546648858	wash	old sheets	laundry basket	bed sheets
000856	0.00033921143526901556	wash	old sheets	wash	bed sheets
000857	0.00040682488380524955	wash	old sheets	dirty clothes	bed sheets
000858	0.0014615949850248463	place	dirty sheets	bedsheets	bed sheets
000859	0.0013271438584437749	place	dirty sheets	laundry	bed sheets
000860	0.0011567792206061834	place	dirty sheets	pillows	bed sheets
000861	0.0004281628700870509	place	dirty sheets	washing machine	bed sheets
000862	0.0064248104383725635	place	dirty sheets	new sheets	bed sheets
000863	0.008031013047965706	place	dirty sheets	old sheets	bed sheets
000864	0.015957654040514153	place	dirty sheets	bed	bed sheets
000865	0.002538555299790968	place	dirty sheets	mattress	bed sheets
000866	0.0009743966566832309	place	dirty sheets	bedspread	bed sheets
000867	0.0004879472990047441	place	dirty sheets	laundry hamper	bed sheets
000868	0.001269277649895484	place	dirty sheets	bedsheet	bed sheets
000869	0.0004542784546648858	place	dirty sheets	laundry basket	bed sheets
000870	0.00033921143526901556	place	dirty sheets	wash	bed sheets
000871	0.00040682488380524955	place	dirty sheets	dirty clothes	bed sheets
000872	0.0014615949850248463	tuck	sheet	bedsheets	bed sheets
000873	0.0013271438584437749	tuck	sheet	laundry	bed sheets
