id	score	v	d-obj	p	p-title
000508	0.005085505032118034	install	filter	coffee machine	coffee
000509	0.0006284054104408324	install	filter	resevoir	coffee
000510	0.0004774944765217498	boil	kettle	holder	coffee
000511	0.0019090289162351833	boil	kettle	mug	coffee
000512	0.006356881290147541	boil	kettle	coffee pot	coffee
000513	0.002170858826368913	boil	kettle	brew	coffee
000514	0.0003178440645073771	boil	kettle	auto brew	coffee
000515	0.002531670493559227	boil	kettle	water	coffee
000516	0.0007156566598682274	boil	kettle	hot water	coffee
000517	0.0044498169031032785	boil	kettle	coffee maker	coffee
000518	0.0032453491575998115	boil	kettle	maker	coffee
000519	0.0015892203225368853	boil	kettle	coffee beans	coffee
000520	0.0009535321935221313	boil	kettle	coffee grounds	coffee
000521	0.0012060326813160627	boil	kettle	grounds	coffee
000522	0.00622056414107365	boil	kettle	filter	coffee
000523	0.0009535321935221313	boil	kettle	coffee filter	coffee
000524	0.00048241307252642503	boil	kettle	coffeemaker	coffee
000525	0.003155889140358098	boil	kettle	machine	coffee
000526	0.005085505032118034	boil	kettle	coffee machine	coffee
000527	0.0006284054104408324	boil	kettle	resevoir	coffee
000528	0.0004774944765217498	grind	beans	holder	coffee
000529	0.0019090289162351833	grind	beans	mug	coffee
000530	0.006356881290147541	grind	beans	coffee pot	coffee
000531	0.002170858826368913	grind	beans	brew	coffee
000532	0.0003178440645073771	grind	beans	auto brew	coffee
000533	0.002531670493559227	grind	beans	water	coffee
000534	0.0007156566598682274	grind	beans	hot water	coffee
000535	0.0044498169031032785	grind	beans	coffee maker	coffee
000536	0.0032453491575998115	grind	beans	maker	coffee
000537	0.0015892203225368853	grind	beans	coffee beans	coffee
000538	0.0009535321935221313	grind	beans	coffee grounds	coffee
000539	0.0012060326813160627	grind	beans	grounds	coffee
000540	0.00622056414107365	grind	beans	filter	coffee
000541	0.0009535321935221313	grind	beans	coffee filter	coffee
000542	0.00048241307252642503	grind	beans	coffeemaker	coffee
000543	0.003155889140358098	grind	beans	machine	coffee
000544	0.005085505032118034	grind	beans	coffee machine	coffee
000545	0.0006284054104408324	grind	beans	resevoir	coffee
000546	0.0004774944765217498	open	coffe bucket	holder	coffee
000547	0.0019090289162351833	open	coffe bucket	mug	coffee
000548	0.006356881290147541	open	coffe bucket	coffee pot	coffee
000549	0.002170858826368913	open	coffe bucket	brew	coffee
000550	0.0003178440645073771	open	coffe bucket	auto brew	coffee
000551	0.002531670493559227	open	coffe bucket	water	coffee
000552	0.0007156566598682274	open	coffe bucket	hot water	coffee
000553	0.0044498169031032785	open	coffe bucket	coffee maker	coffee
000554	0.0032453491575998115	open	coffe bucket	maker	coffee
000555	0.0015892203225368853	open	coffe bucket	coffee beans	coffee
000556	0.0009535321935221313	open	coffe bucket	coffee grounds	coffee
000557	0.0012060326813160627	open	coffe bucket	grounds	coffee
000558	0.00622056414107365	open	coffe bucket	filter	coffee
000559	0.0009535321935221313	open	coffe bucket	coffee filter	coffee
000560	0.00048241307252642503	open	coffe bucket	coffeemaker	coffee
000561	0.003155889140358098	open	coffe bucket	machine	coffee
000562	0.005085505032118034	open	coffe bucket	coffee machine	coffee
000563	0.0006284054104408324	open	coffe bucket	resevoir	coffee
000564	0.0004774944765217498	get	coffee filter	holder	coffee
000565	0.0019090289162351833	get	coffee filter	mug	coffee
000566	0.006356881290147541	get	coffee filter	coffee pot	coffee
000567	0.002170858826368913	get	coffee filter	brew	coffee
000568	0.0003178440645073771	get	coffee filter	auto brew	coffee
000569	0.002531670493559227	get	coffee filter	water	coffee
000570	0.0007156566598682274	get	coffee filter	hot water	coffee
000571	0.0044498169031032785	get	coffee filter	coffee maker	coffee
000572	0.0032453491575998115	get	coffee filter	maker	coffee
000573	0.0015892203225368853	get	coffee filter	coffee beans	coffee
000574	0.0009535321935221313	get	coffee filter	coffee grounds	coffee
000575	0.0012060326813160627	get	coffee filter	grounds	coffee
000576	0.00622056414107365	get	coffee filter	filter	coffee
000577	0.00048241307252642503	get	coffee filter	coffeemaker	coffee
000578	0.003155889140358098	get	coffee filter	machine	coffee
000579	0.005085505032118034	get	coffee filter	coffee machine	coffee
000580	0.0006284054104408324	get	coffee filter	resevoir	coffee
000581	0.0004774944765217498	turn	maker	holder	coffee
000582	0.0019090289162351833	turn	maker	mug	coffee
000583	0.006356881290147541	turn	maker	coffee pot	coffee
000584	0.002170858826368913	turn	maker	brew	coffee
000585	0.0003178440645073771	turn	maker	auto brew	coffee
000586	0.002531670493559227	turn	maker	water	coffee
000587	0.0007156566598682274	turn	maker	hot water	coffee
000588	0.0044498169031032785	turn	maker	coffee maker	coffee
000589	0.0015892203225368853	turn	maker	coffee beans	coffee
000590	0.0009535321935221313	turn	maker	coffee grounds	coffee
000591	0.0012060326813160627	turn	maker	grounds	coffee
000592	0.00622056414107365	turn	maker	filter	coffee
000593	0.0009535321935221313	turn	maker	coffee filter	coffee
000594	0.00048241307252642503	turn	maker	coffeemaker	coffee
000595	0.003155889140358098	turn	maker	machine	coffee
000596	0.005085505032118034	turn	maker	coffee machine	coffee
000597	0.0006284054104408324	turn	maker	resevoir	coffee
000598	0.0004774944765217498	idenity	coffee grounds	holder	coffee
000599	0.0019090289162351833	idenity	coffee grounds	mug	coffee
000600	0.006356881290147541	idenity	coffee grounds	coffee pot	coffee
000601	0.002170858826368913	idenity	coffee grounds	brew	coffee
000602	0.0003178440645073771	idenity	coffee grounds	auto brew	coffee
000603	0.002531670493559227	idenity	coffee grounds	water	coffee
000604	0.0007156566598682274	idenity	coffee grounds	hot water	coffee
000605	0.0044498169031032785	idenity	coffee grounds	coffee maker	coffee
000606	0.0032453491575998115	idenity	coffee grounds	maker	coffee
000607	0.0015892203225368853	idenity	coffee grounds	coffee beans	coffee
000608	0.0012060326813160627	idenity	coffee grounds	grounds	coffee
000609	0.00622056414107365	idenity	coffee grounds	filter	coffee
000610	0.0009535321935221313	idenity	coffee grounds	coffee filter	coffee
000611	0.00048241307252642503	idenity	coffee grounds	coffeemaker	coffee
000612	0.003155889140358098	idenity	coffee grounds	machine	coffee
000613	0.005085505032118034	idenity	coffee grounds	coffee machine	coffee
000614	0.0006284054104408324	idenity	coffee grounds	resevoir	coffee
000615	0.0003518365942704752	put	new filter	holder	coffee
000616	0.001406647124265633	put	new filter	mug	coffee
000617	0.0046839986078987435	put	new filter	coffee pot	coffee
000618	0.001599573636276081	put	new filter	brew	coffee
000619	0.00023419993039493718	put	new filter	auto brew	coffee
000620	0.0018654337758153285	put	new filter	water	coffee
000621	0.0005273238000765687	put	new filter	hot water	coffee
000622	0.0032787990255291203	put	new filter	coffee maker	coffee
000623	0.002391300111251576	put	new filter	maker	coffee
000624	0.0011709996519746859	put	new filter	coffee beans	coffee
000625	0.0007025997911848116	put	new filter	coffee grounds	coffee
000626	0.0008886520201533784	put	new filter	grounds	coffee
000627	0.004583554804191971	put	new filter	filter	coffee
000628	0.0007025997911848116	put	new filter	coffee filter	coffee
000629	0.0003554608080613513	put	new filter	coffeemaker	coffee
000630	0.002325382473797462	put	new filter	machine	coffee
000631	0.003747198886318995	put	new filter	coffee machine	coffee
000632	0.0004630336690828123	put	new filter	resevoir	coffee
000633	0.0002890076531448379	put	lid	holder	coffee
000634	0.001155456228280858	put	lid	mug	coffee
000635	0.003847557266774345	put	lid	coffee pot	coffee
000636	0.0013139310412296653	put	lid	brew	coffee
000637	0.00019237786333871725	put	lid	auto brew	coffee
000638	0.0015323154169433794	put	lid	water	coffee
000639	0.0004331573701807393	put	lid	hot water	coffee
000640	0.0026932900867420416	put	lid	coffee maker	coffee
000641	0.0019642755880774584	put	lid	maker	coffee
000642	0.0009618893166935862	put	lid	coffee beans	coffee
000643	0.0005771335900161518	put	lid	coffee grounds	coffee
000644	0.0007299616895720363	put	lid	grounds	coffee
000645	0.0037650501357511324	put	lid	filter	coffee
000646	0.0005771335900161518	put	lid	coffee filter	coffee
000647	0.0002919846758288145	put	lid	coffeemaker	coffee
000648	0.0019101291405171446	put	lid	machine	coffee
000649	0.003078045813419476	put	lid	coffee machine	coffee
000650	0.0003803477984038023	put	lid	resevoir	coffee
000651	0.0004146655353961125	add	boiled water	holder	coffee
000652	0.0016578380202504081	add	boiled water	mug	coffee
000653	0.0055204399490231424	add	boiled water	coffee pot	coffee
000654	0.001885216231322497	add	boiled water	brew	coffee
000655	0.00027602199745115714	add	boiled water	auto brew	coffee
000656	0.002198552134687278	add	boiled water	water	coffee
000657	0.000621490229972398	add	boiled water	hot water	coffee
000658	0.0038643079643162	add	boiled water	coffee maker	coffee
000659	0.002818324634425694	add	boiled water	maker	coffee
000660	0.0013801099872557856	add	boiled water	coffee beans	coffee
000661	0.0008280659923534715	add	boiled water	coffee grounds	coffee
000662	0.0010473423507347207	add	boiled water	grounds	coffee
000663	0.00540205947263281	add	boiled water	filter	coffee
000664	0.0008280659923534715	add	boiled water	coffee filter	coffee
000665	0.00041893694029388823	add	boiled water	coffeemaker	coffee
000666	0.0027406358070777804	add	boiled water	machine	coffee
000667	0.004416351959218514	add	boiled water	coffee machine	coffee
000668	0.0005457195397618223	add	boiled water	resevoir	coffee
000669	0.0008670229594345136	boil	water	holder	coffee
000670	0.0034663686848425733	boil	water	mug	coffee
000671	0.011542671800323033	boil	water	coffee pot	coffee
000672	0.0039417931236889955	boil	water	brew	coffee
000673	0.0005771335900161517	boil	water	auto brew	coffee
000674	0.0012994721105422176	boil	water	hot water	coffee
000675	0.008079870260226123	boil	water	coffee maker	coffee
000676	0.005892826764232374	boil	water	maker	coffee
000677	0.002885667950080758	boil	water	coffee beans	coffee
000678	0.0017314007700484552	boil	water	coffee grounds	coffee
000679	0.0021898850687161087	boil	water	grounds	coffee
000680	0.011295150407253395	boil	water	filter	coffee
000681	0.0017314007700484552	boil	water	coffee filter	coffee
000682	0.0008759540274864433	boil	water	coffeemaker	coffee
000683	0.0057303874215514335	boil	water	machine	coffee
000684	0.009234137440258427	boil	water	coffee machine	coffee
000685	0.0011410433952114066	boil	water	resevoir	coffee
000686	0.0004774944765217498	place	instant coffee crystals	holder	coffee
000687	0.0019090289162351833	place	instant coffee crystals	mug	coffee
000688	0.006356881290147541	place	instant coffee crystals	coffee pot	coffee
000689	0.002170858826368913	place	instant coffee crystals	brew	coffee
000690	0.0003178440645073771	place	instant coffee crystals	auto brew	coffee
000691	0.002531670493559227	place	instant coffee crystals	water	coffee
000692	0.0007156566598682274	place	instant coffee crystals	hot water	coffee
000693	0.0044498169031032785	place	instant coffee crystals	coffee maker	coffee
000694	0.0032453491575998115	place	instant coffee crystals	maker	coffee
000695	0.0015892203225368853	place	instant coffee crystals	coffee beans	coffee
000696	0.0009535321935221313	place	instant coffee crystals	coffee grounds	coffee
000697	0.0012060326813160627	place	instant coffee crystals	grounds	coffee
000698	0.00622056414107365	place	instant coffee crystals	filter	coffee
000699	0.0009535321935221313	place	instant coffee crystals	coffee filter	coffee
000700	0.00048241307252642503	place	instant coffee crystals	coffeemaker	coffee
000701	0.003155889140358098	place	instant coffee crystals	machine	coffee
000702	0.005085505032118034	place	instant coffee crystals	coffee machine	coffee
000703	0.0006284054104408324	place	instant coffee crystals	resevoir	coffee
000704	0.0004774944765217498	switch	coffee machine	holder	coffee
000705	0.0019090289162351833	switch	coffee machine	mug	coffee
000706	0.006356881290147541	switch	coffee machine	coffee pot	coffee
000707	0.002170858826368913	switch	coffee machine	brew	coffee
000708	0.0003178440645073771	switch	coffee machine	auto brew	coffee
000709	0.002531670493559227	switch	coffee machine	water	coffee
000710	0.0007156566598682274	switch	coffee machine	hot water	coffee
000711	0.0044498169031032785	switch	coffee machine	coffee maker	coffee
000712	0.0032453491575998115	switch	coffee machine	maker	coffee
000713	0.0015892203225368853	switch	coffee machine	coffee beans	coffee
000714	0.0009535321935221313	switch	coffee machine	coffee grounds	coffee
000715	0.0012060326813160627	switch	coffee machine	grounds	coffee
000716	0.00622056414107365	switch	coffee machine	filter	coffee
000717	0.0009535321935221313	switch	coffee machine	coffee filter	coffee
000718	0.00048241307252642503	switch	coffee machine	coffeemaker	coffee
000719	0.003155889140358098	switch	coffee machine	machine	coffee
000720	0.0006284054104408324	switch	coffee machine	resevoir	coffee
000721	0.0004774944765217498	pour	ground coffee	holder	coffee
000722	0.0019090289162351833	pour	ground coffee	mug	coffee
000723	0.006356881290147541	pour	ground coffee	coffee pot	coffee
000724	0.002170858826368913	pour	ground coffee	brew	coffee
000725	0.0003178440645073771	pour	ground coffee	auto brew	coffee
000726	0.002531670493559227	pour	ground coffee	water	coffee
000727	0.0007156566598682274	pour	ground coffee	hot water	coffee
000728	0.0044498169031032785	pour	ground coffee	coffee maker	coffee
000729	0.0032453491575998115	pour	ground coffee	maker	coffee
000730	0.0015892203225368853	pour	ground coffee	coffee beans	coffee
000731	0.0009535321935221313	pour	ground coffee	coffee grounds	coffee
000732	0.0012060326813160627	pour	ground coffee	grounds	coffee
000733	0.00622056414107365	pour	ground coffee	filter	coffee
000734	0.0009535321935221313	pour	ground coffee	coffee filter	coffee
000735	0.00048241307252642503	pour	ground coffee	coffeemaker	coffee
000736	0.003155889140358098	pour	ground coffee	machine	coffee
000737	0.005085505032118034	pour	ground coffee	coffee machine	coffee
000738	0.0006284054104408324	pour	ground coffee	resevoir	coffee
000739	0.0004146655353961125	fill	kettle	holder	coffee
000740	0.0016578380202504081	fill	kettle	mug	coffee
000741	0.0055204399490231424	fill	kettle	coffee pot	coffee
000742	0.001885216231322497	fill	kettle	brew	coffee
000743	0.00027602199745115714	fill	kettle	auto brew	coffee
000744	0.002198552134687278	fill	kettle	water	coffee
000745	0.000621490229972398	fill	kettle	hot water	coffee
000746	0.0038643079643162	fill	kettle	coffee maker	coffee
000747	0.002818324634425694	fill	kettle	maker	coffee
000748	0.0013801099872557856	fill	kettle	coffee beans	coffee
000749	0.0008280659923534715	fill	kettle	coffee grounds	coffee
000750	0.0010473423507347207	fill	kettle	grounds	coffee
000751	0.00540205947263281	fill	kettle	filter	coffee
000752	0.0008280659923534715	fill	kettle	coffee filter	coffee
000753	0.00041893694029388823	fill	kettle	coffeemaker	coffee
000754	0.0027406358070777804	fill	kettle	machine	coffee
000755	0.004416351959218514	fill	kettle	coffee machine	coffee
000756	0.0005457195397618223	fill	kettle	resevoir	coffee
000757	0.0009549889530434996	clean	coffee machine	holder	coffee
000758	0.0038180578324703666	clean	coffee machine	mug	coffee
000759	0.012713762580295083	clean	coffee machine	coffee pot	coffee
000760	0.004341717652737826	clean	coffee machine	brew	coffee
000761	0.0006356881290147542	clean	coffee machine	auto brew	coffee
000762	0.005063340987118454	clean	coffee machine	water	coffee
000763	0.0014313133197364548	clean	coffee machine	hot water	coffee
000764	0.008899633806206557	clean	coffee machine	coffee maker	coffee
000765	0.006490698315199623	clean	coffee machine	maker	coffee
000766	0.0031784406450737707	clean	coffee machine	coffee beans	coffee
000767	0.0019070643870442625	clean	coffee machine	coffee grounds	coffee
000768	0.0024120653626321254	clean	coffee machine	grounds	coffee
000769	0.0124411282821473	clean	coffee machine	filter	coffee
000770	0.0019070643870442625	clean	coffee machine	coffee filter	coffee
000771	0.0009648261450528501	clean	coffee machine	coffeemaker	coffee
000772	0.006311778280716196	clean	coffee machine	machine	coffee
000773	0.0012568108208816649	clean	coffee machine	resevoir	coffee
000774	0.0019099779060869993	grind	coffee beans	holder	coffee
000775	0.007636115664940733	grind	coffee beans	mug	coffee
000776	0.025427525160590166	grind	coffee beans	coffee pot	coffee
000777	0.008683435305475651	grind	coffee beans	brew	coffee
000778	0.0012713762580295084	grind	coffee beans	auto brew	coffee
000779	0.010126681974236908	grind	coffee beans	water	coffee
000780	0.0028626266394729096	grind	coffee beans	hot water	coffee
000781	0.017799267612413114	grind	coffee beans	coffee maker	coffee
000782	0.012981396630399246	grind	coffee beans	maker	coffee
000783	0.003814128774088525	grind	coffee beans	coffee grounds	coffee
000784	0.004824130725264251	grind	coffee beans	grounds	coffee
000785	0.0248822565642946	grind	coffee beans	filter	coffee
000786	0.003814128774088525	grind	coffee beans	coffee filter	coffee
000787	0.0019296522901057001	grind	coffee beans	coffeemaker	coffee
000788	0.012623556561432391	grind	coffee beans	machine	coffee
000789	0.020342020128472135	grind	coffee beans	coffee machine	coffee
000790	0.0025136216417633297	grind	coffee beans	resevoir	coffee
000791	0.0004774944765217498	put	coffee pot	holder	coffee
000792	0.0019090289162351833	put	coffee pot	mug	coffee
000793	0.002170858826368913	put	coffee pot	brew	coffee
000794	0.0003178440645073771	put	coffee pot	auto brew	coffee
000795	0.002531670493559227	put	coffee pot	water	coffee
000796	0.0007156566598682274	put	coffee pot	hot water	coffee
000797	0.0044498169031032785	put	coffee pot	coffee maker	coffee
000798	0.0032453491575998115	put	coffee pot	maker	coffee
000799	0.0015892203225368853	put	coffee pot	coffee beans	coffee
000800	0.0009535321935221313	put	coffee pot	coffee grounds	coffee
000801	0.0012060326813160627	put	coffee pot	grounds	coffee
000802	0.00622056414107365	put	coffee pot	filter	coffee
000803	0.0009535321935221313	put	coffee pot	coffee filter	coffee
000804	0.00048241307252642503	put	coffee pot	coffeemaker	coffee
000805	0.003155889140358098	put	coffee pot	machine	coffee
000806	0.005085505032118034	put	coffee pot	coffee machine	coffee
000807	0.0006284054104408324	put	coffee pot	resevoir	coffee
000808	0.0004774944765217498	fill	filter	holder	coffee
000809	0.0019090289162351833	fill	filter	mug	coffee
000810	0.006356881290147541	fill	filter	coffee pot	coffee
000811	0.002170858826368913	fill	filter	brew	coffee
000812	0.0003178440645073771	fill	filter	auto brew	coffee
000813	0.002531670493559227	fill	filter	water	coffee
000814	0.0007156566598682274	fill	filter	hot water	coffee
000815	0.0044498169031032785	fill	filter	coffee maker	coffee
000816	0.0032453491575998115	fill	filter	maker	coffee
000817	0.0015892203225368853	fill	filter	coffee beans	coffee
000818	0.0009535321935221313	fill	filter	coffee grounds	coffee
000819	0.0012060326813160627	fill	filter	grounds	coffee
000820	0.0009535321935221313	fill	filter	coffee filter	coffee
000821	0.00048241307252642503	fill	filter	coffeemaker	coffee
000822	0.003155889140358098	fill	filter	machine	coffee
000823	0.005085505032118034	fill	filter	coffee machine	coffee
000824	0.0006284054104408324	fill	filter	resevoir	coffee
000825	0.0004774944765217498	place	coffee filter	holder	coffee
000826	0.0019090289162351833	place	coffee filter	mug	coffee
000827	0.006356881290147541	place	coffee filter	coffee pot	coffee
000828	0.002170858826368913	place	coffee filter	brew	coffee
000829	0.0003178440645073771	place	coffee filter	auto brew	coffee
000830	0.002531670493559227	place	coffee filter	water	coffee
000831	0.0007156566598682274	place	coffee filter	hot water	coffee
000832	0.0044498169031032785	place	coffee filter	coffee maker	coffee
000833	0.0032453491575998115	place	coffee filter	maker	coffee
000834	0.0015892203225368853	place	coffee filter	coffee beans	coffee
000835	0.0009535321935221313	place	coffee filter	coffee grounds	coffee
000836	0.0012060326813160627	place	coffee filter	grounds	coffee
000837	0.00622056414107365	place	coffee filter	filter	coffee
000838	0.00048241307252642503	place	coffee filter	coffeemaker	coffee
000839	0.003155889140358098	place	coffee filter	machine	coffee
000840	0.005085505032118034	place	coffee filter	coffee machine	coffee
000841	0.0006284054104408324	place	coffee filter	resevoir	coffee
000842	0.004297450288695747	put	filter	holder	coffee
000843	0.017181260246116648	put	filter	mug	coffee
000844	0.057211931611327864	put	filter	coffee pot	coffee
000845	0.019537729437320215	put	filter	brew	coffee
000846	0.0028605965805663935	put	filter	auto brew	coffee
000847	0.02278503444203304	put	filter	water	coffee
000848	0.0064409099388140455	put	filter	hot water	coffee
000849	0.0400483521279295	put	filter	coffee maker	coffee
000850	0.029208142418398298	put	filter	maker	coffee
000851	0.014302982902831966	put	filter	coffee beans	coffee
000852	0.00858178974169918	put	filter	coffee grounds	coffee
000853	0.010854294131844563	put	filter	grounds	coffee
000854	0.00858178974169918	put	filter	coffee filter	coffee
000855	0.004341717652737825	put	filter	coffeemaker	coffee
000856	0.028403002263222878	put	filter	machine	coffee
000857	0.0457695452890623	put	filter	coffee machine	coffee
000858	0.00565564869396749	put	filter	resevoir	coffee
000859	0.0004774944765217498	grinded	coffee	holder	coffee
000860	0.0019090289162351833	grinded	coffee	mug	coffee
000861	0.006356881290147541	grinded	coffee	coffee pot	coffee
000862	0.002170858826368913	grinded	coffee	brew	coffee
000863	0.0003178440645073771	grinded	coffee	auto brew	coffee
000864	0.002531670493559227	grinded	coffee	water	coffee
000865	0.0007156566598682274	grinded	coffee	hot water	coffee
000866	0.0044498169031032785	grinded	coffee	coffee maker	coffee
000867	0.0032453491575998115	grinded	coffee	maker	coffee
000868	0.0015892203225368853	grinded	coffee	coffee beans	coffee
000869	0.0009535321935221313	grinded	coffee	coffee grounds	coffee
000870	0.0012060326813160627	grinded	coffee	grounds	coffee
000871	0.00622056414107365	grinded	coffee	filter	coffee
000872	0.0009535321935221313	grinded	coffee	coffee filter	coffee
000873	0.00048241307252642503	grinded	coffee	coffeemaker	coffee
000874	0.003155889140358098	grinded	coffee	machine	coffee
000875	0.005085505032118034	grinded	coffee	coffee machine	coffee
000876	0.0006284054104408324	grinded	coffee	resevoir	coffee
000877	0.0004774944765217498	find	electric coffee pot	holder	coffee
000878	0.0019090289162351833	find	electric coffee pot	mug	coffee
000879	0.006356881290147541	find	electric coffee pot	coffee pot	coffee
000880	0.002170858826368913	find	electric coffee pot	brew	coffee
000881	0.0003178440645073771	find	electric coffee pot	auto brew	coffee
000882	0.002531670493559227	find	electric coffee pot	water	coffee
000883	0.0007156566598682274	find	electric coffee pot	hot water	coffee
000884	0.0044498169031032785	find	electric coffee pot	coffee maker	coffee
000885	0.0032453491575998115	find	electric coffee pot	maker	coffee
000886	0.0015892203225368853	find	electric coffee pot	coffee beans	coffee
000887	0.0009535321935221313	find	electric coffee pot	coffee grounds	coffee
000888	0.0012060326813160627	find	electric coffee pot	grounds	coffee
000889	0.00622056414107365	find	electric coffee pot	filter	coffee
000890	0.0009535321935221313	find	electric coffee pot	coffee filter	coffee
000891	0.00048241307252642503	find	electric coffee pot	coffeemaker	coffee
000892	0.003155889140358098	find	electric coffee pot	machine	coffee
000893	0.005085505032118034	find	electric coffee pot	coffee machine	coffee
000894	0.0006284054104408324	find	electric coffee pot	resevoir	coffee
000895	0.0004774944765217498	close	filter basket	holder	coffee
000896	0.0019090289162351833	close	filter basket	mug	coffee
000897	0.006356881290147541	close	filter basket	coffee pot	coffee
000898	0.002170858826368913	close	filter basket	brew	coffee
000899	0.0003178440645073771	close	filter basket	auto brew	coffee
000900	0.002531670493559227	close	filter basket	water	coffee
000901	0.0007156566598682274	close	filter basket	hot water	coffee
000902	0.0044498169031032785	close	filter basket	coffee maker	coffee
000903	0.0032453491575998115	close	filter basket	maker	coffee
000904	0.0015892203225368853	close	filter basket	coffee beans	coffee
000905	0.0009535321935221313	close	filter basket	coffee grounds	coffee
000906	0.0012060326813160627	close	filter basket	grounds	coffee
000907	0.00622056414107365	close	filter basket	filter	coffee
000908	0.0009535321935221313	close	filter basket	coffee filter	coffee
000909	0.00048241307252642503	close	filter basket	coffeemaker	coffee
000910	0.003155889140358098	close	filter basket	machine	coffee
000911	0.005085505032118034	close	filter basket	coffee machine	coffee
000912	0.0006284054104408324	close	filter basket	resevoir	coffee
000913	0.0004774944765217498	load	ground coffee powder	holder	coffee
000914	0.0019090289162351833	load	ground coffee powder	mug	coffee
000915	0.006356881290147541	load	ground coffee powder	coffee pot	coffee
000916	0.002170858826368913	load	ground coffee powder	brew	coffee
000917	0.0003178440645073771	load	ground coffee powder	auto brew	coffee
000918	0.002531670493559227	load	ground coffee powder	water	coffee
000919	0.0007156566598682274	load	ground coffee powder	hot water	coffee
000920	0.0044498169031032785	load	ground coffee powder	coffee maker	coffee
000921	0.0032453491575998115	load	ground coffee powder	maker	coffee
000922	0.0015892203225368853	load	ground coffee powder	coffee beans	coffee
000923	0.0009535321935221313	load	ground coffee powder	coffee grounds	coffee
000924	0.0012060326813160627	load	ground coffee powder	grounds	coffee
000925	0.00622056414107365	load	ground coffee powder	filter	coffee
000926	0.0009535321935221313	load	ground coffee powder	coffee filter	coffee
000927	0.00048241307252642503	load	ground coffee powder	coffeemaker	coffee
000928	0.003155889140358098	load	ground coffee powder	machine	coffee
000929	0.005085505032118034	load	ground coffee powder	coffee machine	coffee
000930	0.0006284054104408324	load	ground coffee powder	resevoir	coffee
000931	0.0009549889530434996	put	grounds	holder	coffee
000932	0.0038180578324703666	put	grounds	mug	coffee
000933	0.012713762580295083	put	grounds	coffee pot	coffee
000934	0.004341717652737826	put	grounds	brew	coffee
000935	0.0006356881290147542	put	grounds	auto brew	coffee
000936	0.005063340987118454	put	grounds	water	coffee
000937	0.0014313133197364548	put	grounds	hot water	coffee
000938	0.008899633806206557	put	grounds	coffee maker	coffee
000939	0.006490698315199623	put	grounds	maker	coffee
000940	0.0031784406450737707	put	grounds	coffee beans	coffee
000941	0.0019070643870442625	put	grounds	coffee grounds	coffee
000942	0.0124411282821473	put	grounds	filter	coffee
000943	0.0019070643870442625	put	grounds	coffee filter	coffee
000944	0.0009648261450528501	put	grounds	coffeemaker	coffee
000945	0.006311778280716196	put	grounds	machine	coffee
000946	0.010171010064236067	put	grounds	coffee machine	coffee
000947	0.0012568108208816649	put	grounds	resevoir	coffee
000948	0.0004774944765217498	fill	coffee maker reservoir	holder	coffee
000949	0.0019090289162351833	fill	coffee maker reservoir	mug	coffee
000950	0.006356881290147541	fill	coffee maker reservoir	coffee pot	coffee
000951	0.002170858826368913	fill	coffee maker reservoir	brew	coffee
000952	0.0003178440645073771	fill	coffee maker reservoir	auto brew	coffee
000953	0.002531670493559227	fill	coffee maker reservoir	water	coffee
000954	0.0007156566598682274	fill	coffee maker reservoir	hot water	coffee
000955	0.0044498169031032785	fill	coffee maker reservoir	coffee maker	coffee
000956	0.0032453491575998115	fill	coffee maker reservoir	maker	coffee
000957	0.0015892203225368853	fill	coffee maker reservoir	coffee beans	coffee
000958	0.0009535321935221313	fill	coffee maker reservoir	coffee grounds	coffee
000959	0.0012060326813160627	fill	coffee maker reservoir	grounds	coffee
000960	0.00622056414107365	fill	coffee maker reservoir	filter	coffee
000961	0.0009535321935221313	fill	coffee maker reservoir	coffee filter	coffee
000962	0.00048241307252642503	fill	coffee maker reservoir	coffeemaker	coffee
000963	0.003155889140358098	fill	coffee maker reservoir	machine	coffee
000964	0.005085505032118034	fill	coffee maker reservoir	coffee machine	coffee
000965	0.0006284054104408324	fill	coffee maker reservoir	resevoir	coffee
000966	0.005252439241739248	put	coffee	holder	coffee
000967	0.020999318078587015	put	coffee	mug	coffee
000968	0.06992569419162295	put	coffee	coffee pot	coffee
000969	0.023879447090058042	put	coffee	brew	coffee
000970	0.003496284709581148	put	coffee	auto brew	coffee
000971	0.027848375429151497	put	coffee	water	coffee
000972	0.007872223258550502	put	coffee	hot water	coffee
000973	0.048947985934136067	put	coffee	coffee maker	coffee
000974	0.03569884073359792	put	coffee	maker	coffee
000975	0.017481423547905738	put	coffee	coffee beans	coffee
000976	0.010488854128743444	put	coffee	coffee grounds	coffee
000977	0.013266359494476689	put	coffee	grounds	coffee
000978	0.06842620555181014	put	coffee	filter	coffee
000979	0.010488854128743444	put	coffee	coffee filter	coffee
000980	0.005306543797790675	put	coffee	coffeemaker	coffee
000981	0.034714780543939075	put	coffee	machine	coffee
000982	0.055940555353298366	put	coffee	coffee machine	coffee
000983	0.006912459514849156	put	coffee	resevoir	coffee
000984	0.0014324834295652493	turn	coffee pot	holder	coffee
000985	0.005727086748705549	turn	coffee pot	mug	coffee
000986	0.006512576479106738	turn	coffee pot	brew	coffee
000987	0.0009535321935221311	turn	coffee pot	auto brew	coffee
000988	0.00759501148067768	turn	coffee pot	water	coffee
000989	0.002146969979604682	turn	coffee pot	hot water	coffee
